matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1256,71.95408,102.7664,33.49628,149.39882,-69.99357,124.73317,-26.635633,151.6896,-126.089584,257.53983,4.5108705,326.89923,136.54741,250.35771,650490,640470,1,SI
1257,53.659588,102.37488,15.588492,154.21231,-79.10544,113.10542,-47.6408,142.69096,-141.26155,251.2122,-15.610213,325.43265,119.52595,255.68008,670623,669713,1,SI
1258,63.50153,103.639755,16.966522,153.97266,-78.38111,114.178696,-40.877274,146.25574,-132.31648,246.74463,-1.2154455,329.3623,126.957695,252.13881,668227,669713,1,SI
1259,66.30029,103.55144,25.23327,152.08755,-73.6473,120.50896,-32.612167,149.72693,-125.204475,256.71857,-0.20336273,329.5499,126.98059,257.73694,650490,669713,1,SI
1260,66.56545,103.53288,23.176517,152.62952,-77.656235,115.22211,-37.384373,147.83504,-123.53249,252.40457,0.6717661,330.4105,129.4256,259.05655,622534,669713,1,SI
1261,72.0268,102.750885,38.949844,147.1482,-64.09667,130.61859,-13.636673,154.51617,-121.526634,260.95895,13.305503,336.026,148.84183,247.44472,650490,669713,1,FF
1262,76.174576,101.62531,31.484314,150.13112,-78.13571,114.53526,-32.765285,149.67084,-125.93533,262.85645,6.2265162,331.6028,128.8116,255.54749,642350,657006,1,FF
1263,66.43317,103.54235,17.23516,153.9235,-80.426056,111.063324,-45.006725,144.16238,-134.46352,246.87202,-4.036947,320.90778,119.35136,247.0646,670764,657006,1,SL
1264,65.52465,103.59557,15.173188,154.28046,-78.45658,114.06833,-40.879368,146.25476,-132.04196,263.1849,-3.991901,330.2921,131.25345,254.46982,542194,657006,1,SL
1265,78.394936,100.81918,49.72033,141.44992,-61.794296,112.65465,-11.701784,154.77655,-123.9498,249.6777,2.5479228,323.75864,130.28625,255.15175,664040,657006,0,SL
1266,72.030365,102.75012,29.634521,150.7596,-74.42157,119.546005,-34.545303,148.99646,-129.2553,257.9641,8.911925,328.5952,132.38815,245.9653,622534,657006,1,FF
