matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,70.27196,103.08638,35.157944,148.75485,-65.309654,129.4902,-17.531296,153.86838,-123.90325,260.9157,12.159313,334.75598,143.53134,248.96396,456781,641755,1,FF
1,73.169044,102.48839,34.47796,149.0227,-72.07549,122.388,-26.115389,151.83995,-132.7902,248.59914,-11.060751,328.48425,122.91137,261.9517,664057,641755,0,FF
2,70.44689,103.05658,33.040134,149.56935,-72.13827,122.31482,-22.047596,152.90619,-124.70256,263.68033,4.025133,328.8683,131.82364,252.54243,680777,664875,1,SI
3,70.497444,103.0478,27.965023,151.29074,-71.59771,122.940125,-28.042295,151.2669,-123.6612,260.5288,2.9637508,326.71097,129.5522,249.9003,456781,656234,1,SI
4,74.78403,102.056274,34.244286,149.11337,-70.62953,124.03322,-24.55735,152.27112,-131.32439,258.52435,-3.9479797,325.19147,122.24842,258.6983,664057,656234,0,SI
5,49.677826,101.1241,6.3589873,155.28693,-78.84803,113.490456,-47.691505,142.66156,-140.4079,254.13591,-5.0305004,328.9807,121.06069,258.98352,571657,657756,1,CH
6,67.98863,103.40291,32.463943,149.78098,-67.65238,127.194496,-18.535204,153.67429,-124.13851,259.23615,10.178278,332.16003,136.17247,257.5395,456781,657756,1,FF
7,76.28093,101.59006,44.590324,144.38506,-67.03765,127.81236,-13.990471,154.46417,-124.7882,255.29117,1.2001889,322.28168,138.56175,246.82558,650489,657756,0,CU
8,72.66474,102.60863,28.678244,151.06798,-69.13882,125.65232,-22.8752,152.7048,-136.3228,255.99464,-12.269563,337.4312,122.0512,266.5573,666397,657756,0,FF
9,75.75666,101.76068,34.613388,148.96985,-75.89319,115.62812,-26.474277,151.73657,-124.75939,245.32689,-0.7542739,329.3039,139.98819,257.85025,596146,657756,0,CH
10,62.10603,103.61057,19.69356,153.43634,-76.086266,117.384796,-38.803085,147.21402,-139.11339,265.70987,-6.8052154,329.97797,122.80385,257.6924,571657,657756,1,SL
11,51.91441,101.88278,4.0767903,155.41248,-80.12569,111.537964,-49.103355,141.82565,-144.75853,250.84607,-11.284552,331.76178,120.284065,254.75089,656669,657756,1,CU
12,72.402504,102.668434,32.368996,149.81544,-71.71812,122.80178,-28.555756,151.10667,-134.02353,262.82388,-6.640117,341.33118,130.46718,267.86334,596146,657756,0,FF
13,63.67326,103.639984,26.960539,151.59407,-75.23635,118.504234,-31.154423,150.24632,-138.52977,260.7669,-12.643151,334.12268,124.60631,249.9069,571657,608718,1,FF
14,67.1064,103.48952,31.707829,150.05229,-75.19227,118.56137,-30.727648,150.39334,-128.2076,267.98932,9.061686,328.15067,130.113,253.32416,456781,608718,1,SI
15,73.75062,102.341095,41.752728,145.83293,-69.111145,125.68167,-15.325562,154.25568,-139.56837,258.1399,-15.621978,335.80197,121.027916,266.32974,663616,680767,0,FF
16,70.18654,103.10065,34.940395,148.84122,-70.082535,124.63609,-20.465935,153.26932,-136.33728,261.1732,-3.6199102,334.293,124.4427,259.0151,664057,680767,0,CH
17,65.16125,103.61106,24.958809,152.16273,-69.60226,125.15699,-25.34451,152.05685,-126.891396,265.91876,6.867967,327.3063,144.48811,253.21394,656669,680767,1,FF
18,74.14006,102.23726,33.07046,149.5581,-71.23,123.35927,-24.050076,152.40535,-134.40561,248.73923,-12.1195965,328.62732,125.61392,257.83997,663616,656382,0,FF
19,65.732506,103.58522,30.106787,150.60318,-69.944046,124.7871,-25.4519,152.02704,-126.73061,265.23062,8.555729,331.12897,129.54863,250.00545,456781,656382,1,FC
20,71.93502,102.77045,32.973145,149.59418,-65.540405,129.27104,-20.379917,153.28825,-126.01133,265.88486,3.540032,325.4302,130.77516,257.34106,543877,666154,1,FC
21,77.141815,101.29237,42.786148,145.31949,-74.53505,119.402695,-26.165682,151.82556,-135.81259,251.09146,-2.8105536,331.7015,142.61235,254.5267,663616,666154,0,FC
22,77.43763,101.18498,39.25904,147.00854,-74.43681,119.52678,-22.582603,152.7769,-125.32515,257.83615,4.4560494,332.8674,132.52936,261.39468,670242,666154,0,FC
23,64.98125,103.61751,29.446674,150.82106,-68.800674,126.00929,-22.765793,152.73187,-120.81351,263.84424,1.2944788,325.95016,132.18134,252.8836,456781,666154,1,FC
24,75.29871,101.90323,43.53467,144.93774,-67.81403,127.03012,-14.404077,154.40167,-128.13504,254.60757,-0.21795003,323.02695,129.114,255.85986,596146,666154,0,CH
25,74.437645,102.155075,39.438026,146.9271,-67.21997,127.63029,-15.359884,154.25006,-126.29814,244.75172,-0.3635644,324.81085,130.17921,260.3547,650489,666154,0,CH
26,64.30063,103.63454,19.091825,153.56183,-76.192085,117.24299,-37.41079,147.82373,-133.7775,260.8334,1.795938,326.4758,118.03666,252.33517,572191,666154,1,SL
27,75.2945,101.9045,46.644424,143.26048,-66.78411,128.0639,-7.864758,155.17389,-135.8695,255.28351,-6.162111,327.28296,125.97775,257.42276,666135,666154,0,CH
28,76.57016,101.49248,38.568943,147.31842,-66.75752,117.214035,-19.636688,153.44836,-120.897095,240.5381,0.29345465,323.75827,129.61087,247.46173,650489,666154,0,FC
29,61.492046,103.58229,18.41334,153.69844,-75.258316,118.47574,-35.680946,148.54471,-133.21394,263.7692,-6.2501187,326.6595,124.6871,251.6186,456781,666154,1,SL
30,72.20868,102.711426,27.901697,151.31021,-73.455185,120.74397,-28.982645,150.97102,-139.99983,255.73967,-13.4916935,336.89764,126.68187,258.26218,666397,571863,0,FF
31,65.45061,103.599,20.902386,153.17195,-75.97807,117.529236,-37.70342,147.69778,-135.0855,264.67664,3.7096403,340.0239,130.1072,254.5797,680777,641755,1,SL
32,75.34331,101.8896,45.414143,143.94193,-65.00635,129.77608,-13.865998,154.48264,-130.53482,254.57677,0.19414023,326.474,124.50874,256.7273,666135,664875,0,SI
33,62.181473,103.6134,27.878574,151.31732,-73.65253,120.50255,-29.381376,150.84232,-128.08769,252.95276,4.890161,324.29047,129.47417,254.97208,571657,668970,1,SI
34,78.24,100.880295,38.902485,147.16946,-74.70557,119.18627,-29.017427,150.95987,-122.50493,257.5719,0.6013066,333.33032,143.77007,249.16383,666135,668970,0,SL
35,62.730854,103.62967,15.757628,154.18402,-78.82527,113.52431,-49.168755,141.78613,-142.28368,258.22675,-5.698274,335.44806,125.10186,260.5289,656669,621389,1,SI
36,65.62652,103.59064,18.552908,153.67075,-75.13834,118.631134,-35.715557,148.53067,-134.25473,260.36127,-1.8616337,331.6392,127.70587,257.0839,572191,621389,1,SI
37,70.1275,103.1104,23.905819,152.443,-75.56297,118.078094,-33.683273,149.32812,-138.96011,268.25323,-3.0824642,337.4134,128.9429,250.5105,543877,621389,1,SI
38,78.58284,100.744064,45.709976,143.78024,-61.03675,112.94575,-9.538913,155.0199,-124.13961,255.2077,2.5487008,325.0443,131.37413,263.46234,596146,621389,0,FC
39,59.650036,103.440506,19.702776,153.43439,-77.79,115.031784,-39.756958,146.78085,-139.95303,250.6443,-6.602611,323.58286,120.5342,245.32004,593871,621389,1,CH
40,67.37364,103.465355,24.917774,152.1739,-73.470116,120.72575,-30.128891,150.59578,-131.67317,268.27213,6.2452874,333.52124,131.43088,253.07277,456781,621389,1,SI
41,78.08713,100.93988,48.707443,142.06339,-64.75865,130.00768,-10.652181,154.90091,-125.9297,260.33173,2.471629,329.8259,133.25916,260.3967,596146,621389,0,SI
42,63.182327,103.637375,16.176355,154.11264,-76.11613,117.34484,-38.844707,147.19537,-145.33049,262.41888,-10.784918,333.10254,126.357704,253.93936,593871,621389,1,SI
43,64.23867,103.63551,19.99834,153.37123,-74.51953,119.42232,-35.0264,148.80714,-126.126366,258.8857,0.71616745,336.74942,134.9571,255.62845,571771,657756,1,FF
44,77.704956,101.08565,41.139626,146.1302,-72.89064,121.42581,-20.792301,153.19672,-127.06863,258.8391,-3.2964668,327.45087,132.59608,259.9483,444482,608718,0,SI
45,66.227325,103.55623,25.22496,152.08986,-72.770355,121.56944,-31.657572,150.07007,-122.13427,254.68637,3.4412909,324.05045,129.49483,249.12372,605131,656234,1,SI
46,64.543304,103.6298,30.18733,150.57622,-73.67042,120.480576,-27.490788,151.43546,-136.289,260.88074,-8.795072,328.61157,122.01765,254.47,571771,656234,1,SL
47,70.654106,103.02023,34.064835,149.1825,-70.85026,123.78697,-20.871056,153.17902,-122.20668,263.98105,8.256827,329.60895,123.522934,250.54929,502110,623167,1,FC
48,80.59433,99.86914,49.329086,141.68893,-69.49463,112.45514,-22.442743,152.811,-123.01743,258.06516,8.584912,328.4888,136.17302,260.2556,571970,623167,0,FC
49,75.08615,101.96734,41.49715,145.95752,-63.930157,104.72096,-22.395226,152.82256,-120.23433,249.12933,2.237552,312.1856,132.66808,248.90897,543939,623167,0,FC
50,64.05687,103.63783,18.468977,153.68744,-76.305695,117.09012,-41.598244,145.90836,-132.0196,262.09396,-7.0710177,330.05148,121.823456,253.80505,621035,623167,1,SL
51,81.80281,99.278625,55.474064,137.62088,-68.47731,108.34302,-8.5739765,155.1123,-121.41148,253.23235,6.4235883,324.30685,141.42723,249.68657,518792,623167,0,SL
52,67.32434,103.469955,32.706337,149.69247,-68.96261,125.8388,-23.680492,152.50128,-127.1127,266.19528,11.278817,340.06375,140.76012,257.42593,502110,623167,1,FF
53,76.277054,101.591354,40.601852,146.38649,-68.38142,126.446815,-20.782907,153.19882,-131.603,257.64044,-4.525605,338.0928,133.17136,259.38953,571970,623167,0,CU
54,74.23246,102.21199,38.441822,147.37479,-68.657875,126.15894,-19.173355,153.54504,-129.45093,258.47,-0.31153458,332.20752,133.13518,258.8413,518692,623167,0,CU
55,73.800995,102.32791,42.27126,145.57727,-67.38836,127.46125,-12.993757,154.60718,-127.804085,256.0127,1.4823929,327.6176,128.2107,263.42963,444482,623167,0,CH
56,71.258385,102.90779,29.159925,150.91403,-70.25926,124.442444,-25.696318,151.95874,-133.11925,259.12427,-4.917711,339.92856,128.07774,265.66678,518692,623167,0,FF
57,65.6219,103.590866,21.921638,152.93616,-76.36172,117.014496,-37.425995,147.8172,-133.29253,259.59882,-2.975534,328.09567,122.17575,256.33612,605141,623167,1,FC
58,76.184555,101.622025,43.703865,144.8503,-72.557594,121.82207,-16.779179,154.00647,-126.50202,257.18356,2.531459,324.80667,124.740074,254.72069,681546,666154,0,CH
59,76.43106,101.53972,40.52156,146.42441,-70.99205,113.06735,-23.925837,152.43777,-116.35028,253.98987,0.9366474,323.47717,137.21094,250.84288,518792,666154,0,FC
60,64.66075,103.62697,26.990063,151.58533,-75.084404,118.700806,-31.126837,150.25589,-135.8077,258.35324,-8.701258,328.51282,122.23001,248.76349,669257,664875,1,ST
61,81.35301,99.50432,56.43262,136.92224,-62.70169,112.05388,-11.296906,154.82593,-122.55816,252.77762,7.2684803,330.7795,134.8505,260.52518,444482,683232,0,SL
62,78.49335,100.77998,46.248135,143.48259,-58.207905,90.85695,-19.653416,153.44484,-119.83451,254.49405,8.5827,324.38828,148.33159,250.19348,681546,683232,0,SL
63,77.32937,101.22459,43.82587,144.78696,-64.52898,114.14516,-19.98956,153.37312,-121.59213,251.92416,-0.09698131,324.4235,141.48042,249.36212,518792,683232,0,FF
64,79.81123,100.2254,46.516766,143.3323,-61.24757,111.65039,-20.516058,153.25824,-125.90967,259.94336,5.906089,330.32114,146.56412,250.55998,681546,663562,0,CH
65,72.12186,102.73037,35.867233,148.46898,-67.30357,127.54647,-17.020496,153.96283,-126.23354,259.165,5.3740897,336.80643,138.44633,257.15067,502110,663562,1,SI
66,74.75414,102.06494,43.27534,145.07095,-66.30568,128.53351,-12.872862,154.62381,-125.19109,259.47293,-0.47913998,323.94348,128.99449,249.03679,500743,663562,1,SI
67,76.76514,101.42532,41.53233,145.94043,-69.07897,125.71577,-16.050186,154.13434,-138.406,258.40656,-4.3305545,335.66043,123.972916,256.94598,444482,663562,0,SI
68,77.36937,101.20999,41.384964,146.0119,-65.40859,129.39642,-15.931418,154.15463,-133.19884,256.48187,-4.118375,335.18878,131.53648,254.35071,518792,663562,0,SI
69,68.39671,103.35616,37.671333,147.71164,-69.15566,125.63443,-16.759296,154.01004,-131.16185,260.9328,11.911595,336.4751,141.91356,255.37862,669257,663562,1,SI
70,65.52214,103.595695,27.039955,151.57053,-73.14633,121.11861,-27.286705,151.49689,-132.67258,261.08157,5.809772,337.33472,131.91766,259.53778,605141,663562,1,SI
71,66.462776,103.54027,27.274559,151.50055,-72.797,121.537674,-31.081327,150.27167,-125.220634,261.10794,4.122901,330.9435,124.73789,250.27518,605131,641755,1,SL
72,71.752785,102.808624,35.404945,148.65607,-69.18861,125.59944,-15.487182,154.22913,-128.18317,262.69476,11.9279995,333.44928,130.92076,252.11499,500743,641755,1,FF
73,74.17196,102.22858,39.733387,146.7917,-68.40869,126.41852,-14.9077015,154.32303,-131.44844,257.9952,-5.445572,327.16577,129.66003,258.40472,518792,664875,0,SI
74,62.938797,103.63385,26.290531,151.78969,-73.63251,120.527115,-28.921396,150.99063,-135.49008,254.82442,-12.164067,335.75552,122.25668,253.22821,502110,664875,1,ST
75,77.92802,101.00111,45.22206,144.04619,-74.28557,119.71701,-19.276842,153.52368,-127.47979,259.52417,1.5662483,331.08295,139.68015,257.27213,518692,656234,0,CU
76,61.089912,103.558624,16.67553,154.02501,-74.57006,119.35837,-36.359177,148.2668,-132.60239,264.902,0.5863036,336.0852,129.03754,260.08038,605141,656234,1,SI
77,69.03804,103.274086,25.206587,152.09491,-73.503395,120.685135,-27.776346,151.34863,-136.32852,268.23016,4.600292,340.6846,135.86676,255.9403,502110,608718,1,FF
78,64.987175,103.61731,23.369373,152.58078,-72.42284,121.981155,-30.714495,150.39783,-127.19576,264.91638,-6.9226646,318.2108,118.5315,246.7681,500743,502624,1,ST
79,77.426765,101.188965,45.76829,143.7482,-56.2073,107.18959,-11.469516,154.80508,-122.1515,252.1826,3.947533,326.29858,139.9477,251.48141,681546,502624,0,CH
80,61.655216,103.59073,22.821808,152.71803,-73.62659,120.53438,-33.507,149.39478,-135.8811,274.88153,10.4537115,342.475,133.30127,256.4191,605141,502624,1,FF
81,69.60374,103.19292,27.484558,151.43733,-72.01685,122.45622,-25.23175,152.08798,-121.409584,271.60306,9.141879,333.13156,131.97612,249.4397,605131,502624,1,FC
82,73.728775,102.3468,36.10699,148.37085,-70.98388,123.63707,-22.492361,152.79893,-128.32994,262.79266,6.928459,333.35037,136.17014,244.1338,500743,502624,1,FF
83,63.60031,103.63998,17.879791,153.80228,-79.496414,112.512695,-43.405384,145.00427,-146.83696,254.4216,-13.240485,332.05072,121.71049,251.26933,571771,502624,1,CH
84,78.186874,100.901085,46.155025,143.53441,-59.703365,117.320984,-15.676688,154.1976,-121.713905,252.47812,8.054149,323.49652,139.9605,245.42082,518792,502624,0,FC
85,65.91189,103.575424,25.165976,152.10608,-76.1166,117.34421,-38.25123,147.45886,-133.13518,266.8464,3.2854369,336.2764,126.877655,251.2522,605141,502624,1,FC
86,65.54947,103.59439,28.925299,150.98938,-71.34369,123.2302,-25.797836,151.93015,-143.25,259.7391,-14.746689,336.40857,119.75539,268.953,518692,680767,0,FF
87,67.67348,103.43611,31.419218,150.15396,-68.08516,126.75263,-23.238348,152.61395,-126.5488,260.62018,11.201409,333.421,144.64394,254.61888,571771,680767,1,FF
88,70.7867,102.99638,32.68762,149.69933,-70.25661,124.44536,-22.843641,152.71262,-137.58266,254.08495,-7.8390565,332.1971,126.28763,261.43637,543939,453268,0,SI
89,75.48953,101.84456,42.645218,145.39043,-67.45561,127.3935,-15.062663,154.29828,-124.25393,255.6289,5.6762867,337.88882,126.83209,259.2977,681546,668970,0,SI
90,80.408585,99.955475,52.213486,139.86469,-64.33242,109.41873,-14.931147,154.3193,-128.08984,255.81335,3.9497683,330.40308,144.22443,256.16434,571970,571863,0,FC
91,79.30569,100.4447,50.71502,140.83047,-63.074337,121.93817,-12.748738,154.64069,-130.38657,259.75238,-2.9798954,335.62152,134.51387,256.08188,571970,663372,0,CU
92,68.78565,103.30764,28.23277,151.20782,-72.956245,121.347244,-28.626755,151.08426,-130.6894,264.91846,-4.8188267,330.87033,124.86885,248.41585,669257,663372,1,SL
93,72.400566,102.66886,32.598797,149.73183,-70.136925,124.57661,-24.701956,152.2323,-134.36421,258.9591,-4.0527654,332.37033,137.90886,256.8275,518692,663372,0,SL
94,66.93779,103.503815,29.374325,150.8446,-73.30656,120.92473,-33.261135,149.48706,-131.52623,261.34204,-8.095843,328.71286,125.99575,251.08081,621035,663372,1,SL
95,66.38558,103.545654,17.83497,153.81085,-77.97942,114.760574,-41.537014,145.93814,-136.97893,267.507,2.28738,341.13226,132.76408,255.55534,666624,608718,1,SI
96,73.017075,102.52535,34.54578,148.99628,-65.51094,114.07651,-21.776009,152.97057,-125.81553,254.3844,0.49186695,322.3466,131.85753,261.09033,691718,608718,0,SL
97,73.70825,102.35214,41.37437,146.01703,-69.439705,112.38425,-24.329798,152.3317,-121.74647,245.69203,1.1150434,321.79752,130.54689,253.16425,670156,608718,0,FF
98,68.895,103.293304,20.689112,153.21979,-75.45149,118.224106,-32.04402,149.93256,-139.70255,251.606,-15.451888,333.56836,123.34396,265.38498,643565,668970,0,FF
99,59.90703,103.46543,13.995168,154.46347,-81.89244,108.65214,-50.022778,141.26337,-148.77316,253.9386,-10.656015,330.4062,123.0797,254.71909,673548,621389,1,FC
100,74.67555,102.087585,45.85018,143.70312,-50.825153,95.42093,-12.042917,154.73358,-122.9037,252.15276,6.9934464,329.08444,130.6253,250.34962,641355,621389,0,CU
101,64.44182,103.63196,19.440535,153.4896,-74.67232,119.22858,-37.624752,147.73175,-130.8117,259.95468,-5.052183,326.65933,125.04798,253.78072,664023,621389,1,CH
102,65.01442,103.61637,24.87292,152.18608,-74.23441,119.781136,-30.143587,150.59087,-127.74319,269.56305,4.106544,337.41904,133.23944,253.187,663538,621389,1,SI
103,68.96125,103.28447,31.184822,150.23575,-70.64527,124.015724,-19.221136,153.53519,-129.97227,262.08572,8.3895235,334.59854,131.49756,256.4931,543228,571863,1,FF
104,68.062996,103.39471,21.479843,153.03981,-73.60659,120.55889,-32.848232,149.6403,-124.04387,263.05838,5.9285555,331.73645,137.52634,254.14572,673548,656234,1,SI
105,68.6253,103.32811,28.242329,151.20486,-73.88546,120.215485,-28.599142,151.09299,-130.97325,249.86348,-9.134501,328.82996,124.43837,266.68484,670156,623167,0,FF
106,64.69327,103.62612,19.467653,153.48392,-73.99418,120.08072,-33.318176,149.46573,-133.76941,270.07687,1.0246162,339.07974,135.45108,254.69255,621020,623167,1,FF
107,63.74874,103.63985,15.925924,154.15556,-78.0663,114.63551,-46.542797,143.31769,-139.57947,252.23679,-9.347033,335.26312,122.81318,257.0794,673548,623167,1,CH
108,74.94857,102.00817,44.003067,144.6946,-69.262474,125.520836,-15.285436,154.26224,-123.66769,254.5241,3.478726,324.1272,129.30698,260.67197,670156,623167,0,CH
109,64.32105,103.6342,12.485068,154.67603,-78.82792,113.52037,-44.775455,144.28638,-133.64453,260.11398,-8.526395,327.57883,119.02125,248.27798,543228,623167,1,SL
110,63.368088,103.63908,4.3197455,155.40173,-80.95868,110.20607,-52.582733,139.62051,-143.48952,257.5334,-4.7774467,330.61124,123.10793,255.20003,666624,623167,1,CH
111,61.238903,103.56787,22.9057,152.69724,-75.88962,117.64688,-37.176487,147.92374,-131.07332,265.88086,1.1810673,338.15176,133.17563,255.85956,663538,623167,1,SI
112,73.46396,102.414856,32.878857,149.62901,-68.985405,125.81473,-20.345022,153.2959,-131.08937,250.47112,-1.6818495,328.93906,127.79141,257.77234,643565,623167,0,FC
113,68.54049,103.338684,32.62091,149.72375,-68.05321,126.78546,-19.638508,153.448,-124.61103,263.32678,10.797236,334.57257,137.01852,241.1635,665804,680767,1,FF
114,65.35221,103.603325,18.297522,153.72125,-78.30166,114.294525,-41.414516,145.99759,-129.04706,259.9952,4.831533,326.53345,128.10008,253.87828,665804,668970,1,SI
115,73.08315,102.50935,30.534807,150.45901,-71.70847,122.81288,-26.872032,151.62021,-132.89764,257.85144,-2.046325,333.22177,129.47044,263.3369,670156,668970,0,FF
116,66.22155,103.55661,27.956673,151.2933,-73.759895,120.370514,-27.578466,151.4089,-133.38252,268.05283,-6.0905237,338.54108,120.80946,251.03226,673548,668970,1,SL
117,71.128006,102.93288,31.681953,150.06146,-73.16006,121.102036,-26.081388,151.84967,-121.68409,269.4455,17.902075,339.86923,135.08327,249.73477,621020,668970,1,FF
118,72.19039,102.715454,37.87978,147.6213,-61.725468,132.71472,-11.423936,154.81062,-124.45088,257.60138,7.6602707,321.96182,134.11642,255.00703,663538,663562,1,SI
119,77.07354,101.31677,43.310112,145.05315,-68.76169,126.05022,-15.723375,154.18979,-132.07819,254.16321,-3.1164494,326.996,127.92915,263.2206,670156,663562,0,SI
120,76.79967,101.413315,39.91202,146.70923,-67.226746,127.623505,-18.887094,153.60358,-128.79167,258.64572,-2.4025195,335.47,127.23262,265.85168,676724,663562,0,SI
121,74.05221,102.26105,37.59935,147.7427,-72.43285,121.96936,-26.136492,151.83392,-133.43521,252.56665,-8.902197,333.38925,123.308556,262.50494,643565,663562,0,SI
122,57.82361,103.21485,22.70964,152.74571,-74.843056,119.01083,-33.38417,149.44098,-139.04395,258.3741,-7.183758,324.13516,125.09566,246.85716,665804,663562,1,SL
123,66.117065,103.56322,32.634445,149.7188,-68.22422,126.60943,-20.722538,153.21234,-130.36472,269.89655,12.682538,340.79337,138.4153,257.01938,593428,683232,1,FF
124,66.46146,103.54036,20.772478,153.20116,-76.065605,117.41243,-36.30529,148.2891,-132.27171,264.03333,-1.357964,326.5761,121.04359,247.79665,666703,502624,1,ST
125,63.546898,103.639885,24.166302,152.37486,-74.48593,119.46479,-30.49825,150.47142,-124.75983,264.4919,1.8092191,322.119,118.146164,248.83952,640492,502624,1,ST
126,72.26653,102.6987,30.167295,150.58293,-74.14474,119.89325,-26.94847,151.59764,-126.958855,249.0047,-2.3285496,330.09183,135.42973,253.04475,664954,502624,0,FF
127,68.385414,103.35751,24.145695,152.38028,-75.596306,118.03432,-33.06353,149.56067,-134.32278,265.9565,9.374522,342.15997,138.6134,258.47012,593428,502624,1,FF
128,58.128944,103.25853,14.916527,154.32162,-78.63819,113.80136,-43.253754,145.08199,-143.85991,258.2057,-9.813899,327.56415,118.38429,256.80038,666703,502624,1,CH
129,69.453705,103.215256,24.15689,152.37733,-75.92732,117.59678,-35.879345,148.46405,-129.20319,255.65576,4.755289,328.09244,129.89915,251.44537,640492,502624,1,SI
130,76.90314,101.377106,49.77056,141.41904,-63.74989,119.08646,-10.661761,154.89983,-114.84104,253.02902,12.628815,325.40768,136.8611,246.86176,664954,502624,0,CH
131,68.36727,103.35967,32.896202,149.62262,-70.169395,124.54105,-21.931534,152.9338,-126.9275,265.22266,4.6456437,335.51385,132.57848,256.80417,643265,502624,1,FC
132,67.21923,103.47954,28.70996,151.05792,-74.07194,119.984024,-26.83104,151.6323,-124.86243,272.1502,7.0940967,337.7758,131.95493,250.93893,592518,502624,1,FC
133,67.56602,103.44687,30.286827,150.54282,-69.37258,125.40335,-25.276987,152.0755,-126.87933,257.3843,5.0237427,330.9434,130.29054,262.1303,665487,664875,1,SI
134,68.88153,103.29509,30.997387,150.30069,-69.131165,125.66044,-22.037628,152.90857,-138.66493,265.56354,-4.724681,342.3978,124.53952,259.19012,665742,668970,0,SI
135,68.745224,103.31287,26.456213,151.74182,-70.35772,124.3341,-27.409443,151.46,-124.93608,257.51282,4.5590653,333.86792,134.34135,252.99098,665487,663372,1,SI
136,68.6056,103.33058,27.54086,151.4203,-73.95685,120.12705,-32.828133,149.6477,-123.44163,258.1358,-2.226736,335.67303,132.1702,253.90471,593428,663372,1,SI
137,67.76551,103.42668,24.590553,152.2622,-72.38764,122.0226,-33.420685,149.42726,-122.628174,264.8549,7.535905,330.40036,132.04454,255.65541,669134,663372,1,SI
138,70.45507,103.05515,29.486172,150.80817,-73.54993,120.628265,-31.271118,150.20572,-123.13263,274.0929,8.6852045,337.56964,141.59537,253.72583,593428,663372,1,FF
139,68.35715,103.360886,23.067635,152.65685,-75.551956,118.09255,-34.447716,149.03448,-130.70912,260.99356,-8.381381,326.8078,121.98569,248.78943,669134,663372,1,CU
140,72.6461,102.61294,42.74487,145.3403,-68.08179,126.756096,-16.358458,154.081,-144.88492,264.29745,-18.506886,341.31772,129.54103,264.12134,665742,663372,0,FF
141,68.410286,103.35454,26.427841,151.75003,-73.825455,120.28966,-30.463068,150.48334,-120.26958,260.8364,3.6166174,330.72183,129.4873,256.3262,669134,656234,1,SI
142,67.71464,103.43192,24.569689,152.2678,-74.2052,119.81769,-33.29551,149.47421,-129.07254,268.59805,7.036273,335.97836,131.7585,255.27074,592518,656234,1,SI
143,75.42396,101.86484,33.074326,149.55667,-68.321884,126.508484,-23.522488,152.54181,-144.30844,266.54987,-9.279725,341.1885,129.0536,264.63315,665742,656234,0,FC
144,60.257454,103.49672,13.688973,154.50858,-77.34093,115.666855,-41.824917,145.79758,-125.20245,261.80862,0.78099644,327.14307,130.57184,250.23383,593428,683232,1,SL
145,63.870255,103.639336,16.323982,154.087,-77.621254,115.27171,-43.934044,144.73064,-125.61374,262.20203,-9.481497,333.31998,122.56968,249.34993,666703,683232,1,CU
146,66.83988,103.511795,32.01041,149.94458,-67.701385,127.14475,-21.564766,153.02005,-125.38202,256.09766,2.208415,332.40997,126.106636,253.38715,640492,683232,1,SL
147,69.59181,103.1947,30.336872,150.52597,-69.84056,124.899506,-27.226831,151.51483,-123.57172,258.84515,7.359629,327.6347,132.2893,245.57256,676946,453268,1,SI
148,70.43206,103.05912,29.412987,150.83203,-72.953674,121.35032,-28.153992,151.23232,-126.850395,262.55417,2.2516127,329.38763,130.82367,252.88582,669134,453268,1,SI
149,75.95303,101.6977,44.58325,144.38882,-56.507298,136.86703,-3.8260736,155.42291,-120.87442,259.3379,20.030546,329.08398,146.53284,244.97836,676946,680767,1,FF
150,76.75255,101.429695,47.933136,142.52081,-55.08944,137.89609,0.0,155.5,-126.79351,262.41595,11.912393,333.1862,139.91446,256.95267,643265,680767,1,FF
151,69.357445,103.22927,22.674896,152.75427,-76.15786,117.28892,-37.075985,147.9664,-134.54549,261.25653,3.4346952,336.3583,131.65274,264.64902,593428,621389,1,SI
152,65.132,103.61217,11.802419,154.764,-80.958984,110.20556,-48.780346,142.0198,-144.08553,255.04445,-8.636209,327.07123,119.97544,252.65286,640492,621389,1,FC
153,69.453606,103.215256,22.80602,152.72194,-78.55353,113.92606,-40.353405,146.50351,-136.91808,265.715,4.341138,327.96356,124.08192,251.91719,643265,621389,1,CH
154,65.58858,103.59251,17.760708,153.82501,-74.60165,119.31832,-38.576107,147.31523,-125.60668,264.20157,0.7699592,328.978,135.2403,250.39493,666703,621389,1,SI
155,65.34957,103.60345,23.534033,152.53885,-76.42162,116.93346,-34.779743,148.90457,-137.26245,258.43085,3.1815917,324.42804,121.12443,248.28363,676946,621389,1,CH
156,70.06861,103.120026,26.695164,151.67218,-77.25162,115.79185,-34.85768,148.87387,-140.63605,252.34138,-8.32605,325.16098,124.70302,256.19348,669134,621389,1,CH
157,77.48714,101.16675,49.25933,141.73126,-56.45994,95.0362,-29.009542,150.9624,-121.861916,252.50505,12.81279,323.16745,145.07289,244.07196,664774,663562,0,CU
158,68.644585,103.32568,35.559006,148.59402,-65.509674,129.30031,-15.418992,154.24036,-126.42839,258.16788,0.92779845,334.77832,138.3431,246.66817,596103,663562,1,SI
159,60.560024,103.52124,20.85955,153.1816,-76.57154,116.72988,-34.24341,149.11371,-134.15761,266.60074,-2.9416583,332.3692,121.014626,254.77806,642731,663562,1,CU
