matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,70.08256,103.11775,26.911077,151.60869,-71.79076,122.71806,-33.10837,149.544,-131.58798,277.9603,6.6364374,348.5058,137.01953,266.21313,666969,641793,1,FF
1,70.791084,102.99559,27.757195,151.35449,-71.86882,122.627884,-28.238007,151.2062,-150.90071,256.64206,-16.487612,337.37668,119.36207,261.87262,663993,542888,0,FF
2,61.905285,103.60236,4.1297455,155.41019,-80.42303,111.06813,-49.79103,141.40645,-148.61197,258.5554,-9.138878,332.3602,129.70476,257.13297,673962,621363,1,SL
3,77.28579,101.24043,42.696808,145.3645,-70.35795,124.33385,-21.030823,153.14288,-129.32294,262.58466,7.9157414,337.24527,137.8657,265.69778,608369,621107,0,ST
4,77.677536,101.09595,45.256725,144.02742,-70.16705,124.54362,-11.898802,154.75189,-124.82816,254.61566,3.3474455,331.22455,138.54842,249.95792,665750,621107,0,CU
5,78.79184,100.65921,51.562874,140.28891,-73.11149,119.14532,-10.593841,154.90747,-130.04437,251.98032,5.136336,324.02997,135.26529,255.18973,641680,621107,0,FC
6,64.34764,103.63374,16.628298,154.03342,-78.804985,113.55446,-44.365685,144.50409,-142.76007,262.01852,-10.596056,328.0068,120.932526,258.78616,673962,621107,1,CU
7,76.28014,101.59032,42.178284,145.6234,-66.39085,128.45038,-13.642982,154.51526,-129.28809,256.1928,-2.7725203,330.18347,136.69952,260.66568,641680,621107,0,SI
8,77.05797,101.32233,42.182003,145.62155,-67.389656,127.459946,-16.772228,154.00772,-131.38208,256.8807,-4.8016276,336.70627,123.731445,266.90524,663993,621107,0,FC
9,74.57139,102.117325,41.16567,146.11768,-69.203705,125.58339,-14.070002,154.4523,-122.8091,252.35202,-2.6903334,326.3876,125.401764,260.5148,608369,621107,0,CH
10,61.42087,103.5784,16.756002,154.01062,-76.34025,117.0435,-37.496044,147.78714,-130.09265,257.10312,2.5249367,335.45264,123.74539,256.27435,543760,621107,1,SI
11,66.935555,103.50401,19.214825,153.5365,-72.98246,121.315796,-32.847614,149.64053,-137.96594,253.93835,-11.35668,336.89377,124.067665,256.37326,665750,552640,0,SI
12,75.85596,101.72897,37.540188,147.76817,-69.85031,124.88893,-17.330994,153.90576,-133.95746,262.1118,-4.6883907,336.50168,126.11695,273.6783,641680,552640,0,SI
13,66.511154,103.53682,25.142677,152.11249,-72.65,121.712555,-28.55624,151.1065,-146.67868,256.90002,-15.3024435,337.6675,122.515015,256.18045,663993,552640,0,SI
14,73.37708,102.43676,36.85877,148.05817,-66.739624,128.10786,-20.202728,153.327,-125.21573,250.46004,-4.8481784,318.18073,124.77536,255.31705,694497,518617,0,FF
15,65.16984,103.61073,17.288774,153.91359,-76.87854,116.30941,-38.28882,147.44232,-135.97481,266.66815,-4.955568,336.4745,121.289505,256.88855,673962,606965,1,CH
16,78.52522,100.76721,49.762093,141.42426,-62.620167,114.71088,-16.183836,154.11134,-120.07696,254.62509,7.2215886,323.4959,136.00754,250.50932,665750,606965,0,CH
17,80.003494,100.13981,49.642197,141.49786,-62.93729,112.49748,-13.609525,154.52011,-123.29906,256.73102,4.643341,330.82962,139.02432,251.17116,641680,606965,0,CH
18,80.55893,99.88568,52.363174,139.76599,-70.489494,124.18855,-8.39258,155.12857,-126.83287,259.53424,-4.6673374,335.20963,125.73899,257.86423,608369,607192,0,CU
19,76.89815,101.37886,38.07601,147.53574,-71.61653,122.91853,-17.041586,153.959,-130.29759,250.60118,-1.3512213,327.4927,130.29436,256.77182,641680,607192,0,FF
20,63.58626,103.63997,25.366213,152.05084,-65.91231,128.91467,-26.661274,151.6821,-125.09054,267.4921,15.154687,347.46268,142.5298,259.75302,666969,607192,1,FF
21,71.804924,102.7978,32.17354,149.88603,-68.09751,126.73994,-23.404243,152.57193,-135.22342,246.73265,-7.665169,325.88306,127.1309,258.27737,543257,607192,0,FF
22,68.6167,103.32919,24.109709,152.38974,-71.8547,122.64421,-31.271059,150.20575,-149.5307,250.04585,-18.171612,331.28638,124.65303,260.13644,663993,607192,0,FF
23,81.899506,99.229195,53.893677,138.73344,-68.98539,125.81475,-9.693003,155.00421,-129.78244,267.06223,-9.742114,344.77112,127.960556,264.28952,608369,607192,0,SL
24,61.809322,103.59808,14.304451,154.4169,-72.858894,121.463776,-36.99351,148.00131,-130.47891,271.27237,-1.4893305,335.90073,129.65752,254.21222,543760,607192,1,FF
25,65.59983,103.591965,13.370928,154.55434,-76.69313,116.563934,-40.662743,146.35768,-123.0365,255.38652,5.1026015,325.1326,129.51514,249.76709,669289,552640,1,SI
26,76.33948,101.57051,40.218925,146.56647,-58.12976,135.6394,-8.583532,155.11143,-120.28933,264.54922,20.79165,341.73712,146.23149,252.4192,666182,671737,1,FF
27,68.6137,103.329575,29.231068,150.89107,-70.314575,124.38162,-27.903101,151.30978,-125.13347,268.95013,8.738494,332.36893,134.01315,250.93787,593160,671737,1,FF
28,68.26567,103.37164,28.048346,151.26503,-72.60994,121.76007,-28.776407,151.03683,-127.912865,260.68286,6.5980806,336.2119,136.76604,249.59502,676914,682052,1,SI
29,74.93747,102.01143,40.148514,146.59933,-62.86684,109.87687,-18.839869,153.61316,-121.399086,252.56866,5.4942145,317.8777,132.39348,250.73944,474832,682052,0,SI
30,66.43185,103.54245,19.95813,153.37988,-72.19287,122.25104,-33.59273,149.36241,-128.14876,271.28348,11.991927,332.19583,133.60638,250.02766,593160,682052,1,SI
31,75.76198,101.75899,47.670387,142.6738,-55.976814,118.94913,-10.43809,154.92482,-119.743546,251.79538,0.66198957,320.69012,138.88806,244.00288,662139,682052,0,SI
32,68.16277,103.383484,29.664816,150.74965,-69.8923,124.843346,-25.146734,152.11136,-128.74661,259.07364,-5.047438,328.072,131.8982,249.56737,669289,682052,1,SI
33,66.49686,103.53784,24.19211,152.36807,-79.23485,112.91029,-38.321484,147.42792,-144.33838,262.6141,-11.032944,322.19272,119.85652,249.78992,676914,682052,1,CH
34,66.46933,103.53981,18.645212,153.65233,-76.190346,117.24532,-38.237373,147.46497,-138.3963,265.69522,-5.1053543,337.5253,127.55776,256.94974,666182,682052,1,CH
35,71.60368,102.839226,36.502167,148.20743,-63.937244,130.764,-18.645037,153.65236,-127.745056,264.32706,14.3590555,335.5461,134.86101,257.11148,686490,682052,1,SI
36,74.17019,102.22905,40.70646,146.33698,-62.578293,131.97697,-12.3837805,154.68939,-121.89472,260.87573,14.507314,342.09265,140.36441,260.6293,666182,682052,1,SI
37,64.03785,103.638016,21.648056,153.00061,-77.71465,115.139114,-36.345615,148.2724,-127.15217,264.20218,-3.3445408,325.5391,122.56778,250.6726,543807,606965,1,SL
38,79.09364,100.53424,53.36566,139.09457,-60.601933,117.47751,-11.54479,154.7959,-119.26653,255.68044,14.291996,328.44586,143.05064,248.92494,662139,606965,0,CH
39,69.53954,103.202545,24.412695,152.3097,-74.075294,119.979836,-31.022768,150.29192,-133.87114,247.01105,-8.178747,327.59518,121.37024,259.62497,595281,664126,0,FF
40,65.74552,103.58455,21.310732,153.07889,-74.60536,119.313614,-37.960384,147.58621,-127.88571,262.6747,-0.32452318,336.25516,126.89358,255.67441,665489,596112,1,FC
41,75.597496,101.8109,39.047333,147.10431,-72.53494,121.848854,-22.627645,152.76587,-128.54236,255.67032,-4.345837,335.5819,128.50206,261.52182,624415,596112,0,FF
42,72.34527,102.68124,35.01103,148.81323,-54.173695,87.13163,-27.31601,147.28662,-117.95403,248.01135,5.6898527,318.75787,141.35464,248.32336,662139,518617,0,ST
43,69.23266,103.2471,34.454784,149.03174,-72.3043,122.12052,-25.477737,152.01987,-126.3507,255.45966,5.9857755,325.31342,123.400475,245.32455,593160,518617,1,CH
44,71.87375,102.78339,34.218338,149.1234,-74.36069,119.62266,-30.762003,150.38159,-134.62778,265.3461,3.2819917,342.66165,138.1437,264.72183,656305,518617,1,FF
45,64.90021,103.62015,20.809597,153.19283,-71.47863,123.0764,-28.282751,151.19226,-138.35939,248.70456,-10.682426,330.3574,122.56915,258.89426,595281,552640,0,SI
46,66.52723,103.53566,23.563694,152.53125,-72.134315,122.31943,-25.22998,152.08847,-121.47226,255.51859,2.3698869,329.4757,129.05696,254.09615,672386,552640,1,SI
47,61.332703,103.57339,16.049429,154.13449,-75.346725,118.360794,-34.19881,149.13092,-130.93336,255.81758,-4.992774,327.52335,119.558235,244.10901,672386,681867,1,ST
48,68.06817,103.39413,30.010876,150.63516,-73.96476,120.11723,-30.059483,150.61896,-135.58406,266.03818,-8.047464,330.07462,123.328224,248.70567,543807,681867,1,FC
49,65.49209,103.59709,27.833351,151.33118,-71.41415,123.14998,-26.938602,151.60056,-136.66081,269.8121,-3.5287359,327.8293,123.49842,248.70026,593160,681867,1,FC
50,64.87847,103.62081,27.310282,151.48982,-74.606445,119.31223,-31.218378,150.22409,-138.25479,272.8564,-8.39795,340.9435,130.28976,250.50327,656305,681867,1,FC
51,79.52202,100.35187,52.267956,139.82881,-64.74972,130.01599,-6.772997,155.25826,-123.91903,252.04422,-0.5257529,324.60046,126.9068,257.33304,595281,681867,0,CH
52,66.574104,103.53224,26.289474,151.79,-72.92966,121.379105,-29.267529,150.87927,-129.32408,265.2318,1.8440632,333.63312,129.72893,257.91623,543807,542888,1,SI
53,60.321693,103.50212,18.917473,153.59741,-76.05917,117.42102,-42.328056,145.54901,-130.92178,273.68655,5.111085,337.16,130.55495,255.98108,656305,621363,1,FF
54,64.42842,103.63223,18.543375,153.67265,-80.22151,111.387215,-48.712532,142.06033,-139.9841,258.31168,-5.732135,334.823,127.58487,260.44247,672386,621363,1,SL
55,70.37935,103.06818,26.621449,151.69374,-69.07179,125.72337,-23.171305,152.63083,-128.78035,266.85257,21.403698,341.19937,150.81512,251.48166,665489,671737,1,FF
56,67.89907,103.412605,29.697678,150.73883,-73.21655,121.03377,-29.184658,150.90607,-134.81218,268.31476,9.066099,340.9911,137.36945,254.80298,543807,671737,1,FF
57,66.768234,103.51749,27.032001,151.57289,-72.66254,121.69768,-27.441238,151.45041,-124.26168,265.65826,14.677525,335.13132,136.84363,258.92252,665489,541640,1,FC
58,77.623566,101.11612,46.42485,143.38385,-70.96398,123.65944,-14.94435,154.3172,-122.8531,253.1673,0.6938968,322.94836,132.44109,257.96725,662139,541640,0,CH
59,68.87181,103.296364,39.19743,147.03647,-61.614937,132.80905,-10.038787,154.96811,-125.92205,271.21338,13.7317705,338.44455,143.47269,256.86777,672386,541640,1,FF
60,72.30644,102.68987,41.654907,145.88074,-57.565975,136.0722,-12.380458,154.68982,-124.194954,258.72717,14.88312,339.7485,145.43004,248.3942,666182,541640,1,FF
61,60.732742,103.53421,19.336737,153.51123,-74.08765,119.96445,-31.727848,150.0452,-129.19626,261.41034,-2.9710078,328.46176,127.394455,246.41757,665489,641793,1,ST
62,78.75064,100.67603,51.467583,140.3504,-68.53125,126.29109,-5.51398,155.33984,-122.0179,258.0173,-1.9960095,329.00912,134.7752,259.01227,595281,650644,0,CU
63,76.885155,101.38342,40.500675,146.43425,-63.088676,114.477615,-22.541325,152.78699,-120.949036,247.98323,-11.26395,327.321,134.75186,252.53506,474832,650644,0,FC
64,66.31495,103.55046,25.807903,151.9273,-70.67174,123.98626,-25.217861,152.09181,-128.53035,270.27014,13.53274,340.13132,136.84592,251.56609,657136,606965,1,FF
65,73.15737,102.49124,16.263912,154.09747,-79.26831,112.859665,-42.420715,145.50284,-135.9283,269.08444,-7.8911433,345.81326,132.34145,257.57837,594807,518617,1,FF
66,65.003525,103.616745,24.352133,152.32578,-74.091156,119.96008,-34.09822,149.16968,-128.6881,264.04166,7.2806973,335.152,124.94484,252.648,657136,552640,1,SL
67,79.75096,100.251976,51.246426,140.49252,-63.506126,131.1539,-1.5953084,155.4866,-124.199425,261.80652,0.04415123,326.97037,128.65063,254.39818,807799,607192,0,CU
68,75.3469,101.88852,38.06591,147.54015,-67.61434,127.23306,-18.607227,153.65991,-136.54158,251.55463,-6.982797,330.4579,124.79924,258.41428,657077,607192,0,FF
69,72.7631,102.585724,39.426853,146.93219,-69.32414,125.45509,-17.87986,153.80225,-139.62459,253.61763,-16.327482,334.61588,126.08071,262.46335,677800,607192,0,FF
70,65.40597,103.601,31.233358,150.21887,-65.83273,128.99126,-19.230885,153.53319,-120.99309,267.08627,15.261046,338.69806,145.92236,252.12698,678882,607192,1,FF
71,53.25546,85.461395,23.666492,152.50488,-79.03554,113.21037,-41.862755,145.779,-146.43211,263.7071,-6.254786,326.21674,127.002266,256.12027,594807,621363,1,FF
72,75.95551,101.696915,44.86681,144.2375,-70.45645,124.2251,-13.738742,154.50131,-128.93745,251.13681,-1.4716964,330.4948,138.00491,257.0701,807799,687330,0,ST
73,77.358635,101.21391,44.38617,144.49326,-69.95843,124.77145,-14.891878,154.32553,-130.30324,261.18634,4.6936727,328.85013,138.72484,257.79813,657077,621107,0,CU
74,63.16639,103.63719,19.35076,153.50833,-75.53283,118.11764,-37.469833,147.7984,-127.28893,267.23547,3.8963602,336.22873,129.14929,256.05984,657136,621107,1,FC
75,73.71465,102.35048,36.8649,148.05557,-69.406265,125.36733,-22.778225,152.7288,-128.88046,260.76068,-4.236801,331.88113,123.64731,256.54684,677800,621107,0,SI
76,75.92334,101.7073,39.680912,146.81586,-71.60475,122.932045,-20.065266,153.3568,-130.15767,257.29816,1.885287,333.16956,140.96996,256.7529,807799,621107,0,ST
77,64.93444,103.61905,24.617277,152.25505,-72.003624,122.47159,-26.788551,151.6448,-128.98367,270.26117,-0.636552,339.69547,127.14902,256.68677,457759,621107,1,FC
78,76.61999,101.47543,45.912888,143.66855,-68.92523,125.87823,-17.181961,153.93329,-130.78981,259.62134,0.29755005,326.52493,141.57094,254.03928,665839,621107,0,ST
79,65.04732,103.615234,21.598492,153.01219,-74.92176,118.91002,-34.417645,149.04617,-132.30019,269.46738,-0.71137047,335.11902,127.92921,252.77434,596115,621107,1,FC
80,70.23917,103.09187,32.237545,149.86298,-69.447136,125.32357,-23.929256,152.43689,-138.82642,253.61493,-10.2244,334.9834,131.91638,261.73395,807799,621107,0,FF
81,66.95947,103.50203,27.38762,151.46658,-73.213066,121.03798,-27.667233,151.38193,-128.14642,254.873,-0.58824,334.0263,129.37161,260.4967,457759,621107,1,SI
82,75.34998,101.88756,37.094093,147.95871,-73.09271,121.18324,-23.113228,152.64542,-130.02333,259.5645,-4.1149673,337.24954,136.15376,260.5904,646240,621107,0,FC
83,78.167786,100.90852,39.852253,146.73688,-74.2675,119.73967,-18.816336,153.61792,-135.2159,249.31496,-13.138053,329.70038,126.27739,261.4791,657077,621107,0,FC
84,53.012486,102.20236,9.006641,155.07208,-78.73547,113.65755,-46.77749,143.18535,-130.51599,261.70212,-2.8545475,326.66028,119.814285,248.05003,543807,541640,1,SL
85,72.51366,102.64331,36.26085,148.30746,-70.920906,123.707794,-23.318676,152.59364,-122.521225,260.18192,12.096363,338.03583,136.63127,253.49345,666182,671737,1,FC
86,75.074066,101.97095,39.377647,146.95462,-68.45293,126.37258,-15.884216,154.16266,-137.67758,254.24321,-8.709132,323.00827,128.78644,257.57382,595281,671737,0,FS
87,76.91178,101.37407,35.334812,148.68419,-72.38843,122.02167,-22.061026,152.90298,-131.07875,252.26523,-6.691965,326.5316,135.50934,258.67642,624415,671737,0,FF
88,77.4977,101.16284,48.1565,142.38988,-66.195816,128.64041,-9.5799265,155.01575,-126.331696,257.0001,0.32028988,326.32642,138.36398,253.60648,662139,671737,0,FS
89,76.56893,101.492905,42.044262,145.68967,-64.60458,130.15091,-13.32676,154.56061,-121.81407,270.51904,16.320005,339.23087,144.63548,251.66878,672386,671737,1,FF
90,68.43421,103.351654,31.99417,149.9504,-72.400604,122.00734,-26.992466,151.58463,-133.68643,262.66968,2.8604045,344.2349,137.94096,264.9207,656305,671737,1,FF
91,69.726555,103.1742,28.226395,151.20981,-70.255264,124.44683,-25.11209,152.12086,-127.907555,271.42007,-0.047202997,341.80807,132.7504,258.3408,665489,671737,1,FC
92,70.239204,103.09187,36.14369,148.35574,-61.73729,132.70462,-17.505745,153.87317,-126.68749,268.171,21.41151,336.71475,153.892,249.40683,672386,606965,1,FF
93,78.734764,100.682526,49.815758,141.39124,-61.98208,129.98358,-8.218717,155.14383,-121.6088,261.04056,5.500737,322.85577,136.14877,255.49774,595281,606965,0,CH
94,55.617542,102.82723,9.898006,154.98296,-79.16043,113.02263,-45.15672,144.08151,-147.02354,251.71246,-7.5641785,332.85556,125.02697,254.20708,593160,621363,1,SL
95,74.222115,102.21484,37.755787,147.67511,-64.85732,129.91562,-18.024235,153.77448,-138.41821,255.33836,-10.887894,334.76862,124.16861,264.92953,595281,641793,0,SI
96,66.09716,103.56446,21.431068,153.05112,-78.26653,114.34561,-41.038002,146.17896,-141.18413,253.79306,6.262593,331.7961,127.79663,253.19753,676914,641793,1,SI
97,66.11675,103.56325,16.861805,153.99161,-75.60441,118.02368,-37.583084,147.74971,-135.03777,263.46405,-1.3235611,333.98236,124.09983,253.01479,666182,641793,1,FS
98,72.67933,102.60524,40.29651,146.53018,-68.42967,126.396736,-18.516483,153.67801,-127.19636,241.94931,-6.759397,319.273,125.26774,254.66762,623168,641793,0,SI
99,60.08058,103.481316,17.715929,153.83353,-75.729645,117.8587,-36.227272,148.32132,-136.68834,266.6267,-5.90434,323.46066,127.02508,258.76562,676914,641793,1,SL
100,64.63231,103.627686,19.566957,153.46307,-76.713875,116.53554,-36.99257,148.00171,-134.55916,264.37445,1.7273852,332.98587,124.56672,250.68974,543807,641793,1,SL
101,58.206444,103.26924,11.001077,154.86089,-76.460815,116.88034,-42.333,145.54657,-134.47774,260.0355,4.5234413,336.26447,131.43068,257.858,656305,641793,1,SI
102,63.100826,103.63637,24.31818,152.33478,-73.155014,121.10812,-32.313656,149.83548,-129.28635,269.4262,2.9304898,337.10776,127.69466,254.16068,665489,641793,1,SL
103,59.80041,103.45528,7.7705503,155.18167,-78.145515,114.52109,-43.17875,145.1203,-129.01083,258.789,-6.3357973,334.6148,119.75814,256.57434,543807,641793,1,SI
104,61.397293,103.57708,24.011591,152.4154,-71.65804,122.87087,-30.298744,150.5388,-126.37069,262.82135,2.2732706,331.8774,133.4144,247.32664,669289,592094,1,FF
105,54.170017,95.931015,23.854065,152.45642,-73.53276,120.64926,-32.57559,149.7403,-131.802,262.05048,-7.942971,322.9461,119.44889,241.70961,593160,592094,1,ST
106,61.779804,103.59672,23.785875,152.47409,-74.90164,118.93582,-33.178226,149.518,-146.43402,265.0435,-6.0556655,327.4361,122.42273,250.26642,665489,687330,1,ST
107,61.47204,98.70792,30.464016,150.48302,-73.368576,120.84943,-31.993713,149.95056,-136.06308,260.86038,-1.2650466,325.4366,120.19971,249.11765,666182,687330,1,ST
108,66.717,103.52147,17.596825,153.85605,-76.97972,116.16977,-40.649178,146.3641,-127.82759,258.91895,0.53382474,327.64474,129.57333,251.9573,543807,687330,1,SI
109,65.406654,103.60097,24.464346,152.29594,-73.2816,120.955,-30.581747,150.44308,-124.30715,262.6268,6.75791,329.73907,136.53871,254.77701,543807,607192,1,SL
110,71.06547,102.94473,38.857403,147.1897,-67.79497,127.04955,-18.32651,153.71555,-123.34826,264.30853,10.373581,331.64664,136.69171,244.65343,669289,607192,1,FF
111,57.822273,103.21466,8.720793,155.09888,-75.41109,118.276886,-41.386894,146.01096,-126.9511,257.96494,0.70471567,323.15018,119.768456,250.48987,593160,607192,1,CU
112,81.22088,99.56927,51.702,140.19882,-70.24102,120.05246,-11.87364,154.75507,-119.40369,253.2663,2.191641,323.01135,140.35883,249.59929,662139,607192,0,SL
113,76.02539,101.67422,40.45274,146.45682,-67.467255,127.38176,-13.702829,154.50656,-122.20688,253.05301,-3.8515463,324.89676,128.87077,259.49863,624415,607192,0,FF
114,75.30787,101.90044,38.14746,147.50443,-64.88375,129.89091,-13.462202,154.54132,-124.63667,264.6324,18.604435,344.0445,145.54504,259.6288,665489,607192,1,FF
115,59.26841,103.40039,16.982038,153.96985,-77.90617,114.8657,-44.083153,144.6527,-124.151306,260.37418,-0.9644146,330.50055,130.30489,253.1251,543807,607192,1,CU
116,71.6522,102.829346,33.995987,149.20892,-66.50245,128.34117,-19.14321,153.55127,-122.74347,263.97598,15.044211,342.08517,145.84677,248.16028,672386,607192,1,FF
117,74.74442,102.06773,45.615303,143.83212,-54.449158,138.34787,0.0,155.5,-122.2899,264.0105,23.045464,337.18076,145.2685,250.94383,666182,607192,1,FF
118,66.14253,103.56163,25.512165,152.01027,-73.40433,120.80592,-28.237103,151.20648,-122.25237,261.11722,5.0410976,329.39142,126.93407,252.98068,683021,552640,1,SL
119,64.07018,103.63768,26.207314,151.81363,-70.690094,123.965836,-26.781672,151.64682,-119.885574,254.09836,2.8408039,322.46512,122.21157,241.9477,664058,552640,1,SL
120,50.85495,99.98273,14.060637,154.4537,-80.30067,111.26221,-50.116222,141.20541,-144.28397,250.18613,-0.7188071,321.0974,123.005295,253.18044,500871,621363,1,SL
121,61.121227,103.56062,20.115753,153.34589,-74.7687,119.10581,-35.05289,148.79663,-127.84604,272.48984,3.9545305,329.67004,131.71513,255.96852,543068,621363,1,FF
122,68.13428,103.38671,21.650162,153.00012,-75.27451,118.45471,-37.67655,147.70938,-124.86403,266.42123,14.892645,339.1713,134.92754,252.6512,592273,518617,1,FF
123,70.55271,103.03814,26.873419,151.61981,-73.286446,120.94913,-31.012882,150.29532,-130.47223,266.7408,6.5012336,335.30774,138.2213,253.45079,687263,518617,1,FF
124,59.97175,103.471436,17.634657,153.8489,-75.798836,117.76724,-35.46763,148.63086,-125.365425,273.43942,0.5970929,338.37186,122.34539,253.93657,543068,542888,1,SL
125,53.592094,102.35743,8.906456,155.08157,-79.3534,112.73062,-46.00188,143.61935,-139.75946,257.34494,-8.631602,327.7578,124.63768,249.90875,592273,621107,1,CU
126,68.10252,103.39028,22.52645,152.79062,-75.892265,117.64337,-37.764034,147.67154,-130.98253,271.77484,-2.0389786,328.26144,125.05483,252.69261,687263,621107,1,FC
127,72.65183,102.61161,39.138107,147.06332,-63.120274,131.49881,-8.862832,155.08568,-135.6414,261.2669,-9.743366,334.714,124.11915,263.82407,665120,621107,0,SI
128,66.817085,103.513626,23.424637,152.56674,-75.76792,117.808136,-32.705414,149.69281,-127.56854,258.5794,2.399502,332.12714,130.07732,253.07509,545341,621107,1,SI
129,62.08212,103.60965,22.9625,152.6831,-72.85527,121.46811,-32.01255,149.94382,-130.28122,265.62805,-2.1321654,323.76556,119.98849,247.86198,683021,621107,1,ST
130,64.74991,103.624596,22.492414,152.79892,-74.97003,118.84805,-35.23008,148.72607,-121.18515,257.92084,0.6228131,328.6789,129.92764,252.86354,666176,621107,1,SI
131,69.340385,103.23173,25.330948,152.06061,-75.87344,117.668365,-33.199795,149.50996,-132.29448,269.38803,7.91873,337.4518,127.104614,257.6784,543068,621107,1,FC
132,57.14977,103.10994,17.91341,153.79582,-78.08026,114.61537,-40.50778,146.43091,-139.92355,258.0545,-12.940364,330.06937,122.476524,247.3585,687263,621107,1,ST
133,75.11091,101.95994,33.18259,149.51639,-69.64459,125.11138,-24.159094,152.37675,-133.55482,259.17136,-1.4720662,335.41736,130.08252,259.75983,500871,541640,0,SI
134,61.633224,103.58963,23.944191,152.433,-73.54934,120.629,-32.655487,149.71109,-135.50732,262.744,-5.294212,330.1198,126.78926,253.76,681351,541640,1,FC
135,74.635216,102.09913,35.031654,148.80505,-70.76273,123.88482,-25.084929,152.1283,-135.60571,261.25323,-0.42943084,339.15735,137.59229,257.05148,665120,541640,0,FC
136,68.256966,103.37265,31.971148,149.95862,-66.49592,128.34756,-19.689716,153.43716,-124.17899,262.96384,11.681331,330.89313,129.76555,247.19421,683021,541640,1,FC
137,63.282772,103.63841,24.26248,152.34952,-75.00509,118.80298,-34.120434,149.16113,-128.5271,265.1155,-5.693873,340.89636,125.64697,262.12515,666176,656222,1,CH
138,65.90923,103.57558,24.594908,152.26105,-75.19487,118.55801,-29.6894,150.74156,-124.35476,266.7539,2.1028018,332.75647,136.4259,248.87627,683021,656222,1,CH
139,70.57864,103.033585,13.654038,154.51366,-78.405975,114.142365,-45.914185,143.66783,-132.5529,258.83505,-3.1261554,336.53955,124.00432,255.53291,681351,650644,1,SI
140,69.55222,103.20064,32.91539,149.61554,-71.64692,122.88365,-24.149303,152.37933,-124.32059,258.95157,5.187498,327.73334,131.72287,249.80457,683021,650644,1,SI
141,75.69143,101.78135,40.00736,146.66502,-70.00019,124.72596,-19.736172,153.4273,-126.15021,247.67705,2.5488987,322.90842,129.30542,248.59276,694384,650644,0,FC
142,66.58304,103.531586,27.17742,151.5296,-73.586586,120.58339,-31.435272,150.14835,-122.612045,257.5541,9.585934,326.38153,133.8701,250.49142,666176,542888,1,SI
143,66.965225,103.50154,25.029821,152.14337,-74.880875,118.962425,-34.134766,149.15561,-132.2853,263.2336,-4.6082664,329.86423,125.01806,250.2197,681351,542888,1,FC
144,65.348015,103.603516,21.514183,153.03183,-77.253395,115.78936,-37.29473,147.87335,-135.17665,267.88715,2.5598588,334.13464,123.93452,249.32973,592273,596112,1,FC
145,75.641174,101.797195,40.603024,146.38594,-70.11581,124.59972,-17.446777,153.88422,-121.994255,252.99886,5.972786,327.14896,128.61827,257.02496,694384,596112,0,FS
146,59.80275,103.45552,17.933542,153.79196,-73.84775,120.262115,-34.909092,148.85358,-125.6474,256.87204,4.250457,318.97827,118.682175,247.18187,664058,596112,1,FC
147,59.71441,103.4469,13.390628,154.55154,-76.63748,116.639984,-39.45089,146.92122,-130.57643,260.15012,-1.0047077,326.17337,128.7324,258.05444,545341,687330,1,SI
148,60.314842,103.50155,11.600729,154.78903,-74.99546,118.81535,-39.46392,146.91527,-120.15771,258.0817,-3.574629,323.57007,126.76883,254.92595,666176,687330,1,SI
149,60.86344,103.54352,24.480566,149.86227,-75.8924,117.64318,-37.12773,147.94444,-143.16379,250.73843,-14.808206,316.0681,121.04757,247.11281,687263,687330,1,ST
150,73.3532,102.44276,31.555046,150.10625,-70.11628,124.599205,-21.7683,152.97238,-122.19178,255.79822,-2.4102447,330.06186,128.8209,258.36572,694384,671737,0,FF
151,66.654785,103.52623,23.993454,152.42015,-74.05454,120.00566,-30.385376,150.50961,-120.54186,263.03418,2.4381423,321.94208,118.66534,240.98251,664058,671737,1,FC
152,76.7311,101.437126,40.932503,146.2294,-67.397736,127.45181,-14.368915,154.40704,-132.25423,251.26215,-5.5693192,328.4637,126.93243,263.22934,621433,671737,0,FF
153,59.491776,103.42432,11.650074,154.78296,-79.69785,112.20351,-45.47287,143.90994,-137.77716,259.8494,-5.07753,329.54202,126.67222,256.20035,666176,671737,1,CU
154,68.75506,103.31159,32.566864,149.74348,-70.246735,124.45621,-20.628214,153.23337,-121.43786,263.9132,13.252065,328.0568,133.17278,243.13977,664058,671737,1,FF
155,63.586308,103.63997,19.289278,153.52109,-76.982796,116.16551,-36.83335,148.06885,-137.44464,259.6651,-10.6740675,337.7592,122.935616,257.34967,681351,671737,1,FC
156,68.71302,103.317,25.51567,152.0093,-73.615654,120.54778,-32.69576,149.69635,-126.797585,273.79846,8.5882435,338.05005,142.16357,255.70749,592273,671737,1,FF
157,60.610832,103.52513,18.267643,153.72711,-75.0082,118.79897,-35.38677,148.66336,-136.19768,263.3264,-0.79143476,335.46732,124.986725,254.61049,687263,671737,1,FC
158,59.686096,103.44411,14.626676,154.36725,-76.810555,116.40294,-42.121098,145.6517,-130.44165,265.596,-4.284454,328.52454,125.107735,260.1934,669720,664126,1,SL
159,77.460396,101.176605,44.7665,144.29117,-67.452286,127.396866,-10.573948,154.9097,-125.27648,254.74269,-0.7645919,323.75842,138.76082,256.01672,656775,664126,0,SL
