matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
139,65.019844,103.616196,23.342548,152.5876,-73.34586,120.87703,-32.54601,149.7511,-125.50472,265.7122,0.9363526,327.5409,126.66779,256.66055,665161,622250,1,SL
140,73.36599,102.439545,34.834343,148.88309,-68.86523,125.94144,-21.478064,153.04022,-134.31706,257.96704,-3.005046,335.09885,123.73674,268.80927,488726,543135,0,FF
141,57.89,103.22456,2.7619808,155.45984,-80.42679,111.062164,-50.01256,141.2697,-134.4184,249.25156,-4.2368784,326.16202,123.12834,254.77382,514888,543135,1,FS
142,70.132195,103.10963,34.030552,149.19568,-70.51597,124.15924,-20.255909,153.3154,-126.22322,255.44911,7.110954,331.90567,140.30733,252.76106,665161,543135,1,FF
143,54.357727,102.54808,13.2153,154.57632,-78.770935,113.604996,-42.68866,145.36859,-131.99115,263.67923,-8.848344,328.0124,121.304245,252.99506,676801,543135,1,CU
144,73.33481,102.44736,37.905838,147.60999,-70.2129,124.49336,-18.488295,153.6836,-123.63941,267.61157,12.979904,339.0657,134.08626,255.14986,547989,543135,1,FC
145,79.25719,100.4653,47.839878,142.57526,-69.63489,125.12184,-17.598007,153.85583,-126.38265,254.45561,-7.169915,330.74036,131.54297,259.67343,663656,543135,0,FS
146,63.972645,103.63861,19.46549,153.48438,-73.729355,120.40811,-34.137375,149.1546,-129.55359,264.25104,-4.581932,332.7034,126.059814,255.7645,608324,543135,1,FC
147,78.636635,100.72234,47.968063,142.5004,-68.29644,126.53482,-15.195131,154.27692,-125.47448,260.91547,9.621944,334.37534,146.68118,254.73816,663656,600917,0,SL
148,65.55799,103.593994,27.030024,151.57349,-75.99063,117.5125,-32.622616,149.72311,-125.9417,271.3489,18.531477,342.2118,139.17908,255.32344,547989,600917,1,FF
149,74.98439,101.99759,40.469707,146.44884,-61.482212,113.33197,-15.780118,154.18024,-122.137405,257.6298,0.04668869,335.67596,128.4183,262.78564,670541,547973,0,SL
150,67.03558,103.495605,13.792736,154.49341,-81.608055,109.13256,-48.586117,142.13571,-144.17456,252.51624,-10.838937,332.64087,122.82728,255.29353,608324,656756,1,CU
151,60.29407,103.49982,11.813316,154.76263,-79.24957,112.88803,-43.99936,144.69653,-146.58876,253.80728,-7.6527867,326.7844,127.96836,253.46126,514888,656756,1,CU
152,66.71194,103.52186,18.779257,153.6254,-74.68739,119.2094,-37.35121,147.84923,-132.98206,253.80408,-3.1056025,323.77838,125.63197,252.40085,676801,656756,1,CH
153,71.27605,102.904366,32.339462,149.82614,-70.3698,124.320786,-25.319496,152.06377,-124.30818,268.93842,13.279127,332.38715,137.89523,252.93019,665161,656756,1,SI
154,61.87199,103.60091,17.783651,153.82065,-76.3701,117.003174,-36.50272,148.20718,-135.95319,265.31116,0.13803118,338.7101,128.88686,255.24736,547989,656756,1,CH
155,76.13573,101.63811,38.061375,147.54213,-69.36601,125.41037,-17.489098,153.87628,-130.71721,263.89752,-2.7871199,337.3409,129.80043,252.49417,656775,600917,0,SI
156,66.070755,103.56607,26.55514,151.71307,-72.85037,121.47396,-30.765337,150.38045,-123.4798,263.75842,8.186566,330.28592,130.54639,252.03932,669720,600917,1,FC
157,66.394,103.545074,25.939587,151.89003,-74.21505,119.805374,-32.91084,149.61722,-140.45103,260.92734,-18.15212,339.46353,121.85883,266.23343,683002,547973,0,FF
158,73.29946,102.45616,36.677803,148.13412,-71.63286,122.899796,-26.530159,151.72034,-133.11984,253.84285,-2.593634,328.41537,133.26297,260.5183,656775,543135,0,FF
159,79.11464,100.52544,46.79332,143.17639,-69.71791,125.03227,-11.086437,154.85089,-129.76933,258.8066,-7.3059406,329.97156,129.13382,254.77339,656811,543135,0,FS
160,61.882195,103.60135,22.254295,152.85663,-74.44053,119.522095,-32.737877,149.6809,-135.11398,259.06274,-0.3829609,327.75916,120.48478,258.37247,663624,543135,1,FS
161,77.959206,100.98917,40.93983,146.22589,-71.94977,122.53411,-20.414427,153.28067,-132.02237,264.00558,-1.0455564,339.4994,131.00934,261.4887,623993,543135,0,FF
162,61.090954,103.5587,9.852495,154.98772,-78.285255,114.31839,-44.8265,144.2591,-137.25519,259.44366,-5.245302,326.39157,125.434746,261.56073,676059,543135,1,CU
163,79.44225,100.38628,45.84371,143.7067,-75.09957,108.11055,-23.615932,152.51785,-130.89348,259.5091,2.597603,330.37073,143.91132,245.08058,656775,543135,0,CU
