matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,76.38822,101.554146,44.255814,144.56201,-65.42159,129.38406,-8.809596,155.09065,-128.2417,257.26733,3.2758272,334.73886,130.43472,262.55438,677008,687798,0,CH
1,72.97917,102.53447,38.803837,147.21368,-62.945232,131.65405,-13.691652,154.50818,-129.84576,262.84857,21.52521,343.0364,146.43596,255.75993,663624,687798,1,FF
2,67.11732,103.488556,20.55932,153.24866,-73.4072,120.80243,-34.247658,149.11206,-128.30914,262.09073,4.7670913,329.23785,132.87773,257.32352,676059,670167,1,SI
3,61.31485,103.57236,12.086642,154.72798,-76.69391,116.56286,-41.602818,145.90613,-131.78976,264.14383,0.40299544,331.8693,129.17117,254.76338,622761,657514,1,SI
4,76.3302,101.57361,44.31573,144.53046,-47.238903,86.82809,-20.477215,149.69041,-119.31761,252.33287,12.724378,324.6495,133.14175,255.45349,677008,657514,0,CU
5,64.99765,103.61694,26.148375,151.8305,-74.760445,119.11635,-31.418602,150.15417,-131.07013,260.48447,-2.1758113,326.5099,124.806076,253.84991,543510,656557,1,SL
6,77.40851,101.19566,40.82653,146.27992,-70.98933,123.63094,-20.518724,153.25766,-125.471954,257.97525,6.696836,328.0119,134.48209,259.50677,677008,656557,0,SL
7,76.95053,101.36041,41.44742,145.98164,-66.358864,128.48163,-12.599901,154.66072,-131.85286,259.69492,10.048722,327.71408,143.71313,251.45769,623993,656557,0,FS
8,72.054596,102.74492,34.288742,149.09618,-70.00121,124.724846,-19.546871,153.46732,-129.57396,252.39772,-1.9696892,331.28653,122.34842,257.9643,668939,656557,0,SI
9,73.16412,102.48958,41.347046,146.03024,-64.98622,129.79495,-9.315953,155.04211,-133.84271,262.3176,-4.0498977,333.17798,123.639046,261.96045,683002,656557,0,SI
10,75.3835,101.87729,37.527626,147.77357,-73.988045,120.08833,-23.036291,152.66469,-127.15871,252.2566,0.92472535,326.45337,137.80396,252.22498,656775,656557,0,FC
11,74.759964,102.063255,34.60632,148.97261,-71.57986,122.96059,-25.32938,152.06104,-139.5493,264.94342,-14.117639,336.71323,125.48768,261.06265,683002,656557,0,FF
12,61.79506,103.59743,17.544329,153.86594,-76.02964,117.460464,-38.362144,147.40999,-133.53036,260.2104,-4.9932275,328.281,122.55978,255.95282,676059,661440,1,SL
13,63.17091,103.63725,14.377191,154.40579,-77.268745,115.7679,-42.768417,145.32843,-133.35052,259.3661,0.55734503,326.93237,125.82247,250.89969,602104,661440,1,SL
14,76.551994,101.49869,46.08707,143.57214,-66.20323,128.6332,-16.23901,154.10178,-135.91095,255.73856,2.65318,334.03665,132.3585,256.56613,668939,670174,0,SI
15,70.692444,103.01338,32.986355,149.5893,-72.47637,121.918045,-25.414848,152.03735,-143.15027,268.87674,-3.8643892,345.21222,129.8133,268.1571,683002,676710,0,FF
16,65.456894,103.59871,29.252094,150.88426,-73.190254,121.06557,-30.99661,150.30095,-130.89833,246.77228,-3.1360302,325.56354,132.25333,260.66785,624428,676710,0,FF
17,66.08587,103.565155,23.544878,152.53607,-73.04278,121.24333,-32.488995,149.77187,-127.57811,270.7744,13.448363,338.20752,141.81139,257.56784,602104,676710,1,FF
18,72.15643,102.72286,28.643154,151.07909,-75.59264,118.03914,-34.903656,148.85573,-126.034676,255.08975,1.351648,336.58154,137.33368,260.9888,656775,676710,0,FF
19,65.277016,103.60649,29.325365,150.86052,-67.13508,127.71519,-23.869759,152.45235,-120.694084,276.29364,11.84993,331.70966,135.9639,248.13026,663624,676710,1,FC
20,77.91155,101.00739,38.0863,147.53122,-74.32077,119.67284,-22.99065,152.67609,-130.14438,252.65596,-2.82951,326.91705,134.87846,250.7117,656811,676710,0,FC
21,77.8014,101.049286,37.762066,147.6724,-59.938232,91.673035,-34.359818,149.06863,-121.06062,252.67001,2.8860655,310.4492,137.22836,239.26912,624428,676710,0,FC
22,79.36637,100.41882,49.207363,141.76276,-64.42061,107.25725,-12.763545,154.63869,-124.07393,248.06094,6.9561353,323.413,144.42375,239.23996,543305,676710,0,FC
23,65.94637,103.573456,30.169544,150.58218,-68.75704,126.055084,-22.869604,152.70619,-120.96855,274.58783,16.763432,340.8063,143.59879,258.8217,663624,676710,1,FF
24,78.70928,100.69289,41.830284,145.79495,-71.17505,109.02803,-26.288,151.79042,-123.50181,257.80557,15.903753,338.2338,142.80573,248.97116,683002,676710,0,ST
25,63.01239,103.63507,20.570818,153.24611,-72.410835,121.9953,-31.78565,150.0247,-128.4696,266.11176,-3.5485113,322.9162,122.739685,257.38962,663624,676477,1,ST
26,75.01672,101.98801,36.590244,148.17072,-72.28207,114.223465,-22.955929,152.68474,-128.5245,255.16405,-2.401316,330.22256,137.51369,260.57498,656775,676477,0,SI
27,56.15773,102.93396,17.395071,153.89386,-74.49288,119.45601,-37.387043,147.8339,-128.64911,258.9984,-3.512883,322.69025,116.905,248.44678,622761,676477,1,ST
28,62.32588,103.61841,8.2570715,155.14047,-78.78405,113.585526,-45.116756,144.10309,-138.09018,266.97757,-6.9013047,330.57895,122.17265,258.00757,676059,676477,1,CH
29,58.773636,103.34287,3.2490132,155.44443,-78.38573,114.17195,-50.162563,141.17662,-129.75478,266.59647,-3.863681,331.21472,120.49881,256.22757,669720,601713,1,CU
30,64.277504,103.63492,19.99612,153.3717,-75.12304,118.650925,-36.429214,148.23775,-131.94406,265.20535,-10.141771,333.45566,124.92655,259.54672,663624,601713,1,CU
31,72.65977,102.60978,31.026678,150.29056,-75.24581,118.491974,-26.3657,151.768,-130.33292,250.37523,-1.5383822,332.2592,138.66519,256.7076,656775,601713,0,FF
32,58.558525,103.31592,17.857227,153.80658,-73.82227,120.29358,-35.91198,148.45071,-125.88292,265.60025,-1.4921564,325.07892,124.120674,252.37543,676059,601713,1,ST
33,74.92359,102.01551,38.341007,147.41931,-69.32196,125.45742,-20.977919,153.15488,-133.29518,259.74457,-3.084451,336.9193,130.03471,263.5571,677008,601713,0,FF
34,64.20844,103.63595,27.909252,151.30789,-72.91662,121.39473,-25.810396,151.9266,-130.15027,262.97522,0.6904735,326.44135,126.72484,254.08694,669720,601713,1,ST
35,77.964066,100.987305,44.84718,144.24802,-68.10819,126.72896,-10.661155,154.8999,-126.65132,266.97052,6.000192,328.15442,132.64122,256.22424,656811,601713,0,CU
36,79.666695,100.28894,50.9439,140.68553,-62.39742,132.13492,-6.8926697,155.24963,-125.543755,252.71191,8.964361,328.536,138.40776,248.81688,624428,601713,0,CU
37,79.74709,100.25368,46.161884,143.53061,-57.45017,103.94849,-13.971693,154.46698,-123.14491,257.47733,10.976892,320.88095,148.38942,243.7077,623993,670174,0,FC
38,75.404396,101.870865,43.342945,145.03632,-69.412964,125.36017,-10.689418,154.8967,-128.32964,262.83722,1.584033,332.84317,127.07802,257.162,668939,670174,0,CH
39,68.799,103.30591,31.929008,149.97366,-68.7855,126.02522,-18.730745,153.63516,-124.371254,264.53668,10.798334,325.56183,137.50273,247.30046,622761,670174,1,SI
40,72.98546,102.53294,34.592003,148.97821,-70.01145,124.713684,-23.558146,152.53268,-125.18042,259.439,16.069918,334.42532,142.44946,250.27798,543510,519242,1,FF
41,67.70422,103.43298,25.584349,151.99011,-73.174126,121.08504,-31.037539,150.2868,-125.734924,267.7097,9.633456,339.51505,137.73915,257.72794,676059,519242,1,FF
42,72.74637,102.58964,31.57082,150.10068,-75.967445,117.54339,-27.390253,151.46579,-132.55959,267.08304,1.8853412,332.45847,131.99585,254.11917,668939,519242,1,FF
43,67.1706,103.48387,27.106325,151.55078,-74.57,119.35843,-32.0498,149.93048,-133.49304,264.25467,8.1420555,333.54306,134.79358,251.34253,622761,519242,1,FF
44,77.15407,101.28798,47.23999,142.92198,-57.136448,105.23425,-9.545482,155.01923,-124.083435,257.59134,6.571519,329.5086,134.16528,260.13217,683002,519242,0,SL
45,61.46434,103.58078,12.73079,154.64313,-80.23948,111.35889,-45.967297,143.63849,-142.80852,265.2411,-7.2841396,334.13943,130.20622,257.8422,543305,519242,1,SL
46,65.25046,103.60756,19.491446,153.47894,-76.42711,116.92604,-36.057785,148.39105,-144.3565,258.91135,-4.076537,333.43054,129.65591,252.12222,663624,519242,1,SL
47,66.65269,103.52638,22.765177,152.73203,-78.94725,113.34253,-41.83553,145.79237,-146.72035,252.76495,-6.925041,326.18265,120.089096,246.60454,668939,519242,1,SL
48,66.95267,103.502594,18.417173,153.69768,-75.67961,117.9247,-36.616142,148.15991,-134.41687,261.5909,-9.692254,329.19693,124.46295,254.2005,669720,519242,1,CH
49,65.90762,103.57567,23.949842,152.43152,-75.91013,117.61963,-34.167164,149.14313,-130.66275,258.69702,-3.0974786,328.25674,123.35198,251.93398,691406,661440,1,SL
50,74.771645,102.05986,42.243744,145.59093,-68.98802,125.81196,-19.395805,153.49893,-138.11215,256.16077,-10.834572,338.71973,125.55116,264.37054,666018,661440,0,SI
51,69.61918,103.1906,31.52087,150.11827,-68.64988,126.1673,-21.670408,152.99536,-122.41825,257.48978,6.583585,331.95566,138.27417,258.8773,542194,661440,1,SI
52,72.865135,102.561676,38.118855,147.51697,-69.28711,125.49459,-18.639086,153.65355,-125.75889,259.5984,-4.7342124,320.28067,124.64059,261.71118,666018,669684,0,SL
53,76.94754,101.36148,41.036625,146.17961,-67.9643,126.87661,-17.001637,153.96628,-121.75428,253.79976,1.4575619,321.75635,131.00371,250.25552,670764,678394,0,CH
54,66.732635,103.52026,23.838987,152.46033,-73.52127,120.6633,-31.837011,150.00645,-121.79036,256.21985,-0.7368071,328.3958,125.03576,254.71509,623912,678394,1,SI
55,73.43577,102.422,39.903553,146.71315,-67.20053,127.64975,-15.2360115,154.27026,-138.81606,258.4401,-6.977716,335.7597,121.89824,264.21317,666139,678394,0,SI
56,65.74089,103.58479,19.39039,153.50006,-74.38883,119.58724,-31.659422,150.06943,-123.94873,258.11063,4.2787743,329.06705,126.71802,256.17422,668227,678394,1,SI
57,76.40671,101.54793,45.210342,144.05252,-69.32598,125.453125,-6.8964806,155.24934,-140.0855,254.3636,-12.763895,333.80838,125.10603,257.4055,666018,678394,0,SI
58,69.40242,103.22275,26.959305,151.59444,-71.90165,122.58988,-27.689867,151.37503,-118.5417,257.8497,3.897308,328.11118,134.98187,255.77797,542194,678394,1,SI
59,58.95053,103.36415,12.034204,154.7347,-78.77479,113.59927,-40.94744,146.22227,-128.14287,257.52097,0.32441226,323.1296,126.95029,255.52531,670623,678394,1,SI
60,65.50732,103.59639,25.291353,152.07155,-72.829315,121.499115,-32.932014,149.60938,-135.40517,265.31128,-0.43130374,338.8048,129.76927,253.00183,668227,678394,1,SL
61,70.62087,103.02613,28.79303,151.03156,-70.7109,123.94265,-27.11189,151.54913,-121.89593,255.16623,5.5847063,327.81177,127.26911,250.93954,691406,678394,1,SI
62,71.16359,102.92606,27.100206,151.55261,-72.696915,121.656845,-29.187557,150.90512,-137.63649,255.95074,-7.162339,333.04507,124.88915,264.28632,666018,678394,0,FF
63,71.536865,102.85275,31.610165,150.08682,-62.224007,132.28561,-18.219742,153.73648,-119.17057,266.66644,14.595988,334.19266,142.77652,246.87556,678554,670174,1,FF
64,77.709694,101.08388,44.91207,144.21323,-75.10182,118.678314,-18.748041,153.63168,-130.44194,259.67023,-0.07344177,337.20746,138.06314,263.74625,666139,670174,0,SL
65,70.113495,103.1127,26.988605,151.58575,-77.05027,116.072075,-34.73402,148.92255,-130.94106,252.39206,0.06871365,329.10797,129.77739,251.25496,622534,669684,1,SL
66,76.798904,101.413574,43.586655,144.91092,-67.87344,126.96951,-14.055245,154.4545,-123.67042,253.07175,-0.20547687,325.1484,127.39726,257.11972,666139,670167,0,CH
67,59.47514,103.422585,13.504499,154.53525,-77.17888,115.893326,-43.17939,145.11996,-127.10208,257.9783,-2.536882,325.59686,128.08923,251.48389,670623,670167,1,SI
68,71.512085,102.85772,36.07552,148.38376,-65.04558,129.73924,-16.454336,154.06418,-125.377464,260.30917,7.24735,330.21948,137.97185,252.0708,691406,661440,1,SI
69,70.06358,103.12085,34.224037,149.12119,-55.645107,93.88629,-29.669443,150.74812,-119.570694,248.64697,5.081637,317.06473,127.63136,259.7286,606132,657514,0,CU
70,71.69286,102.821014,29.08318,150.93875,-75.06187,118.729866,-32.246075,149.8599,-133.20651,262.46692,-1.5526645,336.5032,129.20091,256.65866,622534,657514,1,SI
71,68.43483,103.35158,32.360638,149.81848,-67.93498,126.90662,-18.704876,153.64037,-126.49218,257.366,12.305845,331.8746,141.17822,245.49779,678554,677161,1,FF
72,76.0582,101.66351,43.237427,145.09033,-68.508286,109.145966,-20.197287,153.32817,-117.82129,248.5862,2.5068965,320.66052,130.44037,248.15488,666139,677161,0,CH
73,64.521034,103.630295,20.689781,153.21965,-74.42087,119.546875,-35.26462,148.71228,-137.84122,262.585,0.19606479,332.1507,125.792946,255.50357,670623,677161,1,FF
74,73.54641,102.39387,36.820946,148.07407,-66.110085,128.72359,-14.157076,154.43922,-137.26675,257.6607,-8.325857,329.74188,121.99619,260.86884,666018,656557,0,SI
75,76.20826,101.61418,39.856148,146.73508,-67.65692,127.18989,-18.117487,153.75641,-124.79447,256.32465,-3.868739,332.1411,124.57271,252.2308,666139,656557,0,FS
76,77.410545,101.19491,39.354393,146.96521,-71.2282,123.36131,-18.235891,153.73332,-136.32587,255.2472,-6.410669,331.0776,136.90236,256.53748,666018,656557,0,SL
77,61.739895,103.59483,14.266566,154.42265,-77.94545,114.80937,-46.081333,143.57533,-127.52242,266.11575,2.196851,334.85315,129.05096,255.83958,650391,676710,1,KC
78,78.1642,100.90993,46.538334,143.32019,-71.46014,123.09752,-15.709724,154.19208,-124.184425,250.51959,2.5805252,325.04248,133.17888,254.15202,643217,676710,0,FS
79,64.88376,103.62065,21.723814,152.98285,-72.54166,121.84092,-31.017693,150.29367,-129.438,264.08548,6.05597,322.28244,122.89143,249.03987,686676,676710,1,ST
80,74.1612,102.23151,39.150097,147.05789,-69.68154,125.07153,-18.304127,153.71994,-138.60237,249.91992,-6.2541986,338.38773,127.80603,264.79858,657757,676710,0,FF
81,72.22896,102.706985,32.112667,149.90793,-73.3467,120.87601,-23.744875,152.48468,-135.2405,259.78348,-4.8388987,338.42145,126.6451,267.67844,643217,676710,0,FF
82,69.166916,103.25632,24.59069,152.26218,-69.61235,125.14612,-26.776617,151.6483,-124.611336,264.0369,7.35017,333.84195,130.61192,254.73274,650391,670174,1,SL
83,73.55309,102.392166,37.053844,147.97578,-67.13141,127.71885,-19.771227,153.41986,-130.2083,250.47571,-2.5570703,330.41663,124.77803,260.53995,643217,670174,0,CH
84,70.5189,103.04407,32.558056,149.7467,-66.46635,128.37654,-20.310083,153.30356,-123.26941,259.42355,6.59358,331.2876,129.97626,248.84651,686676,670174,1,SI
85,70.64577,103.021706,29.495153,150.80524,-69.145195,125.645546,-21.573885,153.01793,-127.13998,259.8437,8.699436,323.0511,138.51573,248.71092,672820,670174,1,SI
86,80.95242,99.69939,54.108063,138.58533,-67.338356,127.511536,-5.9791155,155.31165,-130.1972,263.77283,-8.008724,335.414,134.53426,263.53403,660162,601713,0,CU
87,64.54994,103.62965,36.008762,148.41115,-66.08318,128.74963,-16.289047,154.0931,-129.38875,275.48923,11.62446,346.93384,139.38922,263.45483,650391,601713,1,FF
88,63.651382,103.64,6.5777593,155.272,-78.4898,114.01964,-45.163944,144.0776,-129.88467,268.55075,-4.167219,331.27423,127.21299,257.94083,673357,601713,1,CU
89,74.351654,102.17908,37.70479,147.69717,-70.52338,124.15103,-17.076273,153.95267,-129.24014,257.06268,-2.8786292,329.03766,131.82631,251.7861,643217,601713,0,CU
90,69.45698,103.21476,31.222658,150.2226,-71.391266,123.176056,-25.651756,151.97124,-123.9155,268.80582,12.946406,333.7637,139.29326,253.15807,672820,601713,1,FF
91,78.2034,100.89462,51.991722,140.01013,-69.82531,124.916046,-9.56891,155.01686,-122.434555,258.0036,8.639584,335.88614,139.61086,252.55573,657757,601713,0,CU
92,70.31768,103.078674,32.084873,149.91791,-73.50012,120.68915,-27.870865,151.31969,-133.38,256.60193,-11.795941,334.47916,128.67427,267.6063,643217,601713,0,FF
93,67.986725,103.403114,30.602943,150.43587,-71.17305,123.42375,-31.61913,150.08365,-121.9107,271.57202,5.0995893,338.92532,124.86664,257.1989,641313,601713,1,SL
94,64.8786,103.62082,30.164204,150.58395,-72.41684,121.98823,-29.04357,150.95148,-128.38966,261.4847,1.8584827,318.80774,121.38961,253.89842,686676,601713,1,ST
95,61.902477,103.602234,19.885525,153.39545,-76.16753,117.27594,-38.083935,147.53226,-128.4704,269.10654,-4.3928704,326.26254,128.8402,254.0059,672820,601713,1,CU
96,67.021065,103.49684,19.85629,153.4017,-76.982216,116.166306,-36.6005,148.16644,-135.1731,265.90744,-1.8655922,333.31165,125.494255,253.2602,673357,601713,1,SL
97,69.46925,103.21297,30.529552,150.46082,-74.060265,119.99855,-30.341328,150.52448,-124.55888,264.19647,8.717214,330.67938,128.4817,252.47842,641313,601713,1,ST
98,72.08844,102.737625,28.655893,151.07504,-69.46794,125.30128,-23.607122,152.52013,-127.39388,252.6884,0.69559234,329.3524,129.2636,255.91667,643217,455119,0,FC
99,67.83169,103.419754,16.34912,154.08261,-75.5913,118.0409,-43.187775,145.11569,-133.6,265.89444,4.986334,344.96548,132.12007,258.7945,572204,455119,1,FF
100,67.62035,103.44147,30.989483,150.3034,-71.93939,122.54615,-26.653494,151.68439,-123.68593,262.3221,6.493839,331.76797,125.16504,253.91234,462101,455119,1,FC
101,70.14749,103.1071,31.218401,150.22409,-68.41811,126.40874,-22.825813,152.71704,-121.10948,259.03116,13.49481,331.7037,143.17995,256.03394,650391,661440,1,SI
102,73.802055,102.32763,38.719864,147.25122,-69.53867,125.225365,-15.177894,154.2797,-125.37797,256.402,13.007811,327.15924,139.20424,258.39288,673357,661440,1,SI
103,75.62024,101.80377,43.673443,144.86606,-68.105,126.73223,-16.0373,154.13657,-126.876816,251.66997,0.01626965,332.50156,135.79713,253.7373,660162,676477,0,CH
104,71.40308,102.879456,39.764503,146.77737,-64.30628,130.4264,-11.762767,154.76895,-124.04012,256.3675,14.127727,329.8318,139.7373,254.21346,641313,676477,1,SI
105,70.69318,103.01323,29.663464,150.75009,-71.75446,122.75991,-27.647858,151.38782,-127.33066,261.3173,9.394784,337.64038,138.67886,252.73553,673357,676477,1,SI
106,68.82862,103.30204,29.141275,150.92004,-75.398415,118.29343,-29.074823,150.94144,-144.5784,270.44977,1.0372165,334.9933,129.42935,256.43097,572204,519242,1,FF
107,73.172455,102.48753,35.312828,148.693,-75.436874,118.24321,-27.522638,151.42581,-126.4784,260.9135,6.2175565,334.87817,133.97159,251.32486,462101,519242,1,FF
108,67.435265,103.45953,24.454212,152.29865,-73.78834,120.33546,-31.03199,150.28873,-130.33597,273.63324,9.992068,340.5222,141.86865,260.27985,650391,519242,1,FF
109,65.83674,103.579636,23.870684,152.45212,-74.63566,119.27516,-32.15626,149.89224,-126.36222,266.58582,12.622,339.81787,144.16272,250.23201,673357,519242,1,FF
110,73.83779,102.31822,37.868496,147.62622,-71.0119,123.60555,-18.754147,153.63046,-123.96792,263.89822,12.4449215,331.09824,138.03413,248.61858,660162,519242,1,FF
111,65.65025,103.58945,28.004503,151.27856,-73.75928,120.37128,-32.60638,149.72906,-127.602905,268.09448,4.5476427,337.16037,133.60466,258.44714,677649,657514,1,SI
112,67.84804,103.41804,22.930899,152.69096,-76.30732,117.08792,-36.78948,148.0873,-136.9777,261.87476,6.1614704,328.2986,126.0047,248.50018,543257,657514,1,SI
113,60.253025,103.496346,11.00967,154.8599,-79.81712,112.019196,-48.228184,142.34769,-135.46863,251.2692,-14.497911,330.57477,124.517624,255.0722,665750,657514,1,CU
114,65.621574,103.59088,27.343529,151.47984,-73.027084,121.26221,-29.307148,150.86642,-132.42166,266.5732,2.6982987,342.3519,145.1259,260.30133,666969,592848,1,FF
115,61.761436,97.971375,21.529066,153.02838,-79.36331,112.71557,-39.16097,147.05298,-138.93489,258.32578,-8.330591,327.00323,118.02759,241.7746,543760,670167,1,ST
116,61.437428,103.579315,13.352089,154.557,-77.975716,114.7659,-43.40917,145.00233,-147.76936,258.65747,-15.198126,324.55215,117.915665,255.115,641598,670167,1,ST
117,76.08208,101.655716,38.964684,147.14153,-73.93073,118.70703,-24.03932,152.40817,-130.01834,256.58002,-0.1861426,334.11975,136.70084,258.1075,641680,687798,0,FF
118,62.047226,103.60828,21.02076,153.14517,-75.810715,117.75151,-38.7654,147.23087,-138.81265,268.40475,-8.207445,334.70605,122.869545,253.03394,666969,687798,1,ST
119,60.88319,103.544876,18.95649,153.58948,-77.533485,115.39589,-43.52609,144.94217,-136.78227,257.87625,-4.945892,326.9343,117.447,254.41075,543760,687798,1,ST
120,76.397446,101.55105,47.697506,142.65807,-62.225956,132.28392,-6.941966,155.24603,-130.0715,261.78885,-6.331765,335.88272,126.03155,259.3016,663993,687798,0,CH
121,73.02816,102.522675,30.557543,150.4513,-70.37265,124.31763,-26.303572,151.78593,-140.34012,261.5792,-8.588398,329.33002,124.55776,257.1711,663993,678394,0,SI
122,79.92126,100.17656,50.630917,140.88351,-67.02131,127.828636,-15.754983,154.18448,-128.86061,256.10263,5.2176113,328.55853,142.87369,249.79294,665750,678394,0,SL
123,66.69178,103.52341,20.628242,153.23337,-74.397415,119.57643,-36.215492,148.32619,-134.64326,261.5027,0.8086399,328.4834,120.448494,256.71432,673962,678394,1,SL
124,76.98617,101.347824,35.604614,148.57559,-67.00638,127.84349,-14.536751,154.38123,-129.94746,259.52814,-0.2501314,337.04077,140.33315,262.44098,608369,592848,0,SL
125,54.84209,102.66046,7.466111,155.20616,-77.79605,115.02316,-42.423965,145.50122,-132.32896,259.44604,-1.7474111,321.3859,124.99706,249.04381,543760,592848,1,FC
126,81.19967,99.579636,49.936066,141.31702,-70.48015,124.1989,-15.007468,154.30713,-126.83787,250.97772,2.902762,325.9706,146.34085,256.7776,694497,592848,0,SL
127,78.598206,100.73787,47.823643,142.58472,-73.13508,121.13218,-18.554176,153.6705,-121.835144,253.42116,8.408931,316.53113,139.49547,248.97205,543257,661440,0,SL
128,61.074562,103.55764,21.062614,153.13567,-73.05743,121.22572,-32.496544,149.76912,-123.82968,257.75327,7.600427,329.16238,132.18457,252.58867,673962,656557,1,SI
129,71.77122,102.804825,33.035824,149.57095,-71.33008,123.24568,-22.557098,152.78314,-138.57547,254.7571,-11.75249,335.79013,126.60073,262.69437,663993,656557,0,FC
130,63.334007,103.638824,13.084573,154.5946,-77.2232,115.83153,-42.12857,145.64801,-123.9755,256.5163,-0.10732149,327.17654,127.40355,255.38687,543760,656557,1,SI
131,76.11437,101.64513,39.705727,146.80444,-70.03815,124.68456,-20.675062,153.22293,-132.32613,258.46408,-11.993708,335.547,126.39904,260.70782,641680,656557,0,SI
132,76.85759,101.393074,41.909924,145.75584,-74.65943,119.24496,-20.219217,153.3234,-129.71371,248.03549,-3.963893,324.60315,138.59874,249.18692,543257,656557,0,SL
133,76.29973,101.58379,41.371567,146.01839,-70.60558,124.05983,-18.77227,153.6268,-127.12035,260.1036,-11.0459385,331.91037,123.7654,261.83212,608369,656557,0,SI
134,65.48268,103.59753,25.711407,151.9545,-70.2421,124.4613,-29.831768,150.6946,-123.8645,270.79922,17.061312,344.25284,145.7786,256.52704,673962,455119,1,FF
135,78.70279,100.695526,47.780914,142.60959,-59.166058,134.82617,-8.233863,155.1425,-126.98617,256.91782,0.5572314,330.74185,127.73734,263.35977,663993,676477,0,CH
136,76.219154,101.61058,40.494186,146.43732,-71.5631,122.97978,-22.023155,152.91202,-137.20308,269.6089,-3.54733,345.93018,132.12189,270.97238,608369,676477,0,SI
137,58.770775,103.34253,8.517706,155.11739,-80.83002,110.41501,-51.76005,140.16113,-139.85614,246.4705,-15.214279,324.4212,121.11933,254.02902,543760,676477,1,CH
138,75.26586,101.91322,32.685165,149.70023,-72.00894,122.46542,-23.136486,152.63959,-136.15323,254.0006,-11.216051,331.17398,133.51459,269.273,694497,676710,0,FF
139,74.428856,102.15753,33.279133,149.48033,-75.33678,118.37375,-29.481216,150.80978,-133.04785,260.71484,-2.768441,340.13165,133.8463,262.28412,641680,676710,0,FF
140,62.80841,103.63135,22.483368,152.80112,-75.16085,118.602036,-31.572683,150.10004,-130.27586,268.219,-5.0988016,336.16125,120.52264,261.53406,666969,676710,1,SL
141,54.173016,102.503555,0.7972778,155.49664,-80.745445,110.55171,-51.559402,140.29115,-136.11636,265.0579,-8.519685,332.7381,127.69049,258.7256,673962,676710,1,KC
142,61.924656,103.603195,1.1546813,155.49298,-80.43607,111.047386,-51.135544,140.56345,-149.63565,268.46332,-13.065851,338.02426,123.74488,257.35712,641598,676710,1,KC
143,76.10258,101.649,42.07595,145.67401,-70.01124,124.71391,-19.613007,153.45337,-132.83179,256.9092,-4.282324,329.42188,129.4191,258.8091,663993,676710,0,FC
144,78.838005,100.640274,49.313828,141.6982,-70.79324,123.850746,-14.294851,154.41837,-134.28008,260.7488,9.363283,336.65607,138.5564,262.11606,608369,676710,0,KC
145,80.616745,99.85864,47.88613,142.54828,-63.705162,98.72266,-24.725647,152.2259,-118.96769,247.27606,6.0512657,320.212,138.95575,245.87604,641680,676710,0,FC
146,75.03212,101.98343,33.422504,149.42657,-73.223076,121.02588,-28.517738,151.11865,-136.4192,266.9081,-9.945273,348.4279,129.83435,267.03897,608369,676710,0,FF
147,76.97448,101.35196,39.675922,146.81815,-71.97313,104.91528,-24.90723,152.17677,-130.07007,257.47324,6.011291,331.6486,136.58813,263.10248,624415,676477,0,SI
148,64.22369,103.635735,21.010477,153.1475,-73.12968,121.13869,-34.59357,148.9776,-128.06352,271.4893,4.443983,340.60315,133.4809,260.39944,543807,687798,1,FF
149,75.857605,101.728455,44.106995,144.6402,-63.88054,106.48297,-19.547403,153.4672,-114.46572,249.80006,1.9834943,323.04968,130.82196,249.6691,662139,669684,0,ST
150,66.048035,103.56745,26.099928,151.84436,-73.842606,120.26847,-34.325882,149.08179,-131.80788,263.3177,0.27397025,336.3912,124.478134,259.64868,665489,601713,1,FC
151,65.04561,103.615295,17.943134,153.7901,-74.80819,119.055405,-37.941807,147.59431,-135.08842,268.4444,-3.7181091,329.46393,123.91685,249.01743,543807,601713,1,SL
152,78.7097,100.69272,44.93936,144.19858,-58.16715,107.2589,-19.591528,153.4579,-116.45692,243.88191,4.2213736,314.43185,144.05066,241.02478,623168,601713,0,FC
153,79.360985,100.42111,45.317425,143.9945,-68.59439,126.22526,-10.139604,154.95734,-129.98561,256.44434,-3.1779952,327.98596,127.844376,259.37805,595281,601713,0,CU
154,69.88961,103.14876,34.755928,148.91394,-68.29599,126.53528,-24.123085,152.38622,-128.81151,268.18976,10.789137,343.59946,137.68231,260.9591,665489,601713,1,FF
155,68.12582,103.387665,32.265274,149.85297,-70.18075,124.52861,-24.859077,152.18985,-130.82187,266.4593,6.5579324,334.7986,127.70817,258.8112,666182,601713,1,SL
156,62.236794,103.61537,21.6649,152.99666,-74.253265,119.75751,-33.213722,149.50476,-128.56581,262.84152,-10.921961,327.31955,119.855064,256.15955,543807,601713,1,ST
157,79.7032,100.272964,44.328064,144.52394,-72.90218,121.412,-22.60659,152.77103,-123.69554,250.9458,12.012583,318.77753,136.25188,244.24266,623168,601713,0,CU
158,79.039085,100.55704,51.058254,140.61276,-69.21786,125.568344,-12.628697,154.65686,-128.17464,255.89415,-0.16174936,326.567,130.26039,256.37668,624415,601713,0,CU
159,66.56817,103.53267,23.26858,152.60632,-77.19369,115.872696,-38.924545,147.15956,-134.42647,258.70816,-7.5807605,332.26566,116.51827,254.53908,676914,601713,1,SL
