matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,74.9756,102.00018,30.961288,150.31314,-70.7165,123.93641,-28.522104,151.11728,-137.81563,262.64832,-10.879717,351.1629,123.469475,266.45227,608369,623149,0
1,62.419083,103.62135,24.27084,152.34729,-69.54249,125.221275,-26.729984,151.66199,-139.57741,259.48245,-3.5201085,336.35608,136.75056,255.23059,673962,623149,1
2,75.4903,101.844315,43.371586,145.02164,-66.01673,128.81392,-9.803308,154.99283,-140.82172,243.06467,-20.846056,336.39807,130.37143,257.1559,665750,656464,0
3,77.82641,101.03981,51.49929,140.32997,-64.86208,129.91116,-7.264472,155.22185,-135.57852,255.44095,-6.265379,344.29083,138.15668,260.55664,608369,668678,0
4,77.03505,101.330475,45.665497,143.80463,-69.09619,125.697525,-14.597193,154.37184,-128.14563,249.63417,-2.2424743,325.73608,128.54755,258.87024,608671,668678,0
5,77.058525,101.32213,46.25056,143.48123,-68.785065,126.02569,-12.067464,154.73044,-133.28963,248.1595,-15.847061,328.1379,133.02852,256.846,665750,668678,0
6,63.99865,103.6384,25.66659,151.96707,-74.67224,119.22867,-31.144497,150.24977,-130.13242,271.68097,3.355789,341.10345,134.67967,265.88702,673962,668678,1
7,59.51844,103.427086,19.301579,153.51854,-78.259315,114.3561,-39.594727,146.85541,-145.3928,266.79388,-11.4440975,340.03784,129.45901,259.92206,641598,668678,1
8,62.25265,103.61594,14.098284,154.44806,-77.896065,114.88017,-40.85399,146.26685,-141.49033,264.55444,-5.2659326,337.53836,132.25676,259.07056,543760,668678,1
9,79.53087,100.34804,48.039337,142.45866,-67.6161,127.23128,-8.49025,155.11984,-133.47614,256.2575,0.9267468,332.95724,131.73378,262.26886,641680,668678,0
10,74.99749,101.993706,40.589348,146.3924,-67.79853,127.04593,-17.084145,153.95123,-137.69354,252.67766,-13.146945,338.92682,129.56976,261.8,663993,668678,0
11,79.996735,100.14284,46.020008,143.60931,-68.115295,126.72164,-13.606763,154.52051,-133.61845,268.42865,-7.3076234,348.99628,136.50316,262.8575,608369,669194,0
12,75.31056,101.89961,35.97925,148.42322,-70.52182,124.152756,-24.846249,152.19331,-131.49757,235.83087,-11.552692,320.35257,142.74727,251.44798,608671,669194,0
13,75.74317,101.76497,41.699986,145.85872,-68.58685,126.23313,-20.017326,153.36714,-140.9131,254.68478,0.7827433,339.96744,131.65665,256.38718,665750,669194,0
14,60.46318,103.51365,16.658289,154.02808,-78.3043,114.29068,-43.83998,144.77963,-140.28325,274.4333,-2.3628953,345.3724,132.78139,261.63486,673962,669194,1
15,76.56716,101.49351,46.063828,143.58504,-67.64557,127.20141,-15.149139,154.28435,-120.163025,253.48322,-0.5158189,328.87012,137.87856,261.1554,694497,669194,0
16,63.61985,103.64,16.618927,154.03508,-78.1046,114.58023,-42.10657,145.65889,-143.12407,265.1371,-2.4645705,334.5562,123.16369,251.61128,543760,669194,1
17,75.872894,101.72354,39.31437,146.98341,-69.67176,125.08209,-20.445845,153.27374,-138.94072,258.88812,-9.944314,341.7429,129.69601,267.00974,663993,669194,0
18,66.92674,103.504745,19.993786,153.37222,-78.9289,113.36992,-40.461643,146.45264,-146.59534,264.77582,-4.1469336,336.2694,133.18105,248.61386,673962,669459,1
19,76.80078,101.41292,43.058834,145.18138,-71.495186,123.05748,-16.007496,154.14166,-125.35421,257.29602,-1.5709331,333.8832,127.47206,265.0827,694497,669459,0
20,56.946583,103.076,9.153955,155.05795,-80.95696,110.20886,-49.364914,141.66714,-153.38765,250.46733,-14.699292,334.58154,122.65777,250.75185,641598,669459,1
21,65.664894,103.588715,22.703972,152.74712,-76.00438,117.49416,-36.71393,148.11899,-137.05563,273.40918,8.681167,334.98737,132.75983,258.05725,673962,573009,1
22,76.64848,101.46564,51.493282,140.33383,-63.124035,131.49547,-3.9802053,155.4166,-136.29128,249.14171,-0.60641927,324.51193,131.16483,262.11932,608369,573009,0
23,63.067852,103.63591,16.009352,154.14134,-77.87337,114.912674,-40.497696,146.43565,-141.40216,259.89648,-19.425152,337.6175,125.807976,256.20993,543760,573009,1
24,68.21299,103.37773,22.26603,152.85379,-75.6243,117.99753,-34.88634,148.86256,-127.633965,271.96588,10.964243,348.79672,142.618,259.26205,666969,666818,1
25,61.99158,103.60601,16.691284,154.02219,-76.63757,116.639854,-36.330795,148.27855,-139.22043,272.4527,1.3007572,330.47842,131.20724,249.39383,543760,666818,1
26,71.37443,102.88512,34.051327,149.1877,-76.44627,116.90007,-30.060715,150.61856,-138.78676,263.03693,4.1331663,335.6087,133.52853,253.80025,665750,669459,1
27,72.42117,102.66423,40.75438,146.31422,-69.237,125.547966,-17.53139,153.86835,-141.37416,250.57059,-13.959618,338.6973,119.896225,264.58524,663993,669459,0
28,76.198654,101.617355,41.446903,145.9819,-62.88025,131.71149,-7.708918,155.1867,-133.70052,267.3654,-3.0521162,339.41895,130.50563,263.10196,608369,694297,0
29,79.672386,100.286446,49.825718,141.3851,-65.74266,129.07771,-8.937206,155.07867,-129.77692,260.91238,12.92256,332.19098,143.47617,262.10352,641680,694297,0
30,75.76999,101.75644,38.715565,147.25313,-66.319954,128.51959,-15.630934,154.20525,-131.24081,246.08917,3.4471772,333.34418,137.46574,254.32336,694497,694297,0
31,75.67073,101.78789,42.208427,145.60846,-67.817154,127.02695,-16.315952,154.08841,-142.88388,260.02298,-13.052978,336.6702,129.1012,266.27783,663993,694297,0
32,67.075615,103.49219,25.891586,151.90364,-72.71691,121.63306,-31.645761,150.07425,-129.90872,268.02097,2.8362656,339.58127,134.16,257.6038,666969,694297,1
33,62.5641,103.62553,14.418293,154.39948,-74.5778,119.34856,-37.671383,147.71162,-137.22336,264.4742,-1.8110782,331.1316,126.70271,257.92596,543760,694297,1
34,65.55983,103.5939,18.603592,153.66064,-78.1281,114.54628,-41.07976,146.15894,-136.63307,257.03827,1.4714397,336.83066,128.7566,257.9548,543760,685314,1
35,69.625046,103.1897,25.098682,152.12454,-74.39319,119.58176,-33.467815,149.40955,-122.26886,262.07608,6.383085,327.75583,135.32509,255.63887,665750,685314,1
36,67.024376,103.49657,18.020035,153.77528,-77.7772,115.05005,-41.372253,146.01805,-125.84041,265.36652,4.9952326,336.5184,132.40587,251.6487,673962,685314,1
37,74.5526,102.122665,43.000145,145.21121,-65.5821,129.23128,-10.3363695,154.936,-138.58124,250.03952,-9.306047,327.6892,121.470634,267.13852,663993,685314,0
38,62.609787,103.626724,13.007666,154.60526,-76.48945,116.84151,-40.261395,146.54662,-139.28552,261.41495,-3.5145893,342.29175,128.07655,266.75812,641598,518876,1
39,72.17252,102.71936,23.392954,152.5748,-72.50927,121.879196,-33.685448,149.3273,-135.1514,273.70093,8.536006,334.4231,133.21025,256.8119,673962,518876,1
40,73.77069,102.33585,36.676743,148.13455,-67.98909,126.85122,-19.386768,153.50082,-139.1676,256.7771,-16.201166,336.02527,122.35401,266.20123,663993,518876,0
41,75.73992,101.766,44.70185,144.32568,-64.68447,130.07672,-13.083538,154.59474,-127.70602,260.02222,2.8549929,330.5221,134.8062,258.55875,641680,518876,0
42,76.91282,101.3737,50.970142,140.66885,-66.358154,128.48232,-6.156357,155.30032,-131.19604,256.13782,3.062842,325.28665,133.31364,261.3844,694497,518876,0
43,75.50348,101.84024,41.641624,145.8872,-69.35422,125.42298,-18.094969,153.76077,-132.68051,257.67056,-3.9003592,338.50845,131.18547,256.6249,608369,518876,0
44,66.76415,103.5178,22.092058,152.89557,-75.57919,118.0568,-34.84736,148.87796,-138.73781,265.8354,-6.4741645,336.63824,130.36668,251.33504,543760,518876,1
45,65.28712,103.606064,22.142818,152.88342,-75.039314,118.75891,-34.31925,149.08437,-134.27675,264.32608,-1.041315,346.3867,136.61012,256.62976,666969,518876,1
46,64.2408,103.63548,30.208387,150.56915,-73.85933,120.24781,-30.184235,150.57726,-123.037964,273.60995,12.21925,342.75027,142.55666,261.97467,666969,656464,1
47,74.26287,102.20364,41.1859,146.10796,-70.12672,124.58778,-14.9995365,154.30838,-123.72195,248.41516,3.3702662,328.39157,128.70357,250.97319,694497,573009,0
48,68.778175,103.30862,29.850279,150.68848,-75.73522,117.85134,-35.12275,148.76886,-144.34366,267.48935,-9.923163,329.44086,123.29543,250.50403,641598,657044,1
49,68.054504,103.395645,17.836643,153.81052,-76.412926,116.94525,-41.273327,146.06583,-134.02373,274.52997,10.570954,344.81854,134.9076,260.65744,666969,668678,1
50,73.398,102.4315,30.772446,150.37802,-71.925224,122.56257,-31.747879,150.03812,-142.60822,262.19366,-7.9964833,336.26965,125.25054,264.41687,595909,623149,0
51,74.49487,102.13898,35.764507,148.5108,-70.07163,124.648,-24.095205,152.39352,-142.74712,256.03458,-8.68745,342.15356,132.43335,257.4373,669016,623149,0
52,66.22136,103.55661,26.701935,151.6702,-74.44136,119.52104,-32.426826,149.79446,-133.3956,260.10876,3.383914,340.05737,136.23007,253.78464,592206,623149,1
53,67.64023,103.43947,24.908386,152.17645,-74.80353,119.06136,-35.365116,148.67204,-140.0778,255.5417,-3.3305933,329.4405,131.20358,253.03488,592206,657044,1
54,68.44926,103.34983,26.394728,151.75961,-74.119995,119.924126,-28.036001,151.26884,-132.95966,262.65555,-2.1868393,322.088,125.39311,259.1552,592663,657044,1
55,76.342026,101.56966,43.692436,144.85622,-68.442604,126.383316,-15.19125,154.27753,-118.83357,265.43643,3.9478848,335.51883,134.13504,262.12842,681082,657044,0
56,80.42018,99.950134,48.698032,142.069,-64.71299,130.0502,-8.876074,155.08444,-126.02797,258.5175,1.0524861,330.9034,133.88065,260.40198,656941,573009,0
57,76.118256,101.64385,40.944355,146.22374,-70.39804,124.28963,-14.355673,154.40907,-133.1476,267.9487,-5.32205,341.08786,133.44017,267.26157,547180,694297,0
58,75.710915,101.77519,42.513245,145.4566,-65.504395,129.30534,-14.040546,154.4567,-133.47229,257.17435,-7.878749,333.62357,136.5632,263.3184,669016,694297,0
59,75.98009,101.68895,39.21922,147.02661,-70.6983,123.95668,-18.439978,153.69318,-135.82393,255.65686,-8.029176,335.99417,128.16179,258.28748,681082,694297,0
60,62.813564,103.631454,23.9851,152.42233,-75.83801,117.71535,-31.078758,150.27255,-128.91989,260.87915,15.730023,337.18552,131.91438,255.60576,607208,694297,1
61,67.0625,103.49332,30.171398,150.58156,-71.089966,123.51759,-25.768034,151.93855,-134.65894,266.2346,1.5201951,342.9102,132.93532,249.76634,592663,623149,1
62,73.78691,102.3316,36.412228,148.2448,-66.744194,128.10335,-18.12763,153.75443,-127.57803,260.84628,5.6747828,335.54153,139.5262,250.3093,664761,656464,1
63,78.998535,100.57393,33.357933,149.45082,-68.82367,125.98514,-22.929802,152.69124,-140.20032,264.71045,-8.05709,344.25592,129.97316,260.57346,547180,656464,0
64,69.628746,103.18914,33.518135,149.39058,-71.299545,123.280365,-27.03574,151.57178,-134.17216,270.11813,15.911005,335.8002,138.0354,250.62321,607208,656464,1
65,78.39881,100.81766,43.70095,144.8518,-70.1187,124.596565,-15.413362,154.24129,-136.17757,252.3282,-16.064547,330.64526,128.96355,262.05664,669016,657044,0
66,66.65922,103.525894,34.023483,149.19838,-68.63431,126.18358,-21.589348,153.01433,-132.09401,267.95438,-5.088705,329.02426,127.41916,247.63231,664761,657044,1
67,65.13865,103.61191,24.357697,152.32431,-71.82817,122.674866,-30.901604,150.33368,-131.34839,269.6435,9.530459,338.23303,138.95596,258.1552,607208,518876,1
68,66.472786,103.53956,25.780272,151.9351,-73.265785,120.974174,-29.68404,150.74333,-124.47011,264.90494,8.34705,334.57764,137.92938,242.64127,679032,518876,1
69,62.177498,103.61325,17.35917,153.90053,-76.494675,116.834404,-38.151726,147.50256,-133.70132,263.88187,5.670449,339.40933,134.14323,257.5553,592206,518876,1
70,70.12765,103.11037,35.888725,148.4602,-71.67524,122.851105,-23.45135,152.55994,-118.78591,260.75662,10.22387,334.9154,133.9059,257.27875,664761,518876,1
71,62.761116,103.63034,23.75282,152.48264,-75.97625,117.53166,-31.121323,150.25781,-128.92238,276.78387,11.281999,339.33218,132.94507,253.47952,592663,518876,1
72,70.59813,103.03014,31.815052,150.01425,-71.37158,123.19847,-24.186317,152.3696,-127.022705,263.3198,3.8097987,326.80798,131.91733,243.92888,679032,677944,1
73,66.288,103.552246,27.268562,151.50235,-74.26704,119.74025,-28.716728,151.05579,-127.57263,268.54813,21.307878,335.38638,140.40987,245.2187,592206,666818,1
74,76.05336,101.6651,41.838615,145.79086,-70.147255,124.5653,-15.017662,154.30548,-135.16277,252.63795,-6.9038725,336.66742,125.69943,262.78238,547180,573009,0
75,73.40386,102.43004,39.979305,146.67804,-67.07375,127.77638,-18.058214,153.7679,-131.72437,256.24362,-14.770719,340.5571,131.74568,263.96893,669016,612434,0
76,66.41848,103.54338,12.054846,154.73206,-77.17958,115.89236,-41.20447,146.09901,-132.55888,271.1162,6.0457134,338.5674,140.33133,251.41284,607208,668678,1
77,68.45282,103.349396,24.917292,152.17404,-74.25089,119.76048,-34.88663,148.86246,-126.609184,265.6936,8.552301,337.25983,138.74442,250.36229,679032,668678,1
78,74.007065,102.27319,43.940105,144.72748,-71.54032,123.00587,-16.286383,154.09357,-133.51714,266.06757,-10.999126,333.7969,132.13159,263.37396,669016,668678,0
79,66.67159,103.52495,28.667923,151.07124,-74.808426,119.0551,-30.969137,150.31042,-138.06688,266.38577,-3.6155102,337.0488,135.14969,261.38806,592206,668678,1
80,63.69401,103.63996,22.472565,152.80377,-74.662766,119.240715,-31.782692,150.02576,-144.90105,258.50342,14.236226,337.04803,137.03766,256.9446,592663,668678,1
81,75.31664,101.89775,39.564163,146.86942,-67.43174,127.417564,-17.300722,153.91138,-141.8405,249.29794,-13.7863245,325.8055,130.46068,264.1344,681082,668678,0
82,65.87992,103.57724,23.876896,152.4505,-74.40213,119.570496,-34.730007,148.92413,-129.13339,262.2558,8.278884,341.3204,137.90607,254.6894,664761,668678,1
83,76.83248,101.401855,39.855488,146.73538,-72.05902,122.40718,-21.963997,152.92609,-129.36963,272.3984,8.474183,347.45255,133.37286,254.17638,547180,668678,0
84,78.95445,100.59223,46.652588,143.25589,-69.961,124.76865,-15.889021,154.16183,-139.36813,259.2029,9.931373,341.15878,136.15965,262.69162,656941,668678,0
85,79.12601,100.52066,49.693222,141.46655,-66.72555,128.12175,-7.294126,155.21956,-134.80269,264.01877,4.186861,345.03766,139.14647,268.5286,656941,623149,0
86,70.04885,103.123245,30.162697,150.58447,-72.91648,121.39489,-28.922148,150.99039,-134.06667,254.9968,0.43543324,323.77634,115.450294,247.9179,679032,657044,1
87,63.987988,103.63849,26.1283,151.83626,-73.47081,120.724915,-28.598206,151.09329,-131.63637,262.17465,-8.352418,333.52832,130.89964,256.31674,592663,612434,1
88,72.63457,102.6156,39.582935,146.86081,-68.19821,126.63626,-15.179718,154.2794,-132.962,262.14603,-13.016057,326.25137,122.88006,257.83893,681082,612434,0
89,65.58624,103.59261,27.928581,151.30194,-69.79112,124.95308,-23.695047,152.49753,-130.62044,259.09933,1.8110787,330.9569,126.67874,252.05902,664761,612434,1
90,67.37171,103.465546,30.442038,150.49045,-73.11966,121.15077,-26.882666,151.61708,-129.03983,259.7198,-0.24980675,329.35056,127.107346,242.82965,607208,612434,1
91,76.20627,101.61484,41.60069,145.90717,-69.68267,125.07032,-19.329395,153.51276,-137.64162,255.77174,-16.591759,330.97253,120.4393,261.8015,669016,669459,0
92,67.89791,103.412735,27.618504,151.39674,-71.24123,123.34654,-25.78703,151.9332,-126.65021,274.98325,12.561258,337.80457,136.30818,252.83772,592663,666818,1
93,70.62872,103.024734,40.026794,146.656,-64.29331,130.43832,-14.886045,154.32646,-125.00164,270.9085,15.478549,338.36298,143.09492,255.29164,664761,666818,1
94,69.19804,103.25197,24.197664,152.36661,-76.38578,116.98198,-32.785324,149.66345,-141.79625,271.6749,-0.8563235,333.15964,124.29738,253.62848,607208,573009,1
95,65.941185,103.573746,27.218979,151.51718,-74.98201,118.83266,-32.258915,149.85526,-138.59883,264.712,0.6966949,335.75165,131.92264,254.03856,607208,623149,1
96,69.37143,103.22724,33.88314,149.25208,-72.225044,122.2134,-24.561539,152.26999,-124.83595,261.9064,9.48187,329.75272,136.35437,248.07422,679032,656464,1
97,74.500786,102.137314,40.85853,146.26468,-70.36733,124.3235,-20.253754,153.31586,-127.18523,267.89624,12.776583,330.82196,129.15239,247.68797,679032,694297,1
98,66.99944,103.49867,22.14987,152.88173,-74.93519,118.8928,-29.868032,150.6826,-130.3713,267.58997,4.960114,341.80704,132.7632,257.01114,592663,694297,1
99,68.6321,103.32726,31.76431,150.03229,-72.400246,122.00777,-25.120178,152.11865,-121.027245,266.26733,8.056395,340.10342,138.46396,253.28401,664761,694297,1
100,76.17946,101.6237,48.13736,142.40112,-64.70264,130.05981,-8.743659,155.09677,-133.4776,259.55194,-4.399179,337.14523,122.66862,262.9635,547180,685314,0
101,66.42734,103.54277,30.049751,150.62221,-71.19774,123.395805,-24.754738,152.21806,-125.815216,258.43008,4.5441375,329.4817,125.93313,250.89117,624641,677944,1
102,74.90338,102.021454,41.341026,146.03314,-64.766525,130.00034,-10.958705,154.86581,-145.89189,252.12877,-14.67987,344.30347,130.54529,268.29425,595909,677944,0
103,74.09187,102.250336,43.244553,145.0867,-70.31582,124.38024,-19.16652,153.54646,-124.58871,251.542,-16.462837,329.57687,127.06199,261.443,681082,518876,0
104,76.63276,101.471054,45.404366,143.94725,-64.34121,130.39427,-9.014606,155.07132,-139.76907,260.02307,-16.090645,340.59216,124.18576,263.37155,669016,518876,0
105,79.54574,100.3416,52.84573,139.4451,-66.49081,128.35258,-4.342309,155.40071,-133.22507,267.0089,0.7599159,335.4638,146.35118,258.69217,656941,518876,0
106,69.285934,103.23954,18.519817,153.67734,-78.81263,113.54309,-44.20096,144.59088,-146.16164,273.01776,-5.2024074,336.07828,130.79604,255.01807,607208,669459,1
107,79.08253,100.538895,47.604794,142.71182,-67.85072,126.99271,-4.6136537,155.38791,-129.21278,265.52182,1.696714,338.90384,130.94788,271.73172,656941,669459,0
108,65.82454,103.58031,18.100399,153.75972,-78.53523,113.95296,-40.781788,146.30121,-129.34862,262.72165,3.3009377,323.00098,130.37398,247.00032,679032,669459,1
109,59.729954,103.448425,13.769187,154.49686,-79.06372,113.16809,-42.279507,145.57317,-133.96465,263.4409,4.5537114,337.28625,129.61592,258.59192,669257,623149,1
110,75.227394,101.92488,45.015266,144.15779,-71.14013,123.46096,-15.868597,154.1653,-129.23285,258.96408,0.36360565,334.5532,139.65645,260.9699,571970,657044,0
111,75.71757,101.77308,42.052162,145.68576,-64.43222,130.31038,-13.050925,154.59927,-126.50451,262.29514,-2.7071536,335.61868,137.10307,257.09866,518692,657044,0
112,66.43128,103.542496,29.525864,150.7952,-72.31464,122.10839,-25.72782,151.94987,-139.12648,253.0836,-13.145906,334.1088,119.43436,253.35846,605141,657044,1
113,68.56906,103.33514,26.281046,151.79242,-76.9793,116.17034,-33.014748,149.57877,-128.27525,263.8984,3.652139,320.6319,122.99348,249.68214,500743,573009,1
114,76.63628,101.46983,43.36772,145.02362,-67.983795,126.85664,-12.906827,154.61914,-128.14449,249.50587,6.164669,324.19452,133.906,259.253,444482,573009,0
115,64.729355,103.62517,23.761858,152.48029,-77.36452,115.63376,-39.459003,146.91751,-135.40085,274.1147,15.900571,336.04782,143.13252,255.28728,669257,694297,1
116,76.11452,101.64508,43.01133,145.20552,-67.54925,127.29895,-15.996927,154.14346,-137.16232,264.81067,-4.943815,336.61002,135.66489,267.12598,518692,694297,0
117,65.167114,103.61084,15.68804,154.19571,-77.559654,115.35892,-40.97269,146.2102,-143.18259,264.37677,1.3129966,334.87454,127.3535,250.24287,605141,694297,1
118,70.07083,103.119675,35.596184,148.57901,-69.13548,125.655846,-20.178059,153.33235,-130.87741,266.25305,0.633188,324.86432,132.76906,246.78471,500743,694297,1
119,68.94858,103.28616,28.133656,151.23862,-74.33776,119.65148,-32.013683,149.94342,-130.32088,268.75406,-0.03857945,342.42096,129.75885,254.88472,571771,694297,1
120,78.63902,100.72139,48.362946,142.26813,-67.646996,127.19996,-12.171153,154.7171,-127.73098,261.3568,-0.17582364,334.22137,133.70198,256.03207,518792,694297,0
121,77.74417,101.0709,46.852093,143.1431,-73.20238,121.05092,-18.823402,153.61649,-133.68192,258.61862,-5.631414,344.3854,133.82042,260.2901,571970,694297,0
122,69.68898,103.17998,26.567974,151.70934,-71.613525,122.92197,-28.82724,151.02066,-126.821495,267.60403,6.833012,336.6093,136.79036,260.37292,502110,694297,1
123,73.244896,102.46971,38.552708,147.32562,-68.22299,126.610695,-17.078419,153.95227,-132.30031,251.40791,-11.957863,334.06003,129.85435,261.06534,543939,623149,0
124,62.790775,103.630974,26.242569,151.8035,-73.70594,120.43692,-30.73634,150.39037,-134.50545,269.0553,7.004136,334.5894,129.58606,250.33101,571771,623149,1
125,81.55542,99.40363,49.845287,141.37305,-65.37626,129.4271,-11.224537,154.83456,-130.70041,261.5435,-12.945912,335.65277,136.18056,256.9776,571970,668678,0
126,62.967087,103.63434,27.764065,151.35239,-73.89099,120.20864,-27.624706,151.39487,-128.0206,269.96182,9.1553335,335.16602,137.96437,248.6799,669257,668678,1
127,75.01165,101.98952,40.226524,146.56293,-70.500336,124.17656,-14.217021,154.43018,-136.20557,261.50162,-7.916031,336.58234,131.83876,266.5109,444482,668678,0
128,77.14459,101.29137,44.516785,144.4241,-64.25306,130.47531,-16.363886,154.08003,-132.38318,257.7704,5.283068,331.91953,126.24832,251.31345,518792,668678,0
129,78.83059,100.643326,47.846004,142.57169,-62.82076,131.76396,-10.103011,154.96126,-130.37993,263.71658,-5.0402894,337.1568,131.62163,265.4193,518692,668678,0
130,70.84764,102.98526,24.24853,152.3532,-76.38872,116.978,-34.403843,149.05154,-145.74599,261.13397,-5.296562,338.0427,128.9746,255.80711,605141,668678,1
131,65.355896,103.60318,21.310726,153.07889,-73.38186,120.83327,-30.98642,150.30447,-118.73497,257.98575,3.7688055,326.1089,134.4773,248.43312,500743,668678,1
132,68.40352,103.35535,29.453098,150.81897,-72.768715,121.57139,-28.837727,151.01733,-124.166664,267.61237,19.529955,331.32602,141.27156,250.26073,571771,666818,1
133,66.75402,103.51859,22.316883,152.84152,-73.58583,120.58432,-31.81909,150.01282,-131.17711,263.4544,5.081124,342.6143,134.04155,252.0156,621035,666818,1
134,78.97753,100.58266,47.192772,142.94904,-63.73808,130.9447,-6.842224,155.25328,-125.12181,259.74484,-1.039495,326.5344,129.08226,259.11172,543939,612434,0
135,75.79026,101.74998,43.956165,144.71909,-64.58427,130.16974,-12.011693,154.73758,-135.36874,265.33002,-9.296825,332.82736,139.85944,261.89017,571970,518876,0
136,68.61221,103.32976,22.744122,152.73721,-73.64598,120.51058,-35.851883,148.47523,-136.68616,263.0286,6.002834,329.09622,136.79028,255.01338,669257,518876,1
137,75.3663,101.88257,41.661808,145.87735,-63.18789,131.43863,-10.3209095,154.9377,-135.61131,261.6427,-3.0807827,333.98477,133.93335,269.46875,518692,518876,0
138,68.43622,103.35141,21.059141,153.13644,-76.5041,116.8216,-33.1245,149.53801,-140.89233,261.98352,-3.333336,337.12662,132.46806,254.77826,605141,518876,1
139,65.21574,103.60895,20.351978,153.29437,-74.07783,119.976685,-32.85565,149.63757,-129.81721,267.38132,9.653945,333.26935,127.069756,246.02003,500743,518876,1
140,77.51233,101.15744,51.322582,140.44368,-64.33705,130.3981,-1.5016569,155.48813,-129.21207,248.45155,-8.494954,330.1747,139.02493,247.54353,681546,518876,0
141,69.54176,103.20221,29.307404,150.86635,-74.85227,118.99904,-31.582462,150.09659,-126.87787,266.59247,16.630997,335.61328,142.37022,251.53462,502110,518876,1
142,75.56884,101.819855,41.40372,146.0028,-67.22171,127.62855,-15.277358,154.26355,-128.33713,256.34375,-3.2041798,334.07,128.26395,261.7777,444482,518876,0
143,79.02316,100.563675,50.888966,140.7204,-60.59679,133.6644,-8.012209,155.16153,-127.47714,252.3137,-0.7128341,335.33878,131.71504,254.03893,518792,518876,0
144,75.41516,101.86755,39.150444,147.05774,-72.068825,122.39577,-20.422192,153.27896,-141.6154,264.24307,-21.851902,339.02542,121.90654,266.16187,592885,656464,0
145,74.36384,102.17569,42.087322,145.6684,-62.89117,131.70184,-10.47541,154.92068,-127.020584,263.7481,5.426584,333.4748,140.60202,254.57605,608385,657044,0
146,61.620087,103.58896,10.670979,154.89879,-74.99141,118.82057,-37.14513,147.93706,-147.24298,261.79227,-0.36838818,332.26035,122.9759,258.24622,518626,657044,1
147,65.62916,103.590515,30.247252,150.55612,-74.14971,119.887054,-27.718252,151.36638,-124.501434,268.182,7.3916245,342.57117,140.67027,259.12814,661388,668678,1
148,78.48748,100.78233,49.982334,141.2884,-66.038666,128.79272,-6.199048,155.29753,-134.31244,258.35483,-7.9525704,339.8663,135.48224,260.53915,592885,668678,0
149,63.325542,103.63876,22.836208,152.71446,-78.00341,114.72609,-35.107414,148.77496,-137.52843,265.44827,-3.1652205,334.16086,129.02739,259.1822,621438,668678,1
150,76.01677,101.677025,38.886276,147.17674,-69.88455,124.85177,-15.244457,154.26889,-131.13411,251.13521,-9.440416,327.21356,123.99117,264.81427,668930,668678,0
151,77.26671,101.247345,48.368736,142.2647,-71.32137,123.255585,-11.492674,154.80228,-126.59391,259.08832,0.12486205,333.0424,137.13994,258.02805,467793,668678,0
152,77.87552,101.02114,46.488068,143.34842,-70.958786,123.66527,-13.775362,154.49596,-130.278,258.25073,2.529421,335.78098,141.89928,258.6753,467793,623149,0
153,65.203156,103.609436,21.06263,153.13565,-76.0442,117.441025,-35.83425,148.48242,-125.7551,269.71487,-1.1314607,337.21634,137.45604,249.1543,642715,656464,1
154,77.81999,101.04224,43.07408,145.17363,-68.75257,126.05978,-15.1009865,154.29211,-130.95444,244.05466,-9.419576,329.7744,134.3187,251.52545,686217,669194,0
155,73.50879,102.40347,35.31786,148.69098,-69.25452,125.52932,-21.276104,153.08687,-126.80969,255.18253,-8.928721,327.14218,125.414024,263.11533,592885,573009,0
156,75.40522,101.870605,34.91201,148.85243,-73.97229,120.107895,-26.489454,151.73218,-128.3454,252.40826,11.683448,328.26776,129.83942,256.93237,686217,694297,0
157,77.00714,101.34039,40.01814,146.66002,-69.31093,125.469185,-18.424551,153.69623,-139.35966,263.11057,-10.0234995,337.14557,129.77911,264.15067,592885,694297,0
158,62.530376,103.6246,15.873052,154.16455,-76.88327,116.3029,-37.236835,147.89804,-128.70604,265.2995,17.600397,346.04852,140.71178,254.05032,518626,694297,1
159,79.7933,100.23332,54.350143,138.41702,-68.12655,126.710075,-6.784669,155.25742,-127.271904,246.956,-0.11340773,332.94693,136.7322,260.6089,572138,669194,0
160,74.055855,102.26006,38.000217,147.56885,-73.11989,121.1505,-24.340916,152.32877,-137.43445,263.0429,-6.9851036,335.72003,139.09824,256.85696,663656,669194,0
161,67.773476,103.42586,35.11106,148.77351,-69.242355,125.54226,-17.08417,153.95123,-127.30074,268.75537,19.643276,327.24634,139.19357,245.09619,666197,666818,1
162,65.91163,103.57544,26.832268,151.63193,-71.49451,123.05826,-25.45912,152.02504,-123.164444,273.51794,12.453879,336.95624,134.19061,247.9562,665161,666818,1
163,77.33659,101.221954,39.477646,146.909,-68.21632,126.617584,-16.624033,154.03418,-132.5655,252.81456,-8.305292,327.3333,132.9508,258.9287,488726,666818,0
164,77.931465,100.99979,42.30385,145.56107,-72.88708,121.430084,-23.710764,152.49347,-137.1391,254.54167,-6.7645664,338.88522,132.41472,260.66327,663656,666818,0
165,67.09886,103.49017,23.214401,152.62,-76.5971,116.69505,-37.854786,147.63217,-125.514366,264.3548,9.852321,330.66534,133.83119,257.2326,547989,679885,1
