matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,75.42811,101.863556,43.317467,145.04938,-67.97792,126.86266,-17.603659,153.85477,-139.69553,257.86774,-15.020065,335.11783,121.87211,262.14426,686823,656638,0
1,63.54934,103.639885,18.413185,153.69847,-78.23565,114.39047,-38.79617,147.2171,-133.33727,256.98688,0.32090005,329.97894,124.5961,252.43297,657656,656638,1
2,77.36388,101.212006,41.59698,145.90897,-69.2925,125.48884,-19.547056,153.46727,-130.6748,264.50632,-3.5813441,342.42136,126.7639,264.0648,647304,676684,0
3,75.58578,101.81456,38.374516,147.40453,-71.50273,123.04886,-22.50512,152.79584,-132.29904,239.64172,-13.5842705,322.9483,132.09225,257.17804,680757,676684,0
4,73.49744,102.40636,36.12646,148.36285,-67.605995,127.241516,-21.896618,152.94208,-137.50731,253.73375,-8.0109825,335.74875,124.627144,262.78445,677588,593958,0
5,68.12087,103.38823,30.25209,150.55449,-74.4859,119.46483,-33.009308,149.58078,-129.86504,262.21265,2.7690113,335.17883,135.95663,243.65273,671289,593958,1
6,73.96316,102.28496,40.079243,146.6316,-69.176704,125.61209,-13.250738,154.57135,-133.24727,255.81519,-8.854827,332.42142,124.24242,266.6954,666310,593958,0
7,76.31375,101.5791,41.789825,145.81477,-67.11549,127.73475,-15.285309,154.26224,-140.11308,253.8771,-2.0166934,328.8951,130.5412,262.03717,647304,593958,0
8,65.39063,103.60167,18.137228,153.75256,-77.9656,114.78043,-40.06668,146.63745,-137.86472,268.34515,-11.248642,344.18588,123.79388,264.12283,608070,593958,1
9,69.32416,103.23407,28.478285,151.13104,-70.88226,123.75112,-29.12971,150.92378,-132.38533,244.32707,-16.413456,318.3661,122.14007,259.45627,680757,593958,0
10,66.38895,103.545425,27.696167,151.37311,-75.362854,118.33978,-33.283684,149.47864,-130.4579,264.29922,11.715621,330.13568,133.31332,252.66972,657656,593958,1
11,66.390976,103.54529,26.39264,151.76022,-75.61209,118.01358,-27.072819,151.56076,-130.1437,261.23825,0.784518,337.49554,129.10452,242.97867,677587,593958,1
12,63.256634,103.63815,23.029146,152.66647,-73.18544,121.07138,-30.826365,150.35953,-135.36638,267.20264,-13.882078,338.7006,133.78458,256.6747,660757,669724,1
13,71.144264,102.92976,33.67227,149.3323,-74.48423,119.46694,-24.11118,152.38934,-138.13487,258.09442,2.274742,339.1546,143.04451,254.70013,660757,663947,1
14,59.969746,103.47126,12.19224,154.71439,-79.03065,113.21771,-44.706074,144.32343,-126.39756,251.14441,4.44278,321.6331,132.51012,243.60866,595956,689225,1
15,64.472466,103.63133,25.473827,152.02095,-72.115166,122.34177,-29.764112,150.71695,-127.09796,267.69754,5.112787,325.61072,133.20903,248.62932,664702,689225,1
16,71.682755,102.82309,31.524967,150.11682,-72.718575,121.63108,-24.330408,152.33154,-132.14003,263.50314,-3.1034632,328.71503,127.106514,262.7577,677587,689225,0
17,77.02786,101.33303,42.72393,145.35085,-71.03453,123.58008,-21.380125,153.0629,-129.78758,253.70256,4.3135095,333.65015,138.91025,251.87839,665926,689225,0
18,78.41543,100.81105,52.9645,139.36548,-60.44917,133.7864,-3.2262013,155.4452,-134.8703,256.17386,3.7204902,338.03403,142.07318,260.99426,647304,622766,0
19,81.25337,99.55336,50.72133,140.8265,-63.139362,123.43351,-6.9558,155.24501,-122.21644,252.35527,2.8063006,327.39352,149.64537,247.91107,608070,622766,0
20,74.39652,102.16657,34.569515,148.987,-72.93877,121.368195,-26.070574,151.85275,-129.09706,245.60974,-18.005606,323.50638,130.01176,259.19614,680757,622766,0
21,76.40042,101.55005,43.541164,144.93439,-67.345276,127.504585,-11.907046,154.75085,-132.68567,257.81137,-12.977875,331.8512,123.60895,261.32977,686823,622766,0
22,75.13906,101.9515,46.27817,143.46585,-66.774376,128.07355,-7.6367188,155.19257,-134.09477,260.9717,12.245366,333.74658,135.06268,257.23123,677587,622766,0
23,77.814865,101.04419,42.29946,145.56323,-72.48587,121.90683,-19.37767,153.50272,-125.93014,255.78435,-3.528211,333.7932,134.03249,259.7675,608070,676684,0
24,73.377754,102.436584,31.783686,150.02539,-72.45499,121.943275,-27.435705,151.45209,-127.75259,259.461,4.4847155,329.04193,135.05025,247.88144,657656,542585,1
25,68.03463,103.39786,30.920715,150.32712,-69.379555,125.395905,-23.7824,152.47498,-118.75524,257.02847,10.528567,322.4036,127.93663,239.58138,664702,542585,1
26,68.19337,103.38,17.35154,153.90195,-78.32313,114.26326,-42.61284,145.4067,-133.24826,255.7619,-2.4267552,324.65192,136.54881,244.39769,671289,663947,1
27,75.27744,101.9097,45.777557,143.7431,-70.20647,124.50042,-11.050795,154.85507,-121.0356,247.50679,2.856,325.54874,129.84982,258.42462,665926,663947,0
28,73.040634,102.51967,39.262074,147.00717,-69.28312,125.49885,-19.167835,153.54619,-123.61894,247.64342,-4.6526446,320.03964,123.03508,259.9689,680757,663947,0
29,76.93578,101.3656,42.595745,145.41527,-70.86808,123.76701,-19.981688,153.37482,-138.37587,252.38364,-9.678681,328.94482,128.11786,253.0131,677587,622259,0
30,76.804985,101.41145,49.540977,141.55981,-65.498604,123.30528,-7.980189,155.16423,-117.84705,251.65239,7.5207844,326.38892,134.60571,253.57301,665926,607755,0
31,75.20363,101.93206,37.30568,147.86868,-64.877556,129.8967,-12.951651,154.61299,-125.81316,253.82181,-0.53570044,335.33615,125.99321,267.2459,666310,666214,0
32,70.443474,103.05716,30.700989,150.40244,-74.87958,118.96409,-27.738531,151.3602,-121.58243,267.24655,1.3009062,322.57947,137.57295,244.36595,664702,666214,1
33,72.73853,102.59146,39.196983,147.03668,-68.42049,126.40628,-19.301027,153.51865,-132.90631,257.77026,1.2627257,333.84827,132.5224,257.7468,647304,666214,0
34,69.58005,103.19649,27.668972,151.3814,-72.08097,122.38161,-23.865559,152.45345,-125.29815,239.76498,-3.6631355,320.9862,130.23096,255.13458,680757,666214,0
35,78.94855,100.59468,50.673103,140.85693,-64.76819,129.9988,-4.741077,155.38162,-137.17874,255.80107,-4.9647474,330.64322,130.98526,260.50443,664728,656638,0
36,66.65779,103.526,27.722874,151.36496,-73.530426,120.65211,-34.21205,149.12582,-132.72021,256.10547,-8.084122,327.18265,124.148056,250.90791,679845,656638,1
37,77.87919,101.019745,46.772884,143.18796,-65.16338,129.62839,-11.534065,154.79721,-124.91225,249.20627,-6.6067142,331.4476,130.3711,248.9315,671221,656638,0
38,75.904236,101.71345,39.438095,146.92706,-69.22269,125.5632,-19.728907,153.42883,-132.37445,254.94551,-12.1618185,341.74356,137.44734,257.3284,686681,671345,0
39,68.39757,103.35606,24.914074,152.1749,-75.4707,118.19899,-33.52079,149.38957,-138.11815,258.50638,4.501433,336.8627,131.27405,258.28165,521692,671345,1
40,71.77522,102.803986,37.317852,147.8635,-63.58905,131.07927,-13.354538,154.55667,-120.96762,260.9278,9.595613,329.0558,142.3314,252.56139,677951,671345,1
41,76.34681,101.56805,39.47783,146.9089,-68.12651,126.71011,-20.888483,153.17508,-137.21857,263.25476,-2.3550959,351.0965,139.3016,264.1319,669004,542585,0
42,69.89942,103.1472,27.103762,151.55156,-75.00949,118.79732,-31.271229,150.20569,-128.8868,266.20816,2.685933,325.62137,134.00372,246.32767,679845,542585,1
43,76.1665,101.62798,41.29089,146.05737,-69.45356,125.31669,-17.625753,153.85059,-121.327354,248.29085,-1.4252926,326.7779,134.57668,263.93878,671221,676684,0
44,77.16359,101.284546,43.9959,144.69833,-69.87524,124.86188,-18.911846,153.59857,-129.17699,262.16623,6.5033712,337.8209,143.68141,253.24707,664728,687830,0
45,65.122246,103.61252,15.623341,154.20651,-75.95759,117.5565,-37.839607,147.63876,-142.41042,265.17972,-10.650232,328.91153,123.21649,255.8935,658668,687830,1
46,78.030426,100.96179,42.92093,145.25137,-74.577934,119.34838,-21.918447,152.9369,-127.12938,249.92831,-3.187351,326.8546,140.05026,256.54587,671221,687830,0
47,65.8201,103.580536,26.94696,151.59808,-75.559715,118.082375,-31.093971,150.26727,-127.62883,261.90112,-10.987985,341.96628,132.82852,252.89322,676369,622259,1
48,68.2888,103.368935,23.984314,152.42255,-76.27083,117.1371,-34.993977,148.81999,-138.94376,255.6822,14.944696,346.13507,139.50784,258.23285,521692,622259,1
49,67.96664,103.40532,29.014462,150.96082,-74.19124,119.83515,-27.301266,151.49252,-131.2461,271.65027,4.6303973,329.11267,136.65106,251.88538,677951,622259,1
50,61.12756,103.56102,22.167753,152.87744,-75.31165,118.40644,-34.728092,148.92488,-134.85081,264.2671,-4.6284966,323.93262,127.3512,253.53912,680118,669724,1
51,61.72021,103.593895,13.597276,154.52188,-76.21219,117.21598,-38.99875,147.12619,-129.87843,261.51425,2.851908,322.83838,130.87395,246.56583,682515,669724,1
52,76.95244,101.35974,43.056965,145.18234,-66.192276,128.64383,-11.662522,154.78142,-119.53619,251.0142,-1.6813408,329.43387,132.60538,254.63982,671221,669724,0
53,63.902203,103.639145,22.331738,152.83794,-74.874146,118.97104,-32.323486,149.83192,-137.7075,264.56198,3.9467084,338.19336,129.53108,252.22632,676369,669724,1
54,61.41574,103.57811,10.570265,154.91013,-77.56036,115.35791,-44.427143,144.47159,-143.37015,267.6521,8.179361,338.03738,126.613754,255.94298,521692,669724,1
55,69.77326,103.16699,35.67205,148.54831,-71.17071,123.42639,-18.607193,153.65993,-137.39807,262.08533,5.72705,338.72583,142.6315,250.95189,677951,622766,1
56,71.034485,102.95057,31.431694,150.1496,-71.39214,123.175064,-24.631674,152.25119,-129.01793,266.6014,1.5943985,334.36774,133.97537,256.88974,672580,622766,1
57,70.347664,103.07358,26.204971,151.81429,-73.7109,120.430824,-30.487734,150.47498,-131.17914,258.6003,7.791815,336.9587,127.41445,246.442,680118,622766,1
58,77.80002,101.04981,48.054047,142.45004,-71.06458,123.54622,-8.81983,155.08969,-126.12249,252.84679,8.924313,330.57977,151.0515,249.21492,671221,622766,0
59,70.38934,103.06647,30.260565,150.55164,-73.60884,120.55613,-28.515266,151.11942,-132.64716,271.9577,-0.42719224,326.98773,133.61269,243.92601,679845,622766,1
60,62.24862,103.61579,11.808686,154.76321,-76.8666,116.32587,-42.108437,145.65796,-133.28482,265.53064,-0.8102274,332.91174,131.29381,245.37997,658668,669373,1
61,65.89827,103.5762,23.914898,152.44061,-77.21777,115.83909,-36.019966,148.40656,-137.37486,263.15292,-12.307527,342.20648,139.70705,255.7977,521692,669373,1
62,73.399,102.43125,30.662964,150.41542,-76.32683,117.061615,-36.28892,148.29587,-142.53224,267.03925,19.343401,330.94214,146.43524,256.4683,677951,669373,1
63,74.5386,102.126625,41.750614,145.83397,-69.183365,125.605,-15.123821,154.28842,-133.20859,261.77048,2.8216093,332.09555,141.43504,258.17966,686681,689225,0
64,69.461914,103.21405,23.873558,152.45135,-74.73291,119.15144,-34.415783,149.0469,-139.10396,255.98561,7.8717446,334.22025,131.76065,249.88089,671221,663947,1
65,68.656,103.32425,30.157833,150.58609,-72.059425,122.40671,-26.354204,151.77133,-129.94666,266.16995,5.505906,335.28812,139.07751,254.6151,677951,681857,1
66,67.92212,103.410126,32.877884,149.62936,-69.05207,125.74425,-22.624542,152.76663,-125.472336,261.2202,4.9988103,333.4638,141.56337,253.13298,672580,681857,1
67,80.59151,99.87047,41.692024,145.86261,-68.672615,126.143524,-16.9793,153.97034,-132.91646,253.23294,-7.5529118,340.74316,122.940544,259.12637,664728,681857,0
68,76.86583,101.3902,39.349995,146.96721,-68.62914,126.18898,-19.840118,153.40517,-126.27583,257.9959,-0.5901647,324.1927,139.7688,248.49341,671221,681857,0
69,79.30285,100.4459,40.182972,146.58327,-70.2211,124.48435,-21.471928,153.04166,-130.99188,256.98996,-1.1075158,335.7185,142.00122,259.29285,686681,681857,0
70,66.210976,103.55729,27.721601,151.36536,-74.48287,119.46865,-31.236752,150.21771,-125.801,257.09662,7.293386,328.4714,131.60193,249.97835,676369,681857,1
71,59.71915,103.44737,8.849141,155.08696,-79.31346,112.79126,-46.02556,143.60625,-139.03418,262.34445,-3.901309,331.6613,125.98226,252.64862,669127,656638,1
72,65.75199,103.5842,20.273746,153.31151,-73.154366,121.10891,-30.416922,150.49895,-116.98607,258.71936,11.931466,337.55743,133.98308,253.78592,667670,671345,1
73,67.82767,103.42018,29.340437,150.85562,-70.26665,124.434326,-28.124577,151.24144,-125.60277,263.84726,5.492483,333.81873,126.920135,251.3909,680869,671345,1
74,68.27415,103.370636,17.433102,153.88675,-76.36148,117.01482,-37.710274,147.69481,-130.59747,272.08316,-1.229955,341.81238,130.67691,259.4963,667670,593958,1
75,65.99118,103.57083,18.850327,153.61104,-76.23618,117.18373,-39.93688,146.69772,-130.6989,261.3126,11.310786,335.33096,139.65273,249.97372,680869,593958,1
76,72.49203,102.648224,20.843853,153.18513,-77.32946,115.68292,-43.1981,145.11043,-137.15582,278.3478,-2.3252566,343.76547,131.96455,258.32028,669127,593958,1
77,64.65013,103.62724,13.754006,154.49908,-78.08508,114.60841,-44.40161,144.4851,-127.969574,265.5244,5.401734,318.27606,127.93923,240.13477,665923,593958,1
78,72.458435,102.65582,30.453747,150.4865,-70.67615,123.98135,-27.40054,151.46269,-140.01532,246.84041,-14.350944,323.63672,120.57823,267.5503,671732,593958,0
79,66.86525,103.50975,17.973927,153.78418,-76.654205,116.61713,-37.660088,147.71649,-145.23387,264.61765,-2.3862684,335.07706,133.71628,251.66753,649557,593958,1
80,67.64868,103.43863,33.767094,149.2963,-70.18107,124.52827,-19.509607,153.47513,-121.5181,256.06805,10.594517,328.03687,136.15588,251.83409,675656,671345,1
81,70.18758,103.10048,30.299492,150.53854,-67.98109,126.85942,-22.315798,152.84178,-137.92339,249.41125,-13.423318,331.16043,125.63433,262.9793,671732,666214,0
82,65.464325,103.598366,22.394657,152.8227,-76.12299,117.33565,-39.524544,146.88756,-150.42438,265.20676,-4.2976427,346.6575,130.80476,262.79373,669127,666214,1
83,77.617455,101.11841,48.261948,142.32777,-62.239975,132.27176,-8.558531,155.1137,-135.70543,252.72443,1.4244303,325.49622,138.06097,260.90244,664913,666214,0
84,62.73123,103.62967,16.79664,154.00333,-77.53807,115.38941,-41.33157,146.03772,-138.76775,256.02948,5.8185563,322.94244,121.58822,231.34604,665923,666214,1
85,71.9425,102.76887,38.336834,147.42116,-71.197365,123.39623,-18.074686,153.76471,-125.19186,262.31653,7.784506,325.80832,129.50735,245.3662,669397,666214,1
86,69.583145,103.196014,28.140991,151.23634,-74.498024,119.4495,-28.699507,151.06125,-128.26338,260.78647,5.584607,337.54187,133.21533,255.51732,672478,666214,1
87,78.7978,100.65676,52.076584,139.95457,-64.871735,129.90216,-8.935592,155.07883,-127.87543,253.82484,3.2638638,322.51782,132.47812,257.7461,676116,666214,0
88,64.17531,103.63641,24.127464,152.38507,-72.03655,122.43332,-27.427776,151.45448,-130.02878,264.28024,6.5132594,334.3809,126.83497,260.00177,680869,622766,1
89,79.510864,100.35669,50.411106,141.02155,-66.29885,128.54016,-7.8954024,155.17134,-122.04425,267.04727,9.391483,336.99136,137.59538,260.21054,676116,622766,0
90,68.859215,103.29803,26.13167,151.8353,-74.42483,119.541885,-32.51643,149.76187,-127.65865,270.108,7.2410784,328.13855,132.58249,249.89233,680869,542585,1
91,69.49415,103.20929,29.963213,150.65102,-71.34371,123.23017,-26.45845,151.74117,-123.5532,258.99103,4.780976,325.59448,125.744316,244.1145,669397,542585,1
92,79.08077,100.53962,44.79744,144.27463,-62.455917,132.08392,-8.979691,155.07465,-128.96223,246.1241,-0.68990284,323.7288,135.39612,257.0609,643393,676684,0
93,64.63123,103.627716,23.366722,152.58147,-74.064186,119.99367,-33.196743,149.51111,-127.085754,253.58586,-5.0352497,329.7609,118.93384,253.15126,669397,687830,1
94,68.43739,103.351265,30.402924,150.50368,-73.4042,120.80609,-26.39199,151.7604,-127.08913,255.0199,1.7647449,325.19095,129.6794,248.09207,675656,687830,1
95,77.15302,101.288345,36.405037,148.24777,-65.24007,129.55603,-14.538861,154.38089,-133.41824,259.02197,-7.3078136,330.03778,138.56694,254.1977,671732,687830,0
96,60.383907,103.50725,14.188671,154.43445,-77.80098,115.01612,-43.880104,144.75876,-134.4784,263.27805,-1.2043891,326.7081,129.91716,254.9115,667670,687830,1
97,62.032707,103.6077,15.970226,154.14801,-73.75546,120.37597,-34.84114,148.8804,-134.09758,256.96655,-3.7353683,330.52295,132.1049,253.90007,680869,687830,1
98,80.0871,100.10221,54.16108,138.54855,-62.237816,132.27364,-6.9262533,155.24716,-131.0746,262.36407,-3.807549,333.3573,135.93541,259.14987,676116,687830,0
99,67.50851,103.452484,19.605679,153.45493,-77.80288,115.01341,-43.973488,144.71005,-140.03203,262.79288,-2.8989196,327.52933,122.16812,253.47168,649557,669724,1
100,67.542366,103.44919,21.71484,152.98495,-74.00693,120.06488,-35.908916,148.45197,-133.88887,260.96555,7.084632,327.63852,126.34982,259.64856,680869,669724,1
101,68.3006,103.367546,20.614473,153.23642,-77.55885,115.36005,-36.1128,148.36845,-127.30576,251.88832,-4.5265975,326.88556,121.81883,243.35895,665923,669724,1
102,66.412254,103.543816,19.103182,153.55948,-74.91248,118.92192,-34.264828,149.10544,-124.62537,256.3786,8.502174,331.45514,135.43068,247.23254,675656,669724,1
103,63.35019,103.63895,16.38397,154.07652,-75.17724,118.58083,-38.264984,147.45282,-134.76953,265.48383,3.6862264,335.8802,131.72504,253.80836,669127,669724,1
104,67.53519,103.44989,32.2922,149.84323,-75.05897,118.7336,-29.86609,150.68323,-134.64893,266.99982,14.632097,333.78043,137.24158,251.2052,675656,669373,1
105,70.08675,103.117065,36.70689,148.12195,-72.884026,121.43373,-23.232285,152.61548,-133.1615,266.28857,3.391835,335.2896,136.22115,257.3924,672478,669373,1
106,65.58271,103.59279,21.520157,153.03046,-77.8447,114.953674,-39.378956,146.95403,-143.68376,260.31744,7.0146875,337.4846,133.56866,242.7015,649557,669373,1
107,67.865776,103.41616,27.234415,151.51257,-78.13576,114.5352,-36.67637,148.13472,-132.14287,266.01535,3.1311746,343.09552,142.75183,252.55711,680869,669373,1
108,62.9852,103.63464,12.902788,154.61969,-78.68375,113.73409,-39.65541,146.82756,-135.83125,262.54587,-4.172796,328.2398,120.03548,242.6342,665923,669373,1
109,75.306076,101.90097,41.8048,145.80743,-67.723274,127.122505,-15.3355255,154.25406,-133.18141,258.56122,0.23724726,330.19437,127.5944,267.1002,518792,676684,0
110,66.58591,103.53137,26.670574,151.67938,-71.18543,123.40973,-26.38686,151.7619,-131.52039,259.0939,12.517499,342.61023,144.11714,260.17258,502110,676684,1
111,69.609406,103.19207,33.042248,149.56857,-72.53117,121.85332,-23.57139,152.52928,-130.55472,264.7127,10.019773,320.85745,135.7194,242.2374,500743,622766,1
112,77.284584,101.24087,46.21068,143.50345,-69.549904,125.2133,-8.237883,155.14215,-126.20105,257.40802,-1.5200614,336.37872,141.12328,265.10812,518792,622766,0
113,65.363045,103.602875,23.94798,152.432,-73.312386,120.91767,-32.89952,149.6214,-126.16361,259.38754,14.456376,337.63034,140.50113,250.45929,502110,681857,1
114,75.85029,101.730804,40.993526,146.20024,-69.100914,125.69252,-15.62782,154.20578,-134.79192,259.39194,-7.584749,340.01776,139.84944,258.27933,518692,681857,0
115,64.64589,103.62734,20.06756,153.3563,-74.59301,119.32928,-32.7929,149.66068,-140.93207,270.8319,-1.7665694,332.92792,122.23024,256.89038,605141,681857,1
116,65.86152,103.57826,26.96086,151.59396,-74.69102,119.20479,-29.090319,150.93646,-121.98178,260.6536,-1.909275,328.47876,120.08952,251.9096,500743,681857,1
117,80.11603,100.08914,50.88499,140.72293,-67.76131,127.083824,-9.228957,155.05066,-134.22038,265.81262,-0.13213918,338.49405,141.76591,249.00938,571970,681857,0
118,66.82835,103.512726,25.322788,152.06285,-72.116806,122.33984,-32.262978,149.85379,-123.63686,269.6013,14.702402,323.58972,128.43332,244.68019,605131,681857,1
119,76.72595,101.43892,33.754898,149.30093,-69.73968,125.008736,-20.142498,153.34009,-130.28241,261.04572,-1.4366251,339.24124,137.01976,272.86578,681546,681857,0
120,78.0544,100.95253,40.962173,146.21523,-68.46013,126.36509,-17.116343,153.94534,-134.25333,257.4378,-9.425428,334.78113,130.72865,250.90144,444482,681857,0
121,62.293427,103.617325,17.674957,153.8413,-77.08305,116.02661,-35.174736,148.74817,-136.53314,258.56976,-3.1196766,333.7417,131.16577,252.1705,605141,656638,1
122,78.17423,100.90602,45.741337,143.76302,-68.71578,126.098335,-13.316727,154.56203,-129.57181,249.57347,6.451384,331.86234,128.09468,254.03836,543939,656638,0
123,68.21975,103.37695,23.731533,152.48813,-70.49081,124.1871,-26.893251,151.61395,-132.30168,257.0303,5.2026134,334.87143,146.68562,250.86969,502110,671345,1
124,77.02259,101.334915,46.463528,143.36218,-66.32483,128.51483,-9.169236,155.05646,-136.91649,260.96683,-7.7250876,345.6516,129.82014,268.54068,571970,671345,0
125,71.29226,102.901215,26.646832,151.68633,-71.24499,123.34228,-26.973198,151.59033,-126.53831,259.17947,13.878604,331.66458,134.31573,258.56238,669257,671345,1
126,74.52984,102.1291,43.279846,145.06863,-73.68858,120.45825,-17.958984,153.78705,-134.46812,258.67935,-3.01584,333.11017,144.34232,262.58307,681546,689225,0
127,64.924034,103.619385,22.64138,152.76248,-78.5575,113.92022,-39.535824,146.8824,-137.88739,265.58743,5.270144,337.2732,137.75014,252.91705,605141,689225,1
128,66.384834,103.545715,21.114002,153.12396,-75.74504,117.83837,-37.224762,147.9032,-125.34739,261.80222,7.2118206,322.97842,128.20007,249.14897,500743,689225,1
129,78.39657,100.81854,49.540573,141.56006,-67.269585,117.06978,-14.266655,154.42264,-128.08954,251.2645,6.2788053,328.5233,135.50838,259.34235,681546,663947,0
130,74.94999,102.007744,45.369877,143.966,-65.21687,129.57793,-12.166147,154.71774,-123.431816,257.4012,7.1077933,327.8547,132.49196,255.40479,518792,663947,0
131,74.4827,102.14241,44.683937,144.33524,-68.243546,126.58948,-13.910548,154.47604,-125.69498,260.50174,-3.3187695,333.8939,130.01227,261.05627,444482,663947,0
132,74.11999,102.24271,37.751305,147.67706,-70.22744,124.477394,-18.3044,153.71991,-134.1996,254.0758,-9.783458,325.45023,128.06285,264.82153,518692,663947,0
133,64.22227,103.63576,8.182629,155.14694,-78.2095,114.428406,-44.184235,144.59967,-151.85732,255.18651,-17.005253,336.0354,127.80728,252.80455,605141,663947,1
134,78.06272,100.94931,43.599075,144.90451,-65.90043,128.92612,-12.848593,154.6271,-132.73885,270.12985,-4.154186,341.2253,131.87988,266.47934,518692,622766,0
135,64.9178,103.619576,23.184868,152.62741,-75.702484,117.89455,-32.567352,149.74332,-144.86081,261.15985,6.925839,339.93576,128.45905,257.0484,605141,622766,1
136,68.371025,103.35924,30.868637,150.34503,-74.888565,118.952576,-32.148,149.89523,-131.05174,261.52573,2.5974128,340.65775,126.64856,256.27066,571771,676684,1
137,75.02344,101.986015,35.28448,148.70435,-72.599396,121.772575,-27.156338,151.53589,-132.34778,269.67627,-6.265941,343.09503,142.19846,261.63943,571970,676684,0
138,65.1856,103.61012,24.791832,152.20804,-75.17237,118.58713,-31.422894,150.15268,-133.08017,267.6774,-2.9492218,333.64868,130.59193,254.28732,605141,542585,1
139,76.0116,101.67871,38.603397,147.3031,-70.486404,124.19197,-21.431654,153.05098,-143.85442,255.39752,-7.9681044,332.52072,138.83328,256.22263,518692,622259,0
140,63.13913,103.636856,24.365736,152.32217,-76.26607,117.14351,-33.29439,149.47462,-139.67188,255.00877,-2.6274207,340.4181,134.03577,254.86871,605141,622259,1
141,78.43914,100.801605,52.108112,139.9339,-65.98654,128.84308,-2.0171657,155.47858,-135.36618,268.47034,0.968986,337.32544,132.76482,261.12952,571970,593958,0
142,71.24899,102.909615,31.55766,150.10532,-73.35845,120.861725,-27.907976,151.30829,-128.15063,262.4547,11.030433,336.77188,134.8928,253.62572,642708,593958,1
143,69.32169,103.23441,25.139486,152.11334,-74.84801,119.0045,-31.071732,150.27498,-131.05888,261.17737,7.233844,328.20825,132.16922,250.1261,500743,593958,1
144,65.39851,103.60132,20.672522,153.2235,-75.90413,117.62761,-35.74375,148.51923,-136.33276,257.69638,-4.328182,330.4862,125.07172,249.97882,621035,593958,1
145,64.09171,103.63744,21.445278,153.04782,-75.48519,118.18004,-37.46056,147.80238,-129.92593,266.5437,15.453636,334.1566,138.19756,249.4911,669257,593958,1
146,77.83377,101.03702,46.4328,143.3794,-61.913765,132.55336,-4.8570647,155.37576,-141.09464,253.81387,-13.27579,332.78308,127.76359,266.71954,518692,593958,0
147,64.4345,103.63211,22.929935,152.6912,-76.93475,116.2319,-34.694614,148.93802,-137.245,265.20007,-9.226332,337.79956,135.47946,258.88614,605141,593958,1
148,62.68789,103.62866,15.606495,154.20932,-77.88812,114.891556,-40.45845,146.45413,-135.78798,262.65582,3.146331,324.13574,129.74007,252.77081,687263,656638,1
149,79.76581,100.24545,49.382378,141.65652,-66.66227,128.18414,-7.278286,155.22078,-133.0333,247.82228,0.87167746,335.2245,133.51906,254.36874,500871,656638,0
150,65.64281,103.58983,21.345266,153.07095,-74.75827,119.119125,-32.72587,149.6853,-130.70544,258.87732,7.088301,333.5106,135.54869,251.30585,545341,671345,1
151,67.576515,103.44582,26.566065,151.7099,-73.30599,120.92542,-32.53135,149.75644,-127.89679,268.11676,-0.25407717,332.63593,135.4668,253.45174,681351,671345,1
152,76.37607,101.55824,47.812317,142.59131,-64.22137,130.5044,-8.181102,155.14708,-125.98813,263.73,2.6473444,331.5512,127.00828,267.28702,665120,663947,0
153,66.30315,103.55124,24.92396,152.17223,-78.404434,114.144615,-38.987526,147.13126,-153.22737,259.76526,-5.7129664,333.6265,133.00908,251.43344,681351,666214,1
154,76.22977,101.607056,43.67076,144.86743,-66.577896,128.26712,-15.115982,154.2897,-125.8346,239.83852,-9.579941,323.09772,130.07436,258.185,694384,666214,0
155,64.93951,103.61888,15.873545,154.16446,-77.32126,115.69442,-37.324085,147.86081,-140.66972,257.85876,-4.096281,338.24185,134.25966,258.80447,687263,666214,1
156,73.17186,102.4877,32.30069,149.84018,-73.506805,120.68097,-30.589943,150.44029,-125.68409,248.26933,-7.0190425,325.02216,135.75113,253.91843,621433,666214,0
157,65.87484,103.577515,20.817467,153.19107,-76.07759,117.39639,-36.39131,148.25348,-132.21706,256.85983,9.421074,321.06277,127.20137,234.00311,664058,666214,1
158,68.73164,103.314606,24.333284,152.33078,-77.037445,116.08986,-38.74246,147.24112,-141.01578,263.30463,-1.4278501,338.29553,130.87639,247.26181,500871,666214,1
159,67.64734,103.43875,28.786844,151.03351,-71.21935,123.37133,-24.059,152.40302,-125.27703,260.56403,4.6958585,319.11456,121.39816,239.74954,664058,622766,1
160,78.53763,100.76223,44.99858,144.16676,-64.52233,130.22711,-14.737495,154.34991,-122.54751,255.75786,4.6823936,330.28702,142.58969,256.1865,694384,622766,0
161,60.297554,103.50011,9.390552,155.03473,-79.97311,111.77673,-46.429356,143.38133,-137.83157,256.09964,-4.9805565,327.84525,122.7507,258.4394,681351,656638,1
162,62.812954,103.63144,20.837826,153.1865,-76.601395,116.68921,-37.79257,147.65918,-134.99586,264.34778,-1.6090466,322.91623,130.91643,257.70563,592273,656638,1
163,66.3775,103.54622,31.755434,150.03543,-74.26367,119.74448,-28.380781,151.16162,-123.454185,263.9473,3.1719322,335.29993,129.52985,250.60382,687263,671345,1
164,72.807175,102.57537,35.27983,148.7062,-69.10897,125.68397,-16.531425,154.05058,-133.07327,257.1584,-3.1393132,325.73386,129.32042,258.56216,694384,671345,0
165,71.50762,102.85863,35.844936,148.47806,-66.03197,128.7992,-13.433807,154.54538,-117.59621,253.32419,4.8935657,325.6919,138.51292,249.11972,677941,671345,1
