matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
334,76.901726,101.37761,44.506485,144.42957,-66.257454,128.58047,-15.779574,154.18033,-129.98323,265.863,-4.755566,335.11136,130.34172,260.01788,665742,425794,0
335,67.60522,103.44298,18.60634,153.6601,-78.008766,114.71837,-43.238247,145.0899,-132.22552,263.71216,-1.32519,329.02103,120.131386,255.6645,673490,425794,1
336,78.134476,100.921486,47.185665,142.9531,-68.3788,126.449524,-13.967365,154.46762,-127.5916,252.6194,3.7556577,329.7744,141.58728,249.80553,663757,425794,0
337,68.60348,103.33086,28.550419,151.10835,-72.08286,122.3794,-29.059872,150.94626,-137.60382,264.0337,-2.2907605,331.41147,127.16941,251.87639,643265,425794,1
338,59.62969,103.43846,16.278461,154.09494,-77.39987,115.584114,-37.399765,147.82845,-141.48534,254.04361,-12.963657,339.4016,122.12186,253.65517,593428,425794,1
339,80.5582,99.88603,53.097305,139.27612,-69.35718,115.51911,-13.068325,154.59686,-119.23047,255.24225,12.153732,327.54935,148.36038,250.86133,572761,425794,0
340,69.450615,103.215706,29.145676,150.91864,-74.567345,119.3618,-34.084908,149.17479,-126.15104,272.88437,7.596427,333.94305,126.77268,250.71683,624641,664942,1
341,61.947342,103.60417,15.36696,154.2489,-77.73291,115.113144,-42.48031,145.47308,-130.01114,271.27362,-0.7224832,330.31708,127.78142,262.7258,592663,664942,1
342,71.13056,102.93238,38.038174,147.55228,-68.19699,126.63751,-14.102978,154.44736,-121.24426,260.92554,15.136596,332.09552,146.23544,244.10927,679032,606930,1
343,66.85755,103.510376,33.67134,149.33266,-67.044174,127.805855,-20.289091,153.30815,-117.45086,270.87622,19.51586,344.04837,148.03911,247.19446,664761,606930,1
344,68.70673,103.31781,24.330196,152.33159,-74.95838,118.86302,-34.74357,148.9188,-134.70216,266.54343,4.321289,339.48477,138.273,256.21893,592206,680723,1
345,70.21863,103.09531,30.65554,150.41795,-75.28225,118.44466,-28.528381,151.1153,-130.07779,270.4858,12.155067,335.31262,138.45926,250.51245,679032,680723,1
346,69.79437,103.16371,30.313295,150.5339,-73.41259,120.795876,-28.759285,151.04227,-132.67969,259.56528,13.516541,337.41202,132.7436,249.1193,624641,680723,1
347,72.97684,102.53503,38.82749,147.2031,-68.48548,126.33874,-15.970864,154.14792,-141.30759,248.64456,-19.332602,330.09277,121.24977,268.6748,681082,680723,0
348,71.00408,102.95628,32.237103,149.86313,-72.807724,121.52487,-21.593811,153.01328,-136.85802,266.31424,10.843199,342.74313,136.66733,259.39496,664761,680723,1
349,76.019745,101.67605,49.21709,141.75687,-70.58505,124.08263,-11.55973,154.79407,-142.33003,258.32666,-21.719181,344.80408,123.74098,268.66302,547180,680723,0
350,66.6388,103.527435,17.2199,153.9263,-76.956024,116.20252,-37.36477,147.84343,-135.4293,265.8674,6.1449876,339.84363,131.2729,260.83023,607208,680723,1
351,76.516884,101.510635,37.05956,147.97336,-68.72209,126.09173,-15.467335,154.23239,-128.0145,272.57635,-0.6679124,347.02036,126.08268,258.89163,547180,605498,0
352,75.91026,101.71152,39.626568,146.8408,-67.840065,127.00358,-13.2866335,154.56628,-133.75732,256.58038,-10.0939665,332.3444,132.04031,265.59644,681082,606149,0
353,80.39911,99.959854,56.573208,136.81824,-59.290844,134.72665,0.0,155.5,-132.59337,252.73938,-11.903047,336.05328,126.7986,268.54257,656941,669467,0
354,73.97845,102.28087,39.045902,147.10495,-66.31955,128.51999,-18.8825,153.60452,-132.72292,250.81975,-5.596183,328.12885,123.65323,256.66412,595909,669467,0
355,78.6874,100.70178,45.85778,143.69894,-64.67556,130.08499,-7.9884553,155.16353,-138.44968,249.48007,-7.131086,329.83023,135.10117,256.5998,595909,641712,0
356,66.83986,103.511795,30.55504,150.45215,-68.37687,126.45152,-23.093899,152.65027,-129.82088,258.72806,10.381565,336.77402,136.94147,249.56364,664761,641712,1
357,77.79125,101.05312,49.098343,141.82867,-64.979614,129.80115,-7.3364882,155.2163,-143.38426,243.43123,-6.0090375,330.79282,125.468895,263.50323,681082,641712,0
358,76.1737,101.62561,36.473892,148.21918,-66.226105,110.44364,-19.806723,153.4123,-122.88729,241.5891,4.6472616,313.51553,133.90625,251.88496,596117,605498,0
359,76.074936,101.65805,48.01346,142.47382,-65.27959,129.51866,-13.179159,154.58139,-134.03581,253.47498,-12.241199,334.9028,121.00521,257.29556,669016,605498,0
360,65.316345,103.60486,19.40853,153.49628,-75.9208,117.60545,-36.188553,148.33728,-137.17621,261.72778,-2.5501938,338.3727,133.04019,255.58972,607208,605498,1
361,78.95161,100.593414,50.637383,140.87946,-66.453865,128.38876,-5.80888,155.32224,-118.2327,255.59442,5.3113923,316.2204,141.72707,247.00784,596117,571945,0
362,75.735275,101.76747,42.391396,145.51746,-69.19064,125.597275,-16.978395,153.9705,-137.09186,256.9282,-3.733659,335.48898,133.98727,260.11554,595909,571945,0
363,70.97656,102.961426,26.637497,151.68906,-75.30796,118.41124,-34.499943,149.01414,-128.48526,262.45056,6.0552993,327.36453,135.21254,250.02585,668804,668941,1
364,66.50868,103.537,22.459599,152.80692,-75.52061,118.13365,-36.490204,148.2124,-131.76494,259.05453,0.19178137,318.188,127.11879,241.43819,641511,668941,1
365,70.12065,103.11153,29.66807,150.74858,-76.05897,117.42129,-30.373796,150.51352,-137.041,266.26657,3.61869,333.20895,129.69344,253.96196,682848,668941,1
366,64.83485,103.62215,18.184628,153.74333,-77.20284,115.859924,-41.426342,145.99185,-138.83778,258.21472,-5.603685,333.2389,127.81312,246.84026,457705,572403,1
367,78.02183,100.9651,50.88179,140.72496,-63.420803,131.2305,-6.0035615,155.31012,-136.76524,249.23633,-5.9337177,326.07446,134.99565,253.35393,668804,669467,0
368,67.08262,103.49158,26.223372,151.809,-74.91738,118.915634,-34.869576,148.86919,-127.79689,261.9429,-3.952834,335.66394,132.32114,247.4968,678894,669467,1
369,77.77668,101.05864,41.033318,146.1812,-67.89619,126.94628,-14.981052,154.31134,-133.22304,251.28862,-3.3641012,328.4074,133.67642,258.29123,641943,669467,0
370,67.203476,103.48096,17.287031,153.91391,-76.51824,116.80239,-36.696083,148.12646,-131.2867,257.31952,2.0030606,319.73883,123.94696,236.78763,675961,668868,1
371,74.18583,102.22477,37.30304,147.86981,-68.77104,126.040405,-18.778997,153.62546,-131.41917,257.73254,-0.8205289,330.8973,118.14126,259.0183,641943,668868,0
372,63.623215,103.64,16.533617,154.0502,-75.759514,117.819244,-38.65812,147.27875,-130.39726,263.54547,-4.8420496,332.99072,125.62695,245.20258,681962,669467,1
373,77.13582,101.29452,44.721474,144.31522,-69.7482,124.99952,-12.6954975,154.64789,-125.45617,256.8225,-0.9979609,325.07764,128.80551,260.69315,682848,669467,0
374,70.7331,103.00607,35.89196,148.4589,-70.61395,124.05054,-21.712837,152.98541,-126.70626,247.45946,0.7665422,322.57428,130.66179,258.52676,678225,667463,0
375,67.78185,103.42499,24.395147,152.31436,-75.98833,117.515564,-36.90654,148.03802,-124.63611,258.67667,11.426509,323.50177,129.49046,243.52281,675961,667463,1
376,69.67526,103.182076,23.787344,152.4737,-77.229065,115.82334,-37.93976,147.59521,-126.18298,264.4487,0.85678697,326.01147,127.074196,251.75676,681962,667463,1
377,76.2328,101.60605,49.125546,141.81224,-66.72396,128.12332,-6.212087,155.29668,-130.57362,253.69705,-2.5108073,326.23132,125.497574,258.8864,641943,667463,0
378,65.49947,103.596756,20.12375,153.34415,-75.94732,117.570175,-40.993423,146.20029,-145.3907,256.266,-19.88534,331.28836,120.28524,248.65808,656582,425794,1
379,59.720554,103.44751,19.990713,153.37288,-75.611725,118.01406,-37.250454,147.89224,-135.5246,258.05426,-8.980566,332.99097,121.74199,245.04431,681962,425794,1
380,76.89667,101.37938,44.58868,144.38593,-69.86205,124.8762,-14.58577,154.37363,-127.45139,245.85135,5.191564,328.93594,142.21706,255.86902,641943,425794,0
381,77.05205,101.32443,40.57655,146.39845,-67.09032,127.759865,-18.736532,153.634,-128.70078,256.75937,-3.1912687,322.25098,142.81993,252.98805,663845,425794,0
382,79.58188,100.32591,46.722248,143.21658,-70.14284,124.57014,-16.174345,154.11298,-120.37607,255.45088,-3.6025364,334.65265,140.45085,248.4992,682848,425794,0
383,64.10563,103.63728,13.616942,154.51904,-78.438866,114.09425,-43.751373,144.82565,-135.00368,264.51355,-13.2449045,334.4459,125.546906,252.0511,457705,425794,1
384,79.98391,100.14858,48.559483,142.15155,-70.70838,123.94545,-8.324776,155.13455,-117.03081,254.88249,13.42793,329.4703,144.66284,251.89702,668804,425794,0
385,73.27775,102.46156,40.32534,146.51666,-67.68724,127.15912,-17.646942,153.84659,-132.1627,252.26488,-5.223079,328.09888,124.00778,266.57782,678225,425794,0
386,55.11793,102.721634,10.641139,154.90216,-79.13025,113.068085,-45.7106,143.7799,-141.19545,257.65103,-11.962239,322.42044,118.99996,246.17093,656582,596271,1
387,61.38237,103.57623,22.325487,152.83945,-76.30541,117.0905,-35.03351,148.80432,-137.40031,259.3954,-6.59499,325.42932,118.754974,255.87988,457705,596271,1
388,65.292274,103.60586,25.491863,152.01593,-76.4479,116.897865,-34.813496,148.8913,-139.46635,248.91211,-7.367829,319.42136,119.00492,244.31902,675961,596271,1
389,66.451385,103.54108,21.325426,153.07552,-77.72084,115.13032,-42.532894,145.44676,-138.9287,271.81406,-4.369271,338.19992,128.5039,253.5505,457705,680723,1
390,68.01288,103.40025,22.059984,152.90323,-75.845955,117.70482,-37.21754,147.90627,-130.16096,269.75378,-0.0713168,325.68344,123.911,241.16182,675961,680723,1
391,66.83908,103.51187,24.093212,152.39406,-75.67913,117.92535,-35.348663,148.67863,-130.38306,265.48923,6.6364975,327.75363,132.32184,244.2765,501659,668941,1
392,69.50935,103.20703,25.273829,152.07639,-75.09456,118.6877,-33.71946,149.31439,-128.75728,261.30865,-0.90749174,324.51065,128.09885,243.16988,664901,668941,1
393,72.344025,102.68151,43.27139,145.07297,-64.82456,129.94623,-11.364867,154.81776,-130.09409,256.08133,4.843337,321.47324,128.36098,258.92636,621466,668941,0
394,78.69882,100.69714,47.53623,142.75148,-62.846947,131.74088,-5.458288,155.34306,-123.79147,259.6538,0.12744404,328.51706,128.17253,257.4458,596019,669467,0
395,75.76684,101.75745,44.751713,144.29907,-64.53522,130.21518,-9.171513,155.05624,-135.95543,247.46811,-3.0935874,320.07388,128.46838,254.71516,660620,669467,0
396,76.415924,101.54483,48.712482,142.06036,-66.95809,127.8915,-9.0856695,155.06453,-120.3832,254.14742,3.0831409,317.91428,132.30188,249.17647,542364,667463,0
397,75.91349,101.71048,42.42594,145.50024,-69.01555,125.78288,-14.405248,154.40149,-122.15341,242.37747,5.3554754,324.85,132.60912,252.62479,553882,667463,0
398,77.718124,101.080696,50.591156,140.90855,-68.14949,126.686455,-9.775888,154.99567,-126.59194,252.60136,4.7598534,330.59616,136.9107,262.48398,643446,641712,0
399,75.48598,101.84566,46.625496,143.27115,-68.67632,126.13964,-16.483063,154.05911,-124.73657,244.63533,-1.4840518,325.379,131.90753,251.04704,553882,641712,0
400,79.93836,100.16894,47.504025,142.77008,-65.66516,129.15192,-7.5617785,155.19858,-133.97945,257.4021,1.0598332,333.67,141.53853,255.45023,596129,641712,0
401,76.62618,101.47331,43.491055,144.96022,-68.6484,126.16885,-12.692853,154.64825,-130.71568,253.28137,1.1579908,332.91348,139.65993,255.91444,621466,641712,0
402,77.602104,101.12413,49.431225,141.62677,-69.33202,125.446686,-11.05788,154.85425,-133.63513,256.8594,-3.8372734,334.6224,134.29724,257.5223,596019,641712,0
403,71.99307,102.758095,38.245888,147.46121,-68.09927,126.73812,-17.05656,153.95627,-126.09281,262.8839,11.290046,335.69357,141.39827,260.05685,624413,670871,1
404,68.93318,103.28822,26.086689,151.84814,-76.785164,116.43781,-37.032345,147.9849,-136.93167,281.39835,6.7343917,340.328,139.22623,256.83685,682626,605498,1
405,75.30324,101.90184,38.29139,147.4412,-68.55212,126.269356,-18.454912,153.69022,-126.45897,253.0301,-15.286499,329.31143,125.97172,262.9877,643446,605498,0
406,73.21047,102.478195,34.084175,149.17508,-68.70568,126.10891,-23.27575,152.6045,-132.22957,257.57214,-3.336093,336.91077,130.13353,256.51407,607043,605498,0
407,77.3564,101.21474,48.404842,142.24332,-67.72545,127.1203,-9.234252,155.05014,-126.904175,247.93137,3.375134,316.4155,134.81772,247.04556,542364,605498,0
408,70.210594,103.09664,33.046844,149.56686,-72.65695,121.704315,-29.435583,150.82468,-131.85925,257.0623,8.32959,325.70035,138.47676,247.85915,664901,605498,1
409,79.50523,100.35913,49.69052,141.46822,-68.87563,125.93047,-13.303899,154.56384,-126.560524,257.1279,1.1024796,323.0607,138.11842,242.93568,542364,571945,0
410,70.28994,103.08335,33.618855,149.35254,-73.64284,120.51444,-24.79484,152.20723,-127.92936,265.1748,9.570471,335.79257,123.686134,253.63321,664901,571945,1
411,63.955715,103.63875,20.610575,153.23729,-74.72333,119.16365,-35.240013,148.7221,-134.7647,262.41373,-2.813009,349.42615,132.248,261.97488,682626,571945,1
412,78.40966,100.81333,43.89039,144.75339,-68.05816,126.78037,-16.069998,154.13095,-131.11186,256.58585,-3.95244,332.09467,136.62897,262.5733,596129,571945,0
413,76.786606,101.41786,41.16825,146.11646,-70.64943,124.01109,-22.03958,152.90811,-130.3471,251.3287,-2.9825056,337.7452,141.83842,257.8389,596019,571945,0
414,74.10365,102.24715,33.44623,149.41766,-71.875565,122.62008,-21.427067,153.05203,-135.75299,253.04597,-13.79272,335.98108,134.97972,258.12057,607043,571945,0
415,70.47521,103.05165,28.65578,151.07509,-72.660324,121.7003,-31.4013,150.16025,-130.71909,262.21304,4.6039286,322.06827,121.70728,256.03384,664901,664942,1
416,77.573784,101.13465,37.54429,147.76642,-70.81893,123.82203,-24.025934,152.41167,-131.37215,250.90639,-1.4458208,328.0646,131.52713,262.64813,643446,664942,0
417,66.69293,103.523315,21.9479,152.92992,-75.589455,118.043335,-34.403236,149.05177,-138.36308,263.0591,-1.3538122,336.6168,126.32063,256.3327,682626,664942,1
418,77.958405,100.98947,41.54388,145.93481,-71.13235,123.46975,-18.777712,153.6257,-140.55247,252.1141,-1.997174,331.71326,133.74297,249.34021,607043,664942,0
419,74.79849,102.05207,40.706844,146.33679,-64.23986,130.48743,-8.927674,155.07959,-130.16609,255.6262,-4.800941,331.2295,131.11316,262.91226,660620,664942,0
420,70.563515,103.036255,25.568937,151.99442,-78.664986,113.76182,-39.464485,146.91501,-139.42325,262.4586,-3.73848,333.7025,128.10085,255.59679,596019,668868,1
421,68.25263,103.37315,28.717949,151.05539,-78.63099,113.81198,-37.94126,147.59454,-145.51215,257.52563,-3.0583835,340.9073,137.8099,261.93857,624413,668868,1
422,69.395004,103.22383,19.79585,153.41461,-77.82221,114.98581,-36.67074,148.13708,-138.92027,258.94122,-5.1364026,319.07596,119.02134,246.65457,641796,668868,1
423,70.9123,102.973366,25.93906,151.89018,-74.62831,119.28448,-34.527714,149.00333,-142.15234,253.64459,-13.770396,333.19736,122.558235,267.3951,607043,668868,0
424,73.46856,102.4137,35.773872,148.50699,-67.95873,126.88231,-16.05346,154.13379,-124.105774,246.50916,0.9918148,321.36456,128.60901,252.26509,542364,668868,0
425,68.68924,103.32004,30.56915,150.44736,-73.988396,120.0879,-31.850029,150.00183,-126.88044,261.23285,3.989082,327.99893,133.46349,251.64099,664901,668868,1
426,72.96856,102.53702,34.309982,149.08795,-71.011696,123.605774,-22.654325,152.75931,-126.77367,254.73848,-3.6601477,329.50348,131.59117,261.72592,643446,668868,0
427,73.93758,102.29177,45.184326,144.0666,-67.96313,126.87781,-15.634121,154.20471,-123.6119,252.18855,-0.034985416,326.0062,128.5119,254.18073,607043,667463,0
428,69.36181,103.228645,28.604122,151.09142,-73.25698,120.98483,-28.390663,151.15854,-128.69875,263.01776,1.2225472,329.09088,126.8223,246.8529,660620,667463,1
429,73.30342,102.45517,38.02285,147.55896,-73.370094,120.847565,-22.949116,152.68643,-135.24527,252.35197,-2.6108537,330.0476,134.70671,252.97058,607043,669467,0
430,78.630844,100.72469,46.03284,143.6022,-68.46776,126.35716,-13.072795,154.59624,-132.6358,247.07657,-2.517943,323.92722,137.22859,248.12318,542364,669467,0
431,77.02063,101.3356,50.145973,141.18694,-69.72814,125.02121,-11.667854,154.78076,-131.08218,253.47336,0.24292134,332.87476,144.1292,249.88051,596129,425794,0
432,64.81578,103.62271,13.229685,154.57431,-76.983925,116.163956,-43.832104,144.78372,-142.26103,267.2022,-8.700966,342.0063,128.1664,261.847,624413,425794,1
433,77.74995,101.068726,47.813625,142.59055,-66.64979,128.19641,-10.25626,154.94473,-121.13413,250.47627,2.7096674,325.91458,141.68723,255.72713,660620,425794,0
434,76.91138,101.37421,42.83967,145.29248,-71.521454,123.02745,-20.523735,153.25653,-126.97859,255.32867,12.803206,326.7869,147.2788,253.5744,621466,425794,0
435,65.9534,103.57304,29.76755,150.71582,-74.20781,119.81443,-31.622684,150.0824,-141.54375,270.7401,12.355435,327.37238,130.60152,254.66264,682626,425794,1
436,78.48134,100.784775,42.1778,145.62363,-65.69094,129.12726,-19.513065,153.47441,-119.863785,256.90384,9.626132,325.19766,137.72855,252.45059,643446,425794,0
437,77.61782,101.118256,48.90831,141.94308,-65.3265,129.47427,-8.93149,155.07922,-134.43533,255.43617,7.3161097,331.28687,140.34108,255.94911,607043,425794,0
438,80.44521,99.938545,52.673874,139.55988,-67.44856,127.400604,-2.7075477,155.46141,-119.98138,252.0847,12.753331,317.5035,143.71626,241.94563,542364,425794,0
439,70.89993,102.97564,35.560482,148.59343,-65.64513,129.17108,-14.110893,154.44617,-128.38939,243.84238,-5.1455503,325.8044,128.62929,260.1862,671732,596271,0
440,65.15109,103.61145,24.431393,152.30472,-76.5114,116.81169,-33.999596,149.20753,-141.32822,262.3441,-9.691912,330.56232,122.71314,260.06796,680869,596271,1
441,59.704628,103.44594,14.743301,154.349,-78.046165,114.664536,-39.596508,146.8546,-130.90955,260.12912,-3.000798,330.71902,122.625786,249.1902,669397,596271,1
442,61.06528,103.557045,7.7382064,155.18433,-80.70737,110.61308,-52.062443,139.96384,-145.40239,256.70602,-13.607114,326.43683,116.15703,254.13991,649557,596271,1
443,64.8128,103.6228,20.418072,153.27986,-76.493355,116.8362,-38.62235,147.29468,-141.28162,271.8227,0.8665627,337.19553,135.78784,255.88516,667670,669461,1
444,69.82667,103.15866,35.501244,148.61731,-71.92224,122.566025,-18.6322,153.65494,-133.3386,256.15726,4.696967,327.516,128.9673,246.46536,669397,669461,1
445,58.030434,103.244705,17.857567,153.80652,-76.91977,116.25258,-31.796026,150.02103,-138.71898,265.66562,-5.8008823,341.54013,134.12138,257.25497,669127,669461,1
446,71.41007,102.87807,33.124916,149.53786,-74.76108,119.11555,-26.63997,151.68832,-129.93895,264.81976,3.767211,336.9053,140.58588,254.51192,680869,669461,1
447,66.15691,103.56073,22.297194,152.84628,-77.518585,115.41693,-36.67771,148.13416,-128.32014,254.14215,-3.1483388,320.44547,128.93497,234.3147,665923,669461,1
448,70.479515,103.05092,33.57174,149.37035,-73.84902,120.26055,-23.846615,152.45836,-124.40262,260.7752,6.8066006,325.93594,126.920074,241.33006,669397,668941,1
449,64.35416,103.63362,18.058916,153.76776,-76.41255,116.94574,-37.496017,147.78717,-130.6364,261.0516,0.15714997,318.7009,119.1865,238.16441,665923,641712,1
450,68.291885,103.36857,23.099033,152.64899,-73.21929,121.03044,-28.118717,151.24326,-131.41487,254.28427,-3.469313,329.4333,123.18,241.30847,669397,641712,1
451,76.46022,101.52986,42.02261,145.70035,-68.2466,126.58633,-20.119514,153.34506,-126.61925,253.878,-4.4931045,337.16736,133.00163,263.42352,691016,641712,0
452,65.894806,103.5764,26.803797,151.64032,-72.983536,121.31451,-27.309631,151.49002,-129.44264,269.1389,3.831784,333.34558,134.0974,252.91837,672478,641712,1
453,66.97119,103.50105,25.826302,151.9221,-73.824455,120.29088,-30.260132,150.55179,-138.27371,261.9988,1.1624583,337.36856,127.84622,260.43433,667670,641712,1
454,66.02422,103.56888,24.306911,152.33777,-75.04363,118.75336,-31.801882,150.01894,-133.07008,266.45526,1.296447,333.54968,138.03345,252.44415,680869,641712,1
455,78.25721,100.87355,49.443264,141.61945,-66.586006,128.25916,-9.158716,155.0575,-123.57385,255.46828,1.9692478,319.25497,135.97833,245.30832,643393,641712,0
456,76.914154,101.37323,41.20626,146.09816,-70.65769,124.0019,-21.444786,153.04794,-137.69559,256.91656,0.7341214,331.59378,135.3751,268.76178,671732,641712,0
457,76.613785,101.477554,47.508568,142.76747,-69.260086,125.523384,-13.861407,154.4833,-134.1157,254.14737,-5.413826,334.0846,138.08742,259.09833,664913,641712,0
458,67.150475,103.48566,18.811672,153.61885,-76.35733,117.02043,-40.276966,146.53934,-132.53665,263.26514,4.4927816,341.88272,134.51938,254.9641,669127,572403,1
459,79.05798,100.54915,45.82936,143.7146,-69.454414,125.31578,-13.829859,154.48795,-132.58766,257.7669,-1.9092455,336.0387,136.63599,253.4931,691016,572403,0
460,69.28654,103.239456,31.24971,150.2132,-72.47142,121.92388,-29.475784,150.81155,-138.95047,264.84573,-0.9268094,335.2315,127.85806,248.4689,672478,572403,1
461,76.68461,101.4532,41.751186,145.8337,-65.7441,129.07632,-11.0170965,154.85901,-137.384,257.15915,-13.160409,334.6111,135.21114,255.7242,671732,571945,0
462,80.90025,99.72439,49.380314,141.65778,-69.31004,125.47014,-7.8702893,155.17343,-133.49126,258.3381,-2.2738044,338.01257,146.51549,257.26266,664913,571945,0
463,66.76401,103.51782,26.95415,151.59596,-73.52971,120.65299,-30.978962,150.30704,-133.00522,272.82095,-1.1509423,336.18286,137.59258,258.37857,669127,571945,1
464,70.048164,103.12334,31.394756,150.16254,-69.54842,125.21489,-25.36576,152.05096,-136.7521,265.64832,1.4562958,338.69986,131.32552,261.2679,667670,571945,1
465,69.02391,103.27602,23.055498,152.65988,-73.38378,120.83093,-36.41152,148.24509,-123.598465,271.41837,11.93746,337.54236,131.47902,259.4708,680869,571945,1
466,69.25303,103.24422,23.378536,152.57846,-74.28516,119.71753,-31.882542,149.99023,-129.27583,264.27078,6.5811977,335.41418,132.84021,248.30904,666023,668941,1
467,67.14114,103.48647,32.9573,149.60004,-73.13935,121.12703,-26.480885,151.73465,-119.897736,257.2251,5.118931,331.16925,136.88287,247.68677,622110,606149,1
468,76.60787,101.47958,42.8249,145.29993,-64.159386,130.56122,-13.186407,154.58038,-132.83516,265.3415,2.4715595,340.08585,144.25844,256.8285,669004,572403,0
469,63.19064,103.63747,16.927395,153.97975,-75.076,118.71164,-38.51091,147.34418,-133.44762,259.30795,-2.9125412,339.0827,130.02103,244.77338,666023,572403,1
470,75.307594,101.90051,43.79879,144.80104,-67.2145,127.635765,-10.60029,154.90674,-133.80438,248.66112,2.3444865,326.7337,137.23378,255.85223,686681,571927,0
471,69.63676,103.18793,30.121983,150.59808,-77.005875,116.133575,-34.020676,149.19946,-137.85712,270.52112,10.3256645,339.5709,136.66653,257.5712,677951,571927,1
472,70.84913,102.984985,29.638523,150.75829,-74.116356,119.928665,-26.997545,151.5831,-132.26979,259.16464,3.6489227,326.60876,133.66948,247.77754,622110,571927,1
473,67.44583,103.45853,21.456364,153.04526,-75.81196,117.74987,-33.546593,149.37985,-132.78467,267.46948,8.255851,334.89603,137.89133,251.33925,666023,571927,1
474,63.20624,103.63765,9.586338,155.01509,-79.40901,112.64604,-48.4491,142.2171,-142.80383,269.10468,-10.532176,348.44275,133.81903,270.68076,521692,571927,1
475,75.177444,101.93996,35.87203,148.46703,-72.33693,122.082214,-24.898573,152.17912,-125.714455,257.6479,1.6519825,323.73398,132.32909,253.752,664728,571927,0
476,66.06277,103.56656,24.275053,152.34619,-74.49033,119.459236,-31.958618,149.9631,-133.06673,261.62753,1.4285916,337.46744,134.14308,248.7193,669392,571927,1
477,64.65804,103.627045,18.18811,153.74265,-75.759575,117.81917,-33.141087,149.53183,-139.99904,262.70593,-2.1588812,332.9028,126.74144,252.1097,658668,571927,1
478,72.63206,102.61618,35.331184,148.68564,-75.952774,117.56291,-29.652153,150.75381,-134.11183,269.6526,6.260298,340.4493,134.87708,255.79335,676369,571927,1
479,62.776573,103.63068,18.003622,153.77844,-73.58362,120.587036,-36.292397,148.29443,-131.35945,266.57727,5.3981156,334.19373,140.85559,257.36182,676369,669467,1
480,78.71884,100.688995,52.058434,139.96646,-63.71805,130.96283,-9.05765,155.06723,-128.2685,249.16856,1.8101509,323.64468,131.793,251.89812,607461,669467,0
481,64.39555,103.63286,22.366592,152.8295,-75.11678,118.659,-37.173603,147.92496,-127.32322,263.5473,2.336562,329.093,128.45491,247.45462,658668,669467,1
482,79.11067,100.5271,46.49803,143.34283,-70.35955,124.33208,-16.05154,154.13412,-140.47287,259.9816,0.7318187,332.47507,130.91905,258.55606,669004,669467,0
483,79.85028,100.208115,48.349598,142.27602,-61.79999,132.65097,-3.7998161,155.42398,-131.01816,251.2884,-3.5390348,325.3954,134.96977,257.99564,686681,669467,0
484,75.24016,101.92102,37.61035,147.73796,-67.41498,127.434456,-16.817968,153.9995,-131.03871,256.32343,-6.427385,329.60266,118.54954,264.13986,664728,668868,0
485,67.61117,103.44238,11.394484,154.81418,-79.112144,113.09533,-47.589596,142.72063,-145.09369,258.38528,-2.1306953,342.7482,132.20474,261.64606,521692,668868,1
486,77.70325,101.086296,50.072636,141.23247,-65.12059,129.6687,-7.5181303,155.20206,-128.43117,253.73944,-3.6736388,333.66534,128.33365,265.24603,686681,668868,0
487,65.35059,103.60341,24.55047,152.27295,-77.89807,114.8773,-34.956604,148.83481,-132.08952,279.04037,1.2148367,344.6168,138.26982,259.06714,677951,668868,1
488,75.873024,101.72349,46.757843,143.19647,-64.16852,130.55286,-6.8223825,155.2547,-129.01114,254.90575,3.0528014,331.9501,129.65967,252.88242,607461,668868,0
489,65.84727,103.579056,17.97127,153.7847,-77.09568,116.00907,-35.408634,148.65457,-139.43282,258.56155,-7.4676104,339.3462,128.28087,254.23294,658668,668868,1
490,79.88046,100.19472,50.266132,141.11214,-63.87255,130.82281,-8.667955,155.10373,-125.761185,253.33553,6.2387576,328.33444,136.34108,262.369,664728,425794,0
491,68.431076,103.352036,23.13688,152.6395,-73.37864,120.83719,-34.676243,148.94522,-126.70874,272.01065,12.0651,334.85754,134.5034,255.00441,672580,425794,1
492,70.00138,103.13091,30.802032,150.36787,-71.86237,122.63534,-27.327797,151.48457,-123.85296,265.43427,12.286988,335.23145,140.99135,240.82149,650490,668941,1
493,68.80138,103.3056,30.77715,150.3764,-75.96773,117.543,-30.224699,150.56369,-128.82718,255.81015,6.5621734,333.3053,137.25412,251.51881,622534,668941,1
494,71.459435,102.86826,25.049513,152.138,-75.830376,117.725464,-34.679832,148.94382,-133.8648,267.40402,4.7353745,324.50046,133.2127,245.18173,678554,669461,1
495,67.755974,103.427666,26.379091,151.76414,-77.34747,115.65767,-35.082012,148.78506,-132.48277,262.67682,5.2313676,344.87506,138.35538,250.08847,642350,669461,1
496,59.820526,103.45723,18.31279,153.71826,-78.17182,114.483025,-39.033386,147.1106,-149.38342,260.4356,-9.434673,327.07788,125.73963,257.6325,670623,669461,1
497,74.08126,102.253204,33.355633,149.45169,-73.07765,121.20137,-20.625704,153.23392,-128.0101,271.91937,5.2126455,342.45264,134.99344,255.50046,623912,669461,1
498,68.99493,103.27994,33.631268,149.34784,-74.59055,119.33238,-30.450947,150.48744,-136.85248,261.71597,2.9908168,342.01584,136.46858,252.74492,668227,669461,1
499,71.12104,102.93419,33.019432,149.57703,-73.42908,120.77579,-23.976347,152.42462,-132.93771,263.3398,12.393572,337.7626,134.22926,252.8418,677551,669461,1
